Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
3664,67558.0,31.089,24.697,1003.11127,1.1441,33.375,8.5,7.638,453.0,1.0,49.02,1.0,0.0,67558.0,1.0
3665,67609.0,31.111,24.704,1003.11127,1.144,33.625,8.5,7.667,453.0,1.0,47.37,1.0,0.0,67609.0,1.0
3666,67660.0,31.079,24.704,1003.0701,1.1441,33.625,8.5,7.667,454.0,1.0,47.39,1.0,0.0,67660.0,1.0
3667,67712.0,31.111,24.697,1003.0784,1.144,33.625,8.5,7.667,455.0,1.0,47.37,1.0,0.0,67712.0,1.0
3668,67764.0,31.089,24.704,1003.0784,1.1441,34.0,8.5,7.71,454.0,1.0,44.96,1.0,0.0,67764.0,1.0
3669,67815.0,31.1,24.697,1003.0784,1.144,34.25,8.5,7.738,454.0,1.0,43.34,1.0,0.0,67815.0,1.0
3670,67866.0,31.1,24.704,1003.0839,1.144,34.25,8.5,7.738,455.0,1.0,43.34,1.0,0.0,67866.0,1.0
3671,67917.0,31.1,24.697,1003.04175,1.144,34.25,8.5,7.738,456.0,1.0,43.33,1.0,0.0,67917.0,1.0
3672,67969.0,31.079,24.704,1003.0691,1.1441,34.375,8.5,7.752,456.0,1.0,42.55,1.0,0.0,67969.0,1.0
3673,68020.0,31.121,24.704,1003.0691,1.1439,35.625,8.5,7.892,452.0,1.0,34.57,1.0,0.0,68020.0,1.0
3674,68071.0,31.089,24.697,1003.0734,1.1441,35.625,8.5,7.892,452.0,1.0,34.6,1.0,0.0,68071.0,1.0
3675,68122.0,31.1,24.704,1003.0608,1.144,35.625,8.5,7.892,453.0,1.0,34.59,1.0,0.0,68122.0,1.0
3676,68173.0,31.1,24.704,1003.0608,1.144,35.625,8.5,7.892,454.0,1.0,34.59,1.0,0.0,68173.0,1.0
3677,68225.0,31.121,24.704,1003.0691,1.1439,37.375,8.5,8.084,447.0,1.0,23.68,1.0,0.0,68225.0,1.0
3678,68276.0,31.089,24.704,1003.03235,1.144,38.875,8.5,8.244,441.0,1.0,14.56,1.0,0.0,68276.0,1.0
3679,68327.0,31.111,24.712,1003.0503,1.1439,39.0,8.5,8.257,441.0,1.0,13.8,1.0,0.0,68327.0,1.0
3680,68378.0,31.1,24.72,1003.0503,1.144,39.25,8.5,8.284,440.0,1.0,12.3,1.0,0.0,68378.0,1.0
3681,68429.0,31.089,24.712,1003.08716,1.1441,39.625,8.5,8.323,439.0,1.0,10.07,1.0,0.0,68429.0,1.0
3682,68481.0,31.111,24.727,1003.0641,1.1439,39.625,8.5,8.323,439.0,1.0,10.05,1.0,0.0,68481.0,1.0
3683,68532.0,31.111,24.712,1003.0461,1.1439,39.625,8.5,8.323,440.0,1.0,10.05,1.0,0.0,68532.0,1.0
3684,68583.0,31.089,24.72,1003.0461,1.144,39.625,8.5,8.323,440.0,1.0,10.06,1.0,0.0,68583.0,1.0
3685,68634.0,31.089,24.72,1003.0641,1.144,39.875,8.5,8.349,439.0,1.0,8.58,1.0,0.0,68634.0,1.0
3686,68685.0,31.121,24.712,1003.0904,1.1439,39.875,8.5,8.35,439.0,1.0,8.56,1.0,0.0,68685.0,1.0
3687,68737.0,31.111,24.727,1003.0904,1.144,40.0,8.5,8.363,439.0,1.0,7.82,1.0,0.0,68737.0,1.0
3688,68788.0,31.111,24.72,1003.10406,1.144,40.125,8.5,8.376,439.0,1.0,7.08,1.0,0.0,68788.0,1.0
3689,68839.0,31.121,24.712,1003.09467,1.1439,40.125,8.5,8.376,439.0,1.0,7.07,1.0,0.0,68839.0,1.0
3690,68890.0,31.121,24.72,1003.10406,1.144,40.25,8.5,8.389,438.0,1.0,6.33,1.0,0.0,68890.0,1.0
3691,68941.0,31.121,24.712,1003.10406,1.144,40.25,8.5,8.389,438.0,1.0,6.33,1.0,0.0,68941.0,1.0
3692,68993.0,31.132,24.72,1003.0998,1.1439,40.375,8.5,8.402,438.0,1.0,5.58,1.0,0.0,68993.0,1.0
3693,69044.0,31.132,24.712,1003.081,1.1439,40.625,8.5,8.428,437.0,1.0,4.1,1.0,0.0,69044.0,1.0
3694,69095.0,31.111,24.712,1003.09906,1.144,40.625,8.5,8.428,437.0,1.0,4.12,1.0,0.0,69095.0,1.0
3695,69146.0,31.121,24.727,1003.09906,1.1439,40.625,8.5,8.428,437.0,1.0,4.11,1.0,0.0,69146.0,1.0
3696,69197.0,31.121,24.72,1003.0767,1.1439,40.625,8.5,8.428,437.0,1.0,4.11,1.0,0.0,69197.0,1.0
3697,69249.0,31.121,24.712,1003.10297,1.144,40.625,8.5,8.428,438.0,1.0,4.11,1.0,0.0,69249.0,1.0
3698,69300.0,31.121,24.727,1003.1167,1.144,40.875,8.5,8.454,437.0,1.0,2.64,1.0,0.0,69300.0,1.0
3699,69351.0,31.111,24.72,1003.1167,1.144,40.625,8.5,8.427,438.0,1.0,4.13,1.0,0.0,69351.0,1.0
3700,69402.0,31.132,24.727,1003.0483,1.1438,40.625,8.5,8.428,438.0,1.0,4.09,1.0,0.0,69402.0,1.0
3701,69453.0,31.121,24.72,1003.0756,1.1439,40.625,8.5,8.428,438.0,1.0,4.11,1.0,0.0,69453.0,1.0
3702,69505.0,31.121,24.727,1003.0756,1.1439,40.625,8.5,8.428,438.0,1.0,4.11,1.0,0.0,69505.0,1.0
3703,69556.0,31.111,24.727,1003.08936,1.144,40.625,8.5,8.428,438.0,1.0,4.12,1.0,0.0,69556.0,1.0
3704,69607.0,31.089,24.72,1003.08936,1.1441,40.625,8.5,8.427,438.0,1.0,4.14,1.0,0.0,69607.0,1.0
3705,69658.0,31.132,24.727,1003.05255,1.1438,41.0,8.5,8.467,437.0,1.0,1.88,1.0,0.0,69658.0,1.0
3706,69709.0,31.143,24.743,1003.05255,1.1438,40.625,8.5,8.428,438.0,1.0,4.08,1.0,0.0,69709.0,1.0
3707,69761.0,31.132,24.72,1003.0937,1.1439,40.625,8.5,8.428,438.0,1.0,4.1,1.0,0.0,69761.0,1.0
3708,69812.0,31.121,24.727,1003.0706,1.1439,40.625,8.5,8.428,438.0,1.0,4.11,1.0,0.0,69812.0,1.0
3709,69863.0,31.121,24.735,1003.0569,1.1439,41.0,8.5,8.467,437.0,1.0,1.89,1.0,0.0,69863.0,1.0
3710,69914.0,31.143,24.72,1003.0569,1.1438,40.625,8.5,8.428,439.0,1.0,4.08,1.0,0.0,69914.0,1.0
3711,69965.0,31.143,24.727,1003.09796,1.1439,40.625,8.5,8.428,439.0,1.0,4.09,1.0,0.0,69965.0,1.0
3712,70017.0,31.121,24.727,1003.10626,1.144,40.625,8.5,8.428,439.0,1.0,4.11,1.0,0.0,70017.0,1.0
3713,70068.0,31.121,24.727,1003.10626,1.144,40.625,8.5,8.428,439.0,1.0,4.11,1.0,0.0,70068.0,1.0
3714,70119.0,31.121,24.735,1003.0475,1.1439,40.625,8.5,8.428,439.0,1.0,4.1,1.0,0.0,70119.0,1.0
3715,70170.0,31.132,24.727,1003.07495,1.1439,40.625,8.5,8.428,439.0,1.0,4.1,1.0,0.0,70170.0,1.0
3716,70221.0,31.143,24.743,1003.0842,1.1438,40.625,8.5,8.428,439.0,1.0,4.09,1.0,0.0,70221.0,1.0
3717,70273.0,31.143,24.743,1003.0842,1.1438,40.625,8.5,8.428,439.0,1.0,4.09,1.0,0.0,70273.0,1.0
3718,70324.0,31.132,24.743,1003.0706,1.1439,40.625,8.5,8.428,439.0,1.0,4.1,1.0,0.0,70324.0,1.0
3719,70375.0,31.154,24.735,1003.10236,1.1438,40.625,8.5,8.428,439.0,1.0,4.09,1.0,0.0,70375.0,1.0
3720,70426.0,31.132,24.743,1003.0842,1.1439,40.625,8.5,8.428,439.0,1.0,4.1,1.0,0.0,70426.0,1.0
3721,70477.0,31.132,24.75,1003.0842,1.1439,40.625,8.5,8.428,440.0,1.0,4.1,1.0,0.0,70477.0,1.0
3722,70529.0,31.121,24.735,1003.02844,1.1439,40.625,8.5,8.428,440.0,1.0,4.09,1.0,0.0,70529.0,1.0
3723,70580.0,31.121,24.743,1003.0926,1.1439,41.0,8.5,8.467,438.0,1.0,1.9,1.0,0.0,70580.0,1.0
3724,70631.0,31.121,24.735,1003.10626,1.144,40.625,8.5,8.428,440.0,1.0,4.11,1.0,0.0,70631.0,1.0
3725,70682.0,31.143,24.743,1003.10626,1.1439,40.625,8.5,8.428,440.0,1.0,4.09,1.0,0.0,70682.0,1.0
3726,70733.0,31.164,24.735,1003.0789,1.1437,40.625,8.5,8.428,440.0,1.0,4.07,1.0,0.0,70733.0,1.0
3727,70785.0,31.143,24.758,1003.1106,1.1439,40.625,8.5,8.428,440.0,1.0,4.1,1.0,0.0,70785.0,1.0
3728,70835.0,31.121,24.75,1003.1106,1.144,40.625,8.5,8.428,440.0,1.0,4.11,1.0,0.0,70835.0,1.0
3729,70886.0,31.143,24.735,1003.02844,1.1438,40.625,8.5,8.428,440.0,1.0,4.08,1.0,0.0,70886.0,1.0
3730,70937.0,31.154,24.75,1003.0782,1.1438,40.625,8.5,8.428,440.0,1.0,4.08,1.0,0.0,70937.0,1.0
3731,70988.0,31.143,24.743,1003.02844,1.1438,40.625,8.5,8.428,440.0,1.0,4.08,1.0,0.0,70988.0,1.0
3732,71040.0,31.132,24.743,1003.02844,1.1438,40.5,8.5,8.415,441.0,1.0,4.82,1.0,0.0,71040.0,1.0
3733,71091.0,31.164,24.75,1003.1192,1.1438,40.375,8.5,8.402,442.0,1.0,5.56,1.0,0.0,71091.0,1.0
3734,71142.0,31.132,24.743,1003.0782,1.1439,40.25,8.5,8.389,442.0,1.0,6.32,1.0,0.0,71142.0,1.0
3735,71193.0,31.143,24.75,1003.02844,1.1438,40.25,8.5,8.389,442.0,1.0,6.29,1.0,0.0,71193.0,1.0
3736,71244.0,31.143,24.75,1003.02844,1.1438,40.25,8.5,8.389,442.0,1.0,6.29,1.0,0.0,71244.0,1.0
3737,71296.0,31.132,24.75,1003.0411,1.1438,40.25,8.5,8.389,443.0,1.0,6.31,1.0,0.0,71296.0,1.0
3738,71347.0,31.132,24.758,1003.03174,1.1438,40.25,8.5,8.389,443.0,1.0,6.3,1.0,0.0,71347.0,1.0
3739,71398.0,31.164,24.75,1003.0728,1.1437,40.25,8.5,8.389,443.0,1.0,6.29,1.0,0.0,71398.0,1.0
3740,71449.0,31.143,24.758,1003.0684,1.1438,40.25,8.5,8.389,443.0,1.0,6.3,1.0,0.0,71449.0,1.0
3741,71500.0,31.143,24.75,1003.0591,1.1438,40.25,8.5,8.389,443.0,1.0,6.3,1.0,0.0,71500.0,1.0
3742,71552.0,31.143,24.75,1003.0822,1.1438,40.25,8.5,8.389,443.0,1.0,6.31,1.0,0.0,71552.0,1.0
3743,71603.0,31.154,24.75,1003.0822,1.1438,40.25,8.5,8.389,443.0,1.0,6.3,1.0,0.0,71603.0,1.0
3744,71654.0,31.143,24.743,1003.0822,1.1438,40.25,8.5,8.389,444.0,1.0,6.31,1.0,0.0,71654.0,1.0
3745,71705.0,31.154,24.758,1003.0814,1.1438,40.25,8.5,8.389,444.0,1.0,6.3,1.0,0.0,71705.0,1.0
3746,71756.0,31.143,24.758,1003.10016,1.1439,40.25,8.5,8.389,444.0,1.0,6.31,1.0,0.0,71756.0,1.0
3747,71808.0,31.143,24.758,1003.10016,1.1439,40.25,8.5,8.389,444.0,1.0,6.31,1.0,0.0,71808.0,1.0
3748,71859.0,31.143,24.75,1003.0728,1.1438,40.375,8.5,8.402,444.0,1.0,5.56,1.0,0.0,71859.0,1.0
3749,71910.0,31.143,24.75,1003.09076,1.1438,40.25,8.5,8.389,444.0,1.0,6.31,1.0,0.0,71910.0,1.0
3750,71961.0,31.154,24.743,1003.0865,1.1438,40.25,8.5,8.389,444.0,1.0,6.3,1.0,0.0,71961.0,1.0
3751,72012.0,31.143,24.75,1003.0865,1.1438,40.375,8.5,8.402,444.0,1.0,5.57,1.0,0.0,72012.0,1.0
3752,72064.0,31.154,24.743,1003.1319,1.1439,40.375,8.5,8.402,444.0,1.0,5.57,1.0,0.0,72064.0,1.0
3753,72115.0,31.164,24.758,1003.0549,1.1437,40.375,8.5,8.403,444.0,1.0,5.54,1.0,0.0,72115.0,1.0
3754,72167.0,31.154,24.75,1003.0549,1.1438,40.25,8.5,8.389,445.0,1.0,6.29,1.0,0.0,72167.0,1.0
3755,72217.0,31.164,24.75,1003.0508,1.1437,40.375,8.5,8.403,444.0,1.0,5.54,1.0,0.0,72217.0,1.0
3756,72268.0,31.154,24.758,1003.0728,1.1438,40.625,8.5,8.428,444.0,1.0,4.08,1.0,0.0,72268.0,1.0
3757,72320.0,31.143,24.743,1003.0875,1.1438,40.625,8.5,8.428,444.0,1.0,4.09,1.0,0.0,72320.0,1.0
3758,72371.0,31.164,24.743,1003.0875,1.1438,41.0,8.5,8.467,442.0,1.0,1.86,1.0,0.0,72371.0,1.0
3759,72422.0,31.175,24.766,1003.0782,1.1437,41.0,8.5,8.467,442.0,1.0,1.85,1.0,0.0,72422.0,1.0
3760,72473.0,31.154,24.758,1003.133,1.1438,41.0,8.5,8.467,442.0,1.0,1.88,1.0,0.0,72473.0,1.0
3761,72524.0,31.164,24.758,1003.1192,1.1438,40.625,8.5,8.428,444.0,1.0,4.08,1.0,0.0,72524.0,1.0
3762,72576.0,31.164,24.766,1003.1192,1.1438,40.375,8.5,8.402,445.0,1.0,5.56,1.0,0.0,72576.0,1.0
3763,72627.0,31.154,24.766,1003.0822,1.1438,40.375,8.5,8.402,445.0,1.0,5.56,1.0,0.0,72627.0,1.0
3764,72678.0,31.164,24.758,1003.0411,1.1437,40.375,8.5,8.403,445.0,1.0,5.54,1.0,0.0,72678.0,1.0
3765,72729.0,31.164,24.758,1003.0508,1.1437,40.625,8.5,8.429,444.0,1.0,4.06,1.0,0.0,72729.0,1.0
3766,72780.0,31.154,24.766,1003.0508,1.1438,41.125,8.5,8.48,442.0,1.0,1.13,1.0,0.0,72780.0,1.0
3767,72832.0,31.154,24.75,1003.10455,1.1438,41.125,8.5,8.48,442.0,1.0,1.14,1.0,0.0,72832.0,1.0
3768,72883.0,31.175,24.766,1003.0361,1.1436,41.125,8.5,8.481,442.0,1.0,1.11,1.0,0.0,72883.0,1.0
3769,72934.0,31.164,24.758,1003.0361,1.1437,40.75,8.5,8.442,444.0,1.0,3.32,1.0,0.0,72934.0,1.0
3770,72985.0,31.164,24.766,1003.0814,1.1437,40.75,8.5,8.441,444.0,1.0,3.33,1.0,0.0,72985.0,1.0
3771,73036.0,31.164,24.773,1003.08545,1.1437,41.125,8.5,8.48,443.0,1.0,1.13,1.0,0.0,73036.0,1.0
3772,73088.0,31.164,24.758,1003.0717,1.1437,41.125,8.5,8.48,443.0,1.0,1.13,1.0,0.0,73088.0,1.0
3773,73139.0,31.164,24.766,1003.0717,1.1437,41.125,8.5,8.48,443.0,1.0,1.13,1.0,0.0,73139.0,1.0
3774,73191.0,31.186,24.766,1003.04865,1.1436,41.25,8.5,8.494,442.0,1.0,0.37,1.0,0.0,73191.0,1.0
3775,73241.0,31.143,24.773,1003.0898,1.1438,41.25,8.5,8.493,442.0,1.0,0.42,1.0,0.0,73241.0,1.0
3776,73292.0,31.164,24.781,1003.09406,1.1438,41.25,8.5,8.493,442.0,1.0,0.4,1.0,0.0,73292.0,1.0
3777,73344.0,31.164,24.758,1003.09406,1.1438,41.25,8.5,8.493,442.0,1.0,0.4,1.0,0.0,73344.0,1.0
3778,73395.0,31.164,24.773,1003.0623,1.1437,41.25,8.5,8.493,442.0,1.0,0.39,1.0,0.0,73395.0,1.0
3779,73446.0,31.186,24.773,1003.02124,1.1436,41.25,8.5,8.494,442.0,1.0,0.36,1.0,0.0,73446.0,1.0
3780,73497.0,31.175,24.766,1003.02124,1.1436,41.625,8.5,8.532,441.0,1.0,-1.82,1.0,0.0,73497.0,1.0
3781,73548.0,31.164,24.766,1003.0541,1.1437,41.625,8.5,8.532,441.0,1.0,-1.8,1.0,0.0,73548.0,1.0
3782,73600.0,31.164,24.758,1003.035,1.1437,41.625,8.5,8.532,441.0,1.0,-1.81,1.0,0.0,73600.0,1.0
3783,73651.0,31.164,24.773,1003.053,1.1437,41.625,8.5,8.532,441.0,1.0,-1.8,1.0,0.0,73651.0,1.0
3784,73702.0,31.186,24.766,1003.053,1.1436,41.5,8.5,8.519,441.0,1.0,-1.09,1.0,0.0,73702.0,1.0
3785,73753.0,31.175,24.766,1003.07104,1.1437,41.625,8.5,8.532,441.0,1.0,-1.81,1.0,0.0,73753.0,1.0
3786,73804.0,31.175,24.773,1003.0656,1.1437,41.5,8.5,8.519,441.0,1.0,-1.08,1.0,0.0,73804.0,1.0
3787,73856.0,31.186,24.773,1003.09735,1.1437,41.5,8.5,8.519,441.0,1.0,-1.08,1.0,0.0,73856.0,1.0
3788,73907.0,31.175,24.766,1003.09735,1.1437,41.25,8.5,8.493,442.0,1.0,0.39,1.0,0.0,73907.0,1.0
3789,73958.0,31.175,24.781,1003.09296,1.1437,41.5,8.5,8.519,441.0,1.0,-1.07,1.0,0.0,73958.0,1.0
3790,74009.0,31.197,24.788,1003.0836,1.1436,41.5,8.5,8.519,441.0,1.0,-1.09,1.0,0.0,74009.0,1.0
3791,74060.0,31.186,24.766,1003.09735,1.1437,41.25,8.5,8.493,442.0,1.0,0.38,1.0,0.0,74060.0,1.0
3792,74112.0,31.164,24.766,1003.09735,1.1438,41.25,8.5,8.493,442.0,1.0,0.4,1.0,0.0,74112.0,1.0
3793,74163.0,31.164,24.781,1003.111,1.1438,40.75,8.5,8.441,444.0,1.0,3.34,1.0,0.0,74163.0,1.0
3794,74214.0,31.175,24.766,1003.02893,1.1436,40.75,8.5,8.442,444.0,1.0,3.31,1.0,0.0,74214.0,1.0
3795,74265.0,31.175,24.773,1003.02893,1.1436,40.25,8.5,8.39,446.0,1.0,6.27,1.0,0.0,74265.0,1.0
3796,74316.0,31.186,24.781,1003.12366,1.1437,40.25,8.5,8.39,446.0,1.0,6.28,1.0,0.0,74316.0,1.0
3797,74368.0,31.186,24.781,1003.0645,1.1436,40.25,8.5,8.39,446.0,1.0,6.27,1.0,0.0,74368.0,1.0
3798,74419.0,31.175,24.773,1003.0645,1.1437,40.25,8.5,8.39,446.0,1.0,6.27,1.0,0.0,74419.0,1.0
3799,74470.0,31.186,24.766,1003.0645,1.1436,40.25,8.5,8.39,447.0,1.0,6.27,1.0,0.0,74470.0,1.0
3800,74521.0,31.186,24.773,1003.0645,1.1436,40.125,8.5,8.377,447.0,1.0,7.01,1.0,0.0,74521.0,1.0
3801,74572.0,31.186,24.788,1003.0458,1.1436,40.125,8.5,8.377,447.0,1.0,7.0,1.0,0.0,74572.0,1.0
3802,74624.0,31.175,24.766,1003.05096,1.1437,40.125,8.5,8.377,448.0,1.0,7.01,1.0,0.0,74624.0,1.0
3803,74675.0,31.186,24.788,1003.05096,1.1436,40.125,8.5,8.377,448.0,1.0,7.0,1.0,0.0,74675.0,1.0
3804,74726.0,31.186,24.796,1003.0552,1.1436,40.125,8.5,8.377,448.0,1.0,7.0,1.0,0.0,74726.0,1.0
3805,74777.0,31.175,24.773,1003.08685,1.1437,40.125,8.5,8.377,448.0,1.0,7.02,1.0,0.0,74777.0,1.0
3806,74828.0,31.186,24.773,1003.08685,1.1437,40.125,8.5,8.377,448.0,1.0,7.01,1.0,0.0,74828.0,1.0
3807,74880.0,31.207,24.781,1003.0415,1.1435,40.125,8.5,8.377,448.0,1.0,6.98,1.0,0.0,74880.0,1.0
3808,74931.0,31.186,24.796,1003.0689,1.1436,40.125,8.5,8.377,448.0,1.0,7.01,1.0,0.0,74931.0,1.0
3809,74982.0,31.197,24.796,1003.14166,1.1437,40.125,8.5,8.377,449.0,1.0,7.01,1.0,0.0,74982.0,1.0
3810,75033.0,31.186,24.773,1003.14166,1.1437,40.125,8.5,8.376,449.0,1.0,7.02,1.0,0.0,75033.0,1.0
3811,75084.0,31.186,24.788,1003.0332,1.1436,40.125,8.5,8.377,449.0,1.0,7.0,1.0,0.0,75084.0,1.0
3812,75136.0,31.197,24.773,1003.1142,1.1437,40.125,8.5,8.377,449.0,1.0,7.01,1.0,0.0,75136.0,1.0
3813,75187.0,31.197,24.781,1003.0552,1.1436,40.125,8.5,8.377,449.0,1.0,6.99,1.0,0.0,75187.0,1.0
3814,75238.0,31.197,24.788,1003.0552,1.1436,40.125,8.5,8.377,449.0,1.0,6.99,1.0,0.0,75238.0,1.0
3815,75289.0,31.186,24.773,1003.10565,1.1437,39.75,8.5,8.337,451.0,1.0,9.25,1.0,0.0,75289.0,1.0
3816,75340.0,31.186,24.788,1003.09735,1.1437,40.125,8.5,8.377,450.0,1.0,7.01,1.0,0.0,75340.0,1.0
3817,75392.0,31.207,24.788,1003.0332,1.1435,39.75,8.5,8.338,451.0,1.0,9.21,1.0,0.0,75392.0,1.0
3818,75443.0,31.207,24.766,1003.0332,1.1435,39.75,8.5,8.338,452.0,1.0,9.21,1.0,0.0,75443.0,1.0
3819,75494.0,31.186,24.773,1003.0826,1.1437,40.125,8.5,8.377,450.0,1.0,7.01,1.0,0.0,75494.0,1.0
3820,75545.0,31.197,24.781,1003.02783,1.1436,40.125,8.5,8.377,450.0,1.0,6.99,1.0,0.0,75545.0,1.0
3821,75596.0,31.186,24.788,1003.02783,1.1436,40.125,8.5,8.377,451.0,1.0,7.0,1.0,0.0,75596.0,1.0
3822,75648.0,31.197,24.773,1003.09186,1.1436,40.25,8.5,8.39,450.0,1.0,6.26,1.0,0.0,75648.0,1.0
3823,75699.0,31.186,24.796,1003.09125,1.1437,40.125,8.5,8.377,451.0,1.0,7.01,1.0,0.0,75699.0,1.0
3824,75750.0,31.186,24.788,1003.11,1.1437,39.75,8.5,8.337,453.0,1.0,9.25,1.0,0.0,75750.0,1.0
3825,75801.0,31.197,24.788,1003.11,1.1436,39.75,8.5,8.338,453.0,1.0,9.24,1.0,0.0,75801.0,1.0
3826,75852.0,31.175,24.788,1003.06384,1.1437,40.125,8.5,8.377,451.0,1.0,7.01,1.0,0.0,75852.0,1.0
3827,75904.0,31.197,24.788,1003.09515,1.1436,39.75,8.5,8.338,453.0,1.0,9.24,1.0,0.0,75904.0,1.0
3828,75955.0,31.207,24.788,1003.0502,1.1435,40.125,8.5,8.377,452.0,1.0,6.98,1.0,0.0,75955.0,1.0
3829,76006.0,31.218,24.773,1003.0502,1.1435,40.125,8.5,8.377,452.0,1.0,6.98,1.0,0.0,76006.0,1.0
3830,76057.0,31.218,24.788,1003.1049,1.1436,40.125,8.5,8.377,452.0,1.0,6.99,1.0,0.0,76057.0,1.0
3831,76108.0,31.207,24.788,1003.0584,1.1435,40.375,8.5,8.403,451.0,1.0,5.5,1.0,0.0,76108.0,1.0
3832,76160.0,31.207,24.788,1003.09955,1.1436,40.125,7.0,8.377,394.0,1.0,-78.32,1.0,0.0,76160.0,1.0
3833,76211.0,31.207,24.781,1003.09515,1.1436,40.375,4.7,8.403,302.0,1.0,-210.63,1.0,0.0,76211.0,1.0
3834,76263.0,31.197,24.796,1003.08154,1.1436,40.375,4.7,8.403,297.0,1.0,-210.63,1.0,0.0,76263.0,1.0
3835,76314.0,31.197,24.788,1003.04047,1.1436,40.375,14.0,8.403,220.0,0.0,155.67,1.0,0.0,76314.0,1.0
3836,76365.0,31.186,24.788,1003.04047,1.1436,40.75,14.0,8.442,220.0,0.0,153.47,1.0,0.0,76365.0,1.0
3837,76417.0,31.197,24.788,1003.0859,1.1436,40.375,14.0,8.403,220.0,0.0,155.68,1.0,0.0,76417.0,1.0
3838,76468.0,31.207,24.788,1003.0945,1.1436,40.0,14.0,8.364,220.0,0.0,157.9,1.0,0.0,76468.0,1.0
3839,76519.0,31.186,24.796,1003.1132,1.1437,40.375,14.0,8.403,220.0,0.0,155.7,1.0,0.0,76519.0,1.0
3840,76570.0,31.207,24.788,1003.1132,1.1436,40.375,14.0,8.403,220.0,0.0,155.68,1.0,0.0,76570.0,1.0
3841,76621.0,31.207,24.788,1003.09955,1.1436,40.75,14.0,8.442,220.0,0.0,153.46,1.0,0.0,76621.0,1.0
3842,76674.0,31.218,24.788,1003.09015,1.1435,40.75,14.0,8.442,220.0,0.0,153.45,1.0,0.0,76674.0,1.0
3843,76725.0,31.207,24.781,1003.0764,1.1436,40.75,14.0,8.442,220.0,0.0,153.46,1.0,0.0,76725.0,1.0
3844,76776.0,31.218,24.773,1003.0764,1.1435,40.75,14.0,8.442,220.0,0.0,153.45,1.0,0.0,76776.0,1.0
3845,76827.0,31.207,24.788,1003.10815,1.1436,40.375,14.0,8.403,220.0,0.0,155.68,1.0,0.0,76827.0,1.0
3846,76878.0,31.207,24.773,1003.08905,1.1436,40.0,14.0,8.364,220.0,0.0,157.9,1.0,0.0,76878.0,1.0
3847,76930.0,31.239,24.781,1003.08905,1.1434,40.0,14.0,8.364,220.0,0.0,157.87,1.0,0.0,76930.0,1.0
3848,76981.0,31.218,24.781,1003.0617,1.1435,40.0,14.0,8.364,220.0,0.0,157.88,1.0,0.0,76981.0,1.0
3849,77032.0,31.229,24.796,1003.08905,1.1435,40.0,14.0,8.364,220.0,0.0,157.88,1.0,0.0,77032.0,1.0
3850,77083.0,31.207,24.796,1003.0617,1.1435,40.0,14.0,8.364,220.0,0.0,157.89,1.0,0.0,77083.0,1.0
3851,77135.0,31.207,24.788,1003.0617,1.1435,39.5,14.0,8.312,220.0,0.0,160.88,1.0,0.0,77135.0,1.0
3852,77187.0,31.229,24.796,1003.0617,1.1435,39.375,14.0,8.299,220.0,0.0,161.61,1.0,0.0,77187.0,1.0
3853,77238.0,31.218,24.796,1003.09344,1.1435,39.375,14.0,8.299,220.0,0.0,161.62,1.0,0.0,77238.0,1.0
3854,77289.0,31.207,24.804,1003.0617,1.1435,39.375,14.0,8.299,220.0,0.0,161.62,1.0,0.0,77289.0,1.0
3855,77340.0,31.197,24.804,1003.0617,1.1436,39.375,14.0,8.298,220.0,0.0,161.63,1.0,0.0,77340.0,1.0
3856,77391.0,31.207,24.788,1003.0945,1.1436,39.25,14.0,8.285,220.0,0.0,162.38,1.0,0.0,77391.0,1.0
3857,77443.0,31.229,24.804,1003.1028,1.1435,39.25,14.0,8.285,220.0,0.0,162.37,1.0,0.0,77443.0,1.0
3858,77494.0,31.207,24.781,1003.1028,1.1436,39.125,14.0,8.272,220.0,0.0,163.13,1.0,0.0,77494.0,1.0
3859,77546.0,31.218,24.788,1003.1028,1.1435,38.875,14.0,8.246,220.0,0.0,164.63,1.0,0.0,77546.0,1.0
3860,77597.0,31.229,24.796,1003.0617,1.1435,38.875,14.0,8.246,220.0,0.0,164.61,1.0,0.0,77597.0,1.0
3861,77648.0,31.239,24.796,1003.0617,1.1434,38.625,14.0,8.22,220.0,0.0,166.12,1.0,0.0,77648.0,1.0
3862,77700.0,31.207,24.804,1003.0617,1.1435,38.625,14.0,8.219,220.0,0.0,166.14,1.0,0.0,77700.0,1.0
3863,77751.0,31.239,24.804,1003.04803,1.1434,38.5,14.0,8.206,220.0,0.0,166.87,1.0,0.0,77751.0,1.0
3864,77802.0,31.207,24.804,1003.1208,1.1436,38.25,14.0,8.179,220.0,0.0,168.43,1.0,0.0,77802.0,1.0
3865,77853.0,31.239,24.804,1003.0945,1.1434,37.625,14.0,8.112,220.0,0.0,172.21,1.0,0.0,77853.0,1.0
3866,77904.0,31.207,24.796,1003.0945,1.1436,37.375,14.0,8.085,220.0,0.0,173.78,1.0,0.0,77904.0,1.0
3867,77957.0,31.229,24.796,1003.03436,1.1434,37.375,14.0,8.085,220.0,0.0,173.74,1.0,0.0,77957.0,1.0
