Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
2426,32540.0,21.34,24.155,1009.73157,1.1922,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,32540.0,0.0
2427,32591.0,21.351,24.163,1009.77704,1.1922,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,32591.0,0.0
2428,32643.0,21.34,24.155,1009.77704,1.1922,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,32643.0,0.0
2429,32694.0,21.34,24.148,1009.78107,1.1922,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,32694.0,0.0
2430,32745.0,21.329,24.155,1009.7586,1.1922,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,32745.0,0.0
2431,32795.0,21.351,24.148,1009.77704,1.1922,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,32795.0,0.0
2432,32846.0,21.351,24.148,1009.77704,1.1922,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,32846.0,0.0
2433,32898.0,21.372,24.14,1009.7272,1.192,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,32898.0,0.0
2434,32949.0,21.362,24.148,1009.74506,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,32949.0,0.0
2435,33000.0,21.351,24.155,1009.7586,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,33000.0,0.0
2436,33051.0,21.351,24.148,1009.7586,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,33051.0,0.0
2437,33101.0,21.351,24.155,1009.82153,1.1922,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,33101.0,0.0
2438,33153.0,21.351,24.14,1009.7542,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,33153.0,0.0
2439,33204.0,21.351,24.148,1009.73663,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,33204.0,0.0
2440,33255.0,21.329,24.155,1009.73663,1.1922,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,33255.0,0.0
2441,33306.0,21.34,24.148,1009.71375,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,33306.0,0.0
2442,33357.0,21.351,24.148,1009.7586,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,33357.0,0.0
2443,33408.0,21.351,24.155,1009.7586,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,33408.0,0.0
2444,33459.0,21.362,24.148,1009.74506,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,33459.0,0.0
2445,33510.0,21.34,24.17,1009.73596,1.1922,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,33510.0,0.0
2446,33561.0,21.351,24.148,1009.71814,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,33561.0,0.0
2447,33612.0,21.362,24.148,1009.71814,1.192,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,33612.0,0.0
2448,33662.0,21.362,24.148,1009.76294,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,33662.0,0.0
2449,33714.0,21.351,24.155,1009.7942,1.1922,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,33714.0,0.0
2450,33765.0,21.351,24.132,1009.77203,1.1922,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,33765.0,0.0
2451,33816.0,21.34,24.155,1009.77203,1.1922,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,33816.0,0.0
2452,33867.0,21.362,24.155,1009.78485,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,33867.0,0.0
2453,33918.0,21.362,24.14,1009.7403,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,33918.0,0.0
2454,33969.0,21.362,24.163,1009.70905,1.192,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,33969.0,0.0
2455,34020.0,21.372,24.132,1009.70905,1.192,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,34020.0,0.0
2456,34071.0,21.362,24.14,1009.78076,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,34071.0,0.0
2457,34122.0,21.329,24.148,1009.78485,1.1923,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,34122.0,0.0
2458,34173.0,21.362,24.148,1009.75385,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,34173.0,0.0
2459,34225.0,21.351,24.148,1009.75385,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,34225.0,0.0
2460,34279.0,21.351,24.14,1009.76294,1.1921,0.0,35.37,0.0,677.0,0.0,1945.42,0.0,0.0,34279.0,0.0
2461,34329.0,21.362,24.14,1009.72186,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,34329.0,0.0
2462,34380.0,21.34,24.148,1009.78925,1.1922,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,34380.0,0.0
2463,34432.0,21.383,24.14,1009.78076,1.192,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,34432.0,0.0
2464,34483.0,21.351,24.148,1009.76733,1.1922,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,34483.0,0.0
2465,34534.0,21.351,24.148,1009.8347,1.1922,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,34534.0,0.0
2466,34584.0,21.351,24.14,1009.8347,1.1922,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,34584.0,0.0
2467,34635.0,21.362,24.132,1009.78546,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,34635.0,0.0
2468,34686.0,21.351,24.148,1009.7942,1.1922,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,34686.0,0.0
2469,34738.0,21.362,24.148,1009.78546,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,34738.0,0.0
2470,34788.0,21.362,24.148,1009.78546,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,34788.0,0.0
2471,34839.0,21.362,24.132,1009.682,1.192,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,34839.0,0.0
2472,34890.0,21.362,24.148,1009.7714,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,34890.0,0.0
2473,34941.0,21.351,24.155,1009.7899,1.1922,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,34941.0,0.0
2474,34992.0,21.362,24.14,1009.7899,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,34992.0,0.0
2475,35043.0,21.362,24.132,1009.81177,1.1922,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,35043.0,0.0
2476,35094.0,21.362,24.148,1009.7579,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,35094.0,0.0
2477,35145.0,21.351,24.155,1009.8212,1.1922,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,35145.0,0.0
2478,35196.0,21.362,24.14,1009.8212,1.1922,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,35196.0,0.0
2479,35247.0,21.372,24.14,1009.7403,1.192,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,35247.0,0.0
2480,35298.0,21.372,24.148,1009.7714,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,35298.0,0.0
2481,35349.0,21.362,24.14,1009.7714,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,35349.0,0.0
2482,35400.0,21.362,24.14,1009.76294,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,35400.0,0.0
2483,35450.0,21.383,24.148,1009.7444,1.192,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,35450.0,0.0
2484,35502.0,21.351,24.148,1009.78485,1.1922,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,35502.0,0.0
2485,35553.0,21.34,24.132,1009.78485,1.1922,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,35553.0,0.0
2486,35604.0,21.372,24.148,1009.78076,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,35604.0,0.0
2487,35654.0,21.362,24.155,1009.77576,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,35654.0,0.0
2488,35705.0,21.362,24.14,1009.78485,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,35705.0,0.0
2489,35757.0,21.362,24.132,1009.78485,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,35757.0,0.0
2490,35808.0,21.362,24.14,1009.78925,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,35808.0,0.0
2491,35858.0,21.351,24.14,1009.7936,1.1922,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,35858.0,0.0
2492,35909.0,21.362,24.14,1009.7488,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,35909.0,0.0
2493,35960.0,21.351,24.14,1009.7488,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,35960.0,0.0
2494,36012.0,21.351,24.132,1009.78925,1.1922,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,36012.0,0.0
2495,36063.0,21.372,24.132,1009.78485,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,36063.0,0.0
2496,36113.0,21.362,24.14,1009.78485,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,36113.0,0.0
2497,36164.0,21.362,24.14,1009.78925,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,36164.0,0.0
2498,36215.0,21.351,24.148,1009.7751,1.1922,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,36215.0,0.0
2499,36267.0,21.34,24.125,1009.7531,1.1922,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,36267.0,0.0
2500,36317.0,21.351,24.14,1009.7531,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,36317.0,0.0
2501,36368.0,21.372,24.132,1009.78455,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,36368.0,0.0
2502,36419.0,21.362,24.148,1009.75757,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,36419.0,0.0
2503,36470.0,21.362,24.132,1009.76154,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,36470.0,0.0
2504,36520.0,21.362,24.14,1009.76154,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,36520.0,0.0
2505,36572.0,21.351,24.14,1009.7481,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,36572.0,0.0
2506,36623.0,21.362,24.132,1009.7886,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,36623.0,0.0
2507,36674.0,21.362,24.132,1009.7711,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,36674.0,0.0
2508,36725.0,21.351,24.148,1009.7711,1.1922,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,36725.0,0.0
2509,36775.0,21.362,24.148,1009.766,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,36775.0,0.0
2510,36827.0,21.362,24.132,1009.7751,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,36827.0,0.0
2511,36878.0,21.362,24.14,1009.7751,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,36878.0,0.0
2512,36929.0,21.362,24.148,1009.76154,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,36929.0,0.0
2513,36979.0,21.362,24.14,1009.7886,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,36979.0,0.0
2514,37030.0,21.372,24.148,1009.7569,1.192,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,37030.0,0.0
2515,37082.0,21.362,24.132,1009.7569,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,37082.0,0.0
2516,37133.0,21.362,24.148,1009.7391,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,37133.0,0.0
2517,37183.0,21.372,24.14,1009.7703,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,37183.0,0.0
2518,37234.0,21.362,24.132,1009.7481,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,37234.0,0.0
2519,37285.0,21.383,24.132,1009.7481,1.192,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,37285.0,0.0
2520,37340.0,21.351,24.14,1009.7795,1.1922,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,37340.0,0.0
2521,37391.0,21.362,24.132,1009.78394,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,37391.0,0.0
2522,37441.0,21.372,24.132,1009.8108,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,37441.0,0.0
2523,37492.0,21.362,24.132,1009.8108,1.1922,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,37492.0,0.0
2524,37543.0,21.372,24.132,1009.7886,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,37543.0,0.0
2525,37595.0,21.362,24.132,1009.7795,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,37595.0,0.0
2526,37646.0,21.362,24.14,1009.7751,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,37646.0,0.0
2527,37696.0,21.372,24.132,1009.7751,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,37696.0,0.0
2528,37747.0,21.362,24.132,1009.7795,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,37747.0,0.0
2529,37798.0,21.362,24.125,1009.8152,1.1922,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,37798.0,0.0
2530,37850.0,21.362,24.14,1009.8152,1.1922,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,37850.0,0.0
2531,37900.0,21.362,24.14,1009.8198,1.1922,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,37900.0,0.0
2532,37951.0,21.362,24.125,1009.78394,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,0.0,0.0,37951.0,0.0
2533,38002.0,21.362,24.132,1009.78827,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,1.0,0.0,38002.0,0.0
2534,38053.0,21.372,24.14,1009.78827,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,1.0,0.0,38053.0,0.0
2535,38105.0,21.362,24.132,1009.79736,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,1.0,0.0,38105.0,0.0
2536,38155.0,21.383,24.155,1009.8236,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,1.0,0.0,38155.0,0.0
2537,38206.0,21.372,24.14,1009.8102,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,1.0,0.0,38206.0,0.0
2538,38257.0,21.362,24.14,1009.8102,1.1922,0.0,16.0,0.0,263.0,0.0,756.33,1.0,0.0,38257.0,0.0
2539,38308.0,21.362,24.117,1009.8017,1.1922,0.0,16.0,0.0,263.0,0.0,756.33,1.0,0.0,38308.0,0.0
2540,38359.0,21.362,24.132,1009.7612,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,1.0,0.0,38359.0,0.0
2541,38410.0,21.362,24.125,1009.7748,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,1.0,0.0,38410.0,0.0
2542,38461.0,21.372,24.125,1009.7748,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,1.0,0.0,38461.0,0.0
2543,38512.0,21.372,24.132,1009.7478,1.192,0.0,16.0,0.0,263.0,0.0,756.33,1.0,0.0,38512.0,0.0
2544,38562.0,21.372,24.132,1009.7653,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,1.0,0.0,38562.0,0.0
2545,38614.0,21.351,24.132,1009.77875,1.1922,0.0,16.0,0.0,263.0,0.0,756.33,1.0,0.0,38614.0,0.0
2546,38665.0,21.362,24.14,1009.7748,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,1.0,0.0,38665.0,0.0
2547,38716.0,21.362,24.132,1009.8058,1.1922,0.0,16.0,0.0,263.0,0.0,756.33,1.0,0.0,38716.0,0.0
2548,38767.0,21.362,24.14,1009.79236,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,1.0,0.0,38767.0,0.0
2549,38817.0,21.372,24.117,1009.79236,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,1.0,0.0,38817.0,0.0
2550,38868.0,21.372,24.132,1009.78314,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,1.0,0.0,38868.0,0.0
2551,38920.0,21.362,24.132,1009.8102,1.1922,0.0,16.0,0.0,263.0,0.0,756.33,1.0,0.0,38920.0,0.0
2552,38971.0,21.362,24.125,1009.77875,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,1.0,0.0,38971.0,0.0
2553,39021.0,21.372,24.132,1009.77875,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,1.0,0.0,39021.0,0.0
2554,39072.0,21.362,24.132,1009.77875,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,1.0,0.0,39072.0,0.0
2555,39123.0,21.362,24.117,1009.7562,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,1.0,0.0,39123.0,0.0
2556,39175.0,21.362,24.132,1009.78314,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,1.0,0.0,39175.0,0.0
2557,39226.0,21.383,24.125,1009.78314,1.192,0.0,16.0,0.0,263.0,0.0,756.33,1.0,0.0,39226.0,0.0
2558,39276.0,21.383,24.132,1009.7472,1.192,0.0,16.0,0.0,263.0,0.0,756.33,1.0,0.0,39276.0,0.0
2559,39327.0,21.372,24.132,1009.77405,1.1921,0.0,16.0,0.0,263.0,0.0,756.33,1.0,0.0,39327.0,0.0
2560,39378.0,21.383,24.14,1009.765,1.192,0.0,16.0,0.0,263.0,0.0,756.33,1.0,0.0,39378.0,0.0
2561,39430.0,21.383,24.117,1009.765,1.192,0.0,16.0,0.0,263.0,0.0,756.33,1.0,0.0,39430.0,0.0
2562,39480.0,21.372,24.132,1009.74274,1.192,0.75,16.0,1.122,263.0,0.0,692.52,1.0,0.0,39480.0,0.0
2563,39531.0,21.383,24.125,1009.7606,1.192,0.75,16.0,1.122,263.0,0.0,692.52,1.0,0.0,39531.0,0.0
2564,39582.0,21.394,24.117,1009.7606,1.192,0.75,16.0,1.122,263.0,0.0,692.52,1.0,0.0,39582.0,0.0
2565,39633.0,21.362,24.125,1009.7967,1.1921,0.75,16.0,1.122,263.0,0.0,692.52,1.0,0.0,39633.0,0.0
2566,39685.0,21.362,24.117,1009.77844,1.1921,0.75,16.0,1.122,263.0,0.0,692.52,1.0,0.0,39685.0,0.0
2567,39736.0,21.394,24.125,1009.78314,1.192,0.25,16.0,0.648,263.0,0.0,719.48,1.0,0.0,39736.0,0.0
2568,39786.0,21.362,24.109,1009.78314,1.1921,0.75,16.0,1.122,263.0,0.0,692.52,1.0,0.0,39786.0,0.0
2569,39837.0,21.383,24.132,1009.766,1.192,0.75,16.0,1.122,263.0,0.0,692.52,1.0,0.0,39837.0,0.0
2570,39888.0,21.372,24.148,1009.7478,1.192,0.75,16.0,1.122,263.0,0.0,692.52,1.0,0.0,39888.0,0.0
2571,39940.0,21.372,24.125,1009.79236,1.1921,0.75,16.0,1.122,263.0,0.0,692.52,1.0,0.0,39940.0,0.0
2572,39991.0,21.372,24.109,1009.79236,1.1921,1.0,16.0,1.295,263.0,0.0,682.65,1.0,0.0,39991.0,0.0
2573,40042.0,21.383,24.132,1009.78394,1.192,1.0,16.0,1.295,263.0,0.0,682.65,1.0,0.0,40042.0,0.0
2574,40093.0,21.383,24.117,1009.7562,1.192,1.0,16.0,1.295,263.0,0.0,682.64,1.0,0.0,40093.0,0.0
2575,40144.0,21.351,24.125,1009.7748,1.1922,1.0,16.0,1.295,263.0,0.0,682.65,1.0,0.0,40144.0,0.0
2576,40196.0,21.383,24.125,1009.7748,1.192,1.125,16.0,1.374,263.0,0.0,678.18,1.0,0.0,40196.0,0.0
2577,40247.0,21.362,24.125,1009.7209,1.1921,1.125,16.0,1.374,263.0,0.0,678.18,1.0,0.0,40247.0,0.0
2578,40298.0,21.372,24.125,1009.6939,1.192,1.25,16.0,1.448,263.0,0.0,673.95,1.0,0.0,40298.0,0.0
2579,40348.0,21.383,24.117,1009.7612,1.192,1.25,16.0,1.448,263.0,0.0,673.95,1.0,0.0,40348.0,0.0
2580,40399.0,21.351,24.117,1009.7569,1.1921,2.0,16.0,1.832,263.0,0.0,652.14,1.0,0.0,40399.0,0.0
2581,40451.0,21.383,24.125,1009.72925,1.192,2.0,16.0,1.832,263.0,0.0,652.13,1.0,0.0,40451.0,0.0
2582,40502.0,21.394,24.132,1009.7653,1.192,2.375,16.0,1.996,263.0,0.0,642.78,1.0,0.0,40502.0,0.0
2583,40553.0,21.362,24.132,1009.7653,1.1921,2.375,16.0,1.996,263.0,0.0,642.79,1.0,0.0,40553.0,0.0
2584,40604.0,21.372,24.125,1009.7562,1.1921,2.875,16.0,2.196,263.0,0.0,631.4,1.0,0.0,40604.0,0.0
2585,40655.0,21.372,24.125,1009.79193,1.1921,2.875,16.0,2.196,263.0,0.0,631.4,1.0,0.0,40655.0,0.0
2586,40707.0,21.394,24.125,1009.73834,1.1919,3.25,16.0,2.335,263.0,0.0,623.5,1.0,0.0,40707.0,0.0
2587,40758.0,21.372,24.117,1009.73834,1.192,3.25,16.0,2.335,263.0,0.0,623.5,1.0,0.0,40758.0,0.0
2588,40809.0,21.383,24.117,1009.676,1.1919,4.375,16.0,2.71,263.0,0.0,602.21,1.0,0.0,40809.0,0.0
2589,40860.0,21.383,24.132,1009.72485,1.192,4.375,16.0,2.709,263.0,0.0,602.21,1.0,0.0,40860.0,0.0
2590,40911.0,21.383,24.109,1009.7653,1.192,4.5,16.0,2.748,263.0,0.0,600.03,1.0,0.0,40911.0,0.0
2591,40963.0,21.383,24.132,1009.7653,1.192,4.5,16.0,2.748,263.0,0.0,600.03,1.0,0.0,40963.0,0.0
2592,41014.0,21.383,24.14,1009.7606,1.192,4.75,16.0,2.823,263.0,0.0,595.75,1.0,0.0,41014.0,0.0
2593,41065.0,21.362,24.109,1009.77405,1.1921,4.75,16.0,2.823,263.0,0.0,595.76,1.0,0.0,41065.0,0.0
2594,41116.0,21.383,24.125,1009.7519,1.192,5.25,16.0,2.968,263.0,0.0,587.51,1.0,0.0,41116.0,0.0
2595,41167.0,21.383,24.125,1009.7519,1.192,5.25,16.0,2.968,263.0,0.0,587.51,1.0,0.0,41167.0,0.0
2596,41219.0,21.372,24.125,1009.72925,1.192,5.375,16.0,3.003,263.0,0.0,585.51,1.0,0.0,41219.0,0.0
2597,41270.0,21.383,24.132,1009.7472,1.192,5.375,16.0,3.003,263.0,0.0,585.51,1.0,0.0,41270.0,0.0
2598,41322.0,21.383,24.117,1009.7286,1.192,5.75,16.0,3.106,263.0,0.0,579.65,1.0,0.0,41322.0,0.0
2599,41373.0,21.372,24.125,1009.7286,1.192,5.75,16.0,3.106,263.0,0.0,579.65,1.0,0.0,41373.0,0.0
2600,41424.0,21.372,24.125,1009.738,1.192,5.875,16.0,3.14,263.0,0.0,577.75,1.0,0.0,41424.0,0.0
2601,41476.0,21.394,24.132,1009.76904,1.192,5.875,16.0,3.14,263.0,0.0,577.74,1.0,0.0,41476.0,0.0
2602,41527.0,21.383,24.117,1009.76904,1.192,6.0,16.0,3.173,263.0,0.0,575.86,1.0,0.0,41527.0,0.0
2603,41578.0,21.383,24.14,1009.77344,1.192,6.25,16.0,3.238,263.0,0.0,572.13,1.0,0.0,41578.0,0.0
2604,41629.0,21.394,24.125,1009.733,1.1919,6.25,16.0,3.238,263.0,0.0,572.13,1.0,0.0,41629.0,0.0
2605,41680.0,21.394,24.109,1009.73737,1.1919,7.375,16.0,3.518,263.0,0.0,556.24,1.0,0.0,41680.0,0.0
2606,41732.0,21.394,24.117,1009.73737,1.1919,8.375,16.0,3.749,263.0,0.0,543.1,1.0,0.0,41732.0,0.0
2607,41783.0,21.383,24.14,1009.75555,1.192,9.125,16.0,3.913,263.0,0.0,533.76,1.0,0.0,41783.0,0.0
2608,41834.0,21.372,24.117,1009.80475,1.1921,10.25,16.0,4.147,263.0,0.0,520.45,1.0,0.0,41834.0,0.0
2609,41885.0,21.372,24.132,1009.73737,1.192,10.25,16.0,4.147,263.0,0.0,520.45,1.0,0.0,41885.0,0.0
2610,41936.0,21.383,24.117,1009.73737,1.192,10.375,16.0,4.172,263.0,0.0,519.01,1.0,0.0,41936.0,0.0
2611,41989.0,21.394,24.117,1009.76904,1.192,10.625,16.0,4.222,263.0,0.0,516.16,1.0,0.0,41989.0,0.0
2612,42040.0,21.372,24.109,1009.77783,1.1921,11.375,16.0,4.369,263.0,0.0,507.84,1.0,0.0,42040.0,0.0
2613,42091.0,21.394,24.125,1009.75085,1.192,11.5,16.0,4.393,263.0,0.0,506.47,1.0,0.0,42091.0,0.0
2614,42142.0,21.394,24.148,1009.75085,1.192,11.875,16.0,4.464,263.0,0.0,502.43,1.0,0.0,42142.0,0.0
2615,42193.0,21.372,24.132,1009.733,1.192,13.0,16.0,4.67,263.0,0.0,490.68,1.0,0.0,42193.0,0.0
2616,42245.0,21.383,24.125,1009.77783,1.192,13.0,16.0,4.67,263.0,0.0,490.68,1.0,0.0,42245.0,0.0
2617,42296.0,21.351,24.132,1009.75525,1.1921,13.125,16.0,4.692,263.0,0.0,489.42,1.0,0.0,42296.0,0.0
2618,42347.0,21.362,24.117,1009.75525,1.1921,13.625,16.0,4.781,263.0,0.0,484.38,1.0,0.0,42347.0,0.0
2619,42399.0,21.372,24.117,1009.78217,1.1921,13.75,16.0,4.803,263.0,0.0,483.13,1.0,0.0,42399.0,0.0
2620,42450.0,21.394,24.117,1009.75525,1.192,13.875,16.0,4.825,263.0,0.0,481.88,1.0,0.0,42450.0,0.0
2621,42502.0,21.394,24.109,1009.80914,1.192,14.5,16.0,4.932,263.0,0.0,475.77,1.0,0.0,42502.0,0.0
2622,42553.0,21.372,24.117,1009.80914,1.1921,14.625,16.0,4.953,263.0,0.0,474.58,1.0,0.0,42553.0,0.0
2623,42604.0,21.383,24.132,1009.7592,1.192,14.75,16.0,4.975,263.0,0.0,473.36,1.0,0.0,42604.0,0.0
2624,42655.0,21.394,24.117,1009.795,1.192,15.5,16.0,5.1,263.0,0.0,466.26,1.0,0.0,42655.0,0.0
2625,42706.0,21.394,24.117,1009.795,1.192,15.875,16.0,5.161,263.0,0.0,462.77,1.0,0.0,42706.0,0.0
2626,42758.0,21.372,24.117,1009.81323,1.1921,16.375,16.0,5.241,263.0,0.0,458.2,1.0,0.0,42758.0,0.0
2627,42810.0,21.405,24.109,1009.7727,1.1919,16.625,16.0,5.282,263.0,0.0,455.91,1.0,0.0,42810.0,0.0
2628,42861.0,21.394,24.14,1009.79565,1.192,16.625,16.0,5.282,263.0,0.0,455.92,1.0,0.0,42861.0,0.0
2629,42912.0,21.383,24.132,1009.79565,1.1921,17.125,16.0,5.36,263.0,0.0,451.44,1.0,0.0,42912.0,0.0
2630,42963.0,21.394,24.132,1009.79565,1.192,17.25,16.0,5.38,263.0,0.0,450.32,1.0,0.0,42963.0,0.0
