Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
1214,111916.0,22.112,22.942,1010.0197,1.1894,28.625,7.0,6.938,329.0,1.0,3.53,1.0,0.0,61996.0,1.0
1215,111968.0,22.123,22.942,1010.0197,1.1893,28.5,7.0,6.923,330.0,1.0,4.39,1.0,0.0,62048.0,1.0
1216,112019.0,22.123,22.942,1010.01135,1.1893,28.375,7.0,6.908,331.0,1.0,5.25,1.0,0.0,62099.0,1.0
1217,112070.0,22.112,22.942,1010.0106,1.1894,28.375,7.0,6.908,331.0,1.0,5.26,1.0,0.0,62150.0,1.0
1218,112121.0,22.091,22.942,1010.0603,1.1895,28.375,7.0,6.907,331.0,1.0,5.28,1.0,0.0,62201.0,1.0
1219,112173.0,22.112,22.942,1010.0603,1.1894,28.25,7.0,6.892,332.0,1.0,6.13,1.0,0.0,62253.0,1.0
1220,112224.0,22.112,22.927,1010.0062,1.1894,28.25,7.0,6.892,332.0,1.0,6.12,1.0,0.0,62304.0,1.0
1221,112275.0,22.112,22.942,1009.988,1.1893,28.0,7.0,6.862,333.0,1.0,7.86,1.0,0.0,62355.0,1.0
1222,112326.0,22.102,22.934,1010.01935,1.1894,27.875,7.0,6.846,334.0,1.0,8.74,1.0,0.0,62406.0,1.0
1223,112377.0,22.112,22.934,1010.01935,1.1894,27.75,7.0,6.831,335.0,1.0,9.61,1.0,0.0,62457.0,1.0
1224,112429.0,22.134,22.95,1010.0555,1.1893,27.5,7.0,6.8,336.0,1.0,11.36,1.0,0.0,62509.0,1.0
1225,112480.0,22.112,22.95,1010.0598,1.1894,27.5,7.0,6.8,336.0,1.0,11.37,1.0,0.0,62560.0,1.0
1226,112531.0,22.112,22.942,1009.988,1.1893,27.5,7.0,6.8,337.0,1.0,11.36,1.0,0.0,62611.0,1.0
1227,112582.0,22.102,22.942,1009.988,1.1894,27.375,7.0,6.785,338.0,1.0,12.24,1.0,0.0,62662.0,1.0
1228,112633.0,22.112,22.934,1010.015,1.1894,27.375,7.0,6.785,338.0,1.0,12.24,1.0,0.0,62713.0,1.0
1229,112685.0,22.112,22.942,1009.988,1.1893,27.25,7.0,6.769,339.0,1.0,13.12,1.0,0.0,62765.0,1.0
1230,112736.0,22.091,22.934,1009.988,1.1894,27.375,7.0,6.785,338.0,1.0,12.25,1.0,0.0,62816.0,1.0
1231,112787.0,22.112,22.95,1009.99713,1.1894,27.375,7.0,6.785,339.0,1.0,12.24,1.0,0.0,62867.0,1.0
1232,112838.0,22.123,22.942,1009.97455,1.1893,27.25,7.0,6.769,339.0,1.0,13.11,1.0,0.0,62918.0,1.0
1233,112889.0,22.134,22.934,1009.988,1.1893,27.25,7.0,6.77,340.0,1.0,13.11,1.0,0.0,62969.0,1.0
1234,112941.0,22.102,22.934,1009.988,1.1894,27.25,7.0,6.769,340.0,1.0,13.13,1.0,0.0,63021.0,1.0
1235,112993.0,22.112,22.927,1010.0285,1.1894,27.25,7.0,6.769,340.0,1.0,13.13,1.0,0.0,63073.0,1.0
1236,113044.0,22.102,22.95,1010.02783,1.1894,27.25,7.0,6.769,341.0,1.0,13.14,1.0,0.0,63124.0,1.0
1237,113095.0,22.123,22.95,1009.99243,1.1893,27.25,7.0,6.769,341.0,1.0,13.11,1.0,0.0,63175.0,1.0
1238,113146.0,22.123,22.942,1009.99243,1.1893,27.25,7.0,6.769,341.0,1.0,13.11,1.0,0.0,63226.0,1.0
1239,113198.0,22.102,22.934,1010.0016,1.1894,27.25,7.0,6.769,341.0,1.0,13.13,1.0,0.0,63278.0,1.0
1240,113249.0,22.112,22.942,1009.9917,1.1893,27.25,7.0,6.769,342.0,1.0,13.12,1.0,0.0,63329.0,1.0
1241,113300.0,22.112,22.927,1010.0008,1.1894,27.25,7.0,6.769,342.0,1.0,13.12,1.0,0.0,63380.0,1.0
1242,113351.0,22.134,22.942,1010.0008,1.1893,27.25,7.0,6.77,342.0,1.0,13.11,1.0,0.0,63431.0,1.0
1243,113402.0,22.112,22.942,1010.02783,1.1894,27.25,7.0,6.769,343.0,1.0,13.13,1.0,0.0,63482.0,1.0
1244,113454.0,22.123,22.942,1009.99243,1.1893,27.375,7.0,6.785,342.0,1.0,12.23,1.0,0.0,63534.0,1.0
1245,113505.0,22.134,22.95,1010.0329,1.1893,27.5,7.0,6.8,342.0,1.0,11.35,1.0,0.0,63585.0,1.0
1246,113556.0,22.134,22.934,1010.0329,1.1893,27.5,7.0,6.8,342.0,1.0,11.35,1.0,0.0,63636.0,1.0
1247,113607.0,22.123,22.934,1010.01935,1.1893,27.625,7.0,6.816,342.0,1.0,10.48,1.0,0.0,63687.0,1.0
1248,113659.0,22.112,22.942,1010.02344,1.1894,27.625,7.0,6.816,342.0,1.0,10.49,1.0,0.0,63739.0,1.0
1249,113711.0,22.123,22.942,1009.9789,1.1893,27.75,7.0,6.831,342.0,1.0,9.6,1.0,0.0,63791.0,1.0
1250,113762.0,22.112,22.934,1009.9789,1.1893,27.75,7.0,6.831,342.0,1.0,9.6,1.0,0.0,63842.0,1.0
1251,113813.0,22.123,22.934,1010.015,1.1893,27.75,7.0,6.831,342.0,1.0,9.6,1.0,0.0,63893.0,1.0
1252,113864.0,22.123,22.934,1010.0016,1.1893,27.75,7.0,6.831,342.0,1.0,9.6,1.0,0.0,63944.0,1.0
1253,113915.0,22.112,22.942,1010.0016,1.1894,27.75,7.0,6.831,342.0,1.0,9.61,1.0,0.0,63995.0,1.0
1254,113967.0,22.123,22.942,1010.015,1.1893,27.75,7.0,6.831,343.0,1.0,9.6,1.0,0.0,64047.0,1.0
1255,114018.0,22.091,22.927,1010.0639,1.1895,28.25,7.0,6.892,340.0,1.0,6.15,1.0,0.0,64098.0,1.0
1256,114069.0,22.123,22.942,1010.0016,1.1893,28.25,7.0,6.893,341.0,1.0,6.11,1.0,0.0,64149.0,1.0
1257,114120.0,22.134,22.934,1010.0016,1.1893,28.25,7.0,6.893,341.0,1.0,6.11,1.0,0.0,64200.0,1.0
1258,114171.0,22.112,22.942,1010.0197,1.1894,27.75,7.0,6.831,343.0,1.0,9.61,1.0,0.0,64251.0,1.0
1259,114223.0,22.091,22.942,1009.9888,1.1894,28.25,7.0,6.892,341.0,1.0,6.13,1.0,0.0,64303.0,1.0
1260,114274.0,22.112,22.942,1009.9844,1.1893,28.25,7.0,6.892,341.0,1.0,6.12,1.0,0.0,64354.0,1.0
1261,114325.0,22.112,22.927,1009.9844,1.1893,28.375,7.0,6.908,341.0,1.0,5.25,1.0,0.0,64405.0,1.0
1262,114376.0,22.112,22.934,1010.03326,1.1894,28.625,7.0,6.938,340.0,1.0,3.54,1.0,0.0,64456.0,1.0
1263,114427.0,22.123,22.942,1010.0157,1.1893,28.75,7.0,6.953,339.0,1.0,2.66,1.0,0.0,64507.0,1.0
1264,114479.0,22.123,22.934,1009.98,1.1893,28.75,7.0,6.953,339.0,1.0,2.66,1.0,0.0,64559.0,1.0
1265,114530.0,22.123,22.942,1009.98,1.1893,29.0,7.0,6.983,338.0,1.0,0.94,1.0,0.0,64610.0,1.0
1266,114581.0,22.123,22.927,1010.0427,1.1894,29.0,7.0,6.983,338.0,1.0,0.95,1.0,0.0,64661.0,1.0
1267,114632.0,22.102,22.934,1009.9888,1.1894,29.0,7.0,6.983,338.0,1.0,0.96,1.0,0.0,64712.0,1.0
1268,114683.0,22.112,22.942,1010.0285,1.1894,29.0,7.0,6.983,338.0,1.0,0.96,1.0,0.0,64763.0,1.0
1269,114735.0,22.102,22.934,1010.0285,1.1894,29.0,7.0,6.983,338.0,1.0,0.97,1.0,0.0,64815.0,1.0
1270,114786.0,22.123,22.927,1010.0464,1.1894,29.0,7.0,6.983,338.0,1.0,0.95,1.0,0.0,64866.0,1.0
1271,114837.0,22.123,22.934,1010.01935,1.1893,29.0,7.0,6.983,338.0,1.0,0.95,1.0,0.0,64917.0,1.0
1272,114888.0,22.134,22.942,1010.01935,1.1893,29.25,7.0,7.014,337.0,1.0,-0.77,1.0,0.0,64968.0,1.0
1273,114939.0,22.123,22.927,1010.0639,1.1894,29.375,7.0,7.028,336.0,1.0,-1.6,1.0,0.0,65019.0,1.0
1274,114991.0,22.102,22.934,1010.0505,1.1895,29.375,7.0,7.028,336.0,1.0,-1.59,1.0,0.0,65071.0,1.0
1275,115042.0,22.123,22.942,1010.0464,1.1894,29.375,7.0,7.028,336.0,1.0,-1.61,1.0,0.0,65122.0,1.0
1276,115093.0,22.102,22.942,1010.0464,1.1895,29.625,7.0,7.058,335.0,1.0,-3.29,1.0,0.0,65173.0,1.0
1277,115144.0,22.123,22.95,1010.01935,1.1893,29.625,7.0,7.058,335.0,1.0,-3.31,1.0,0.0,65224.0,1.0
1278,115195.0,22.102,22.934,1010.0598,1.1895,29.625,7.0,7.058,335.0,1.0,-3.29,1.0,0.0,65275.0,1.0
1279,115247.0,22.112,22.942,1010.0467,1.1894,29.625,7.0,7.058,335.0,1.0,-3.3,1.0,0.0,65327.0,1.0
1280,115298.0,22.134,22.942,1010.0467,1.1893,29.625,7.0,7.058,335.0,1.0,-3.31,1.0,0.0,65378.0,1.0
1281,115349.0,22.134,22.942,1010.0197,1.1893,29.625,7.0,7.058,335.0,1.0,-3.32,1.0,0.0,65429.0,1.0
1282,115400.0,22.112,22.942,1010.0467,1.1894,29.625,7.0,7.058,335.0,1.0,-3.3,1.0,0.0,65480.0,1.0
1283,115451.0,22.102,22.934,1010.0563,1.1895,29.625,7.0,7.058,335.0,1.0,-3.29,1.0,0.0,65531.0,1.0
1284,115503.0,22.134,22.942,1010.0563,1.1893,29.625,7.0,7.058,335.0,1.0,-3.31,1.0,0.0,65583.0,1.0
1285,115554.0,22.112,22.95,1010.0603,1.1894,29.625,7.0,7.058,335.0,1.0,-3.29,1.0,0.0,65634.0,1.0
1286,115605.0,22.102,22.934,1010.03326,1.1894,29.625,7.0,7.058,334.0,1.0,-3.29,1.0,0.0,65685.0,1.0
1287,115657.0,22.112,22.95,1010.0157,1.1894,29.75,7.0,7.073,334.0,1.0,-4.15,1.0,0.0,65737.0,1.0
1288,115708.0,22.102,22.934,1010.0157,1.1894,29.75,7.0,7.073,334.0,1.0,-4.14,1.0,0.0,65788.0,1.0
1289,115760.0,22.112,22.927,1010.0519,1.1894,29.625,7.0,7.058,334.0,1.0,-3.3,1.0,0.0,65840.0,1.0
1290,115811.0,22.123,22.934,1010.0653,1.1894,29.625,7.0,7.058,334.0,1.0,-3.3,1.0,0.0,65891.0,1.0
1291,115862.0,22.112,22.934,1010.0653,1.1894,29.625,7.0,7.058,334.0,1.0,-3.29,1.0,0.0,65942.0,1.0
1292,115913.0,22.123,22.934,1010.0519,1.1894,29.625,7.0,7.058,334.0,1.0,-3.3,1.0,0.0,65993.0,1.0
1293,115964.0,22.102,22.934,1010.0161,1.1894,29.625,7.0,7.058,334.0,1.0,-3.3,1.0,0.0,66044.0,1.0
1294,116016.0,22.123,22.942,1010.0572,1.1894,29.5,7.0,7.043,334.0,1.0,-2.45,1.0,0.0,66096.0,1.0
1295,116067.0,22.102,22.919,1010.0572,1.1895,29.5,7.0,7.043,334.0,1.0,-2.44,1.0,0.0,66147.0,1.0
1296,116118.0,22.102,22.934,1010.02185,1.1894,29.625,7.0,7.058,334.0,1.0,-3.29,1.0,0.0,66198.0,1.0
1297,116169.0,22.112,22.942,1010.0259,1.1894,29.625,7.0,7.058,334.0,1.0,-3.3,1.0,0.0,66249.0,1.0
1298,116220.0,22.112,22.942,1010.03534,1.1894,29.625,7.0,7.058,334.0,1.0,-3.3,1.0,0.0,66300.0,1.0
1299,116272.0,22.112,22.95,1010.03534,1.1894,29.625,7.0,7.058,334.0,1.0,-3.3,1.0,0.0,66352.0,1.0
1300,116323.0,22.112,22.942,1010.0039,1.1894,29.625,7.0,7.058,333.0,1.0,-3.31,1.0,0.0,66403.0,1.0
1301,116374.0,22.112,22.934,1010.04443,1.1894,29.5,7.0,7.043,334.0,1.0,-2.45,1.0,0.0,66454.0,1.0
1302,116425.0,22.102,22.934,1010.03094,1.1894,29.125,7.0,6.998,336.0,1.0,0.11,1.0,0.0,66505.0,1.0
1303,116476.0,22.102,22.927,1010.03094,1.1894,29.0,7.0,6.983,336.0,1.0,0.97,1.0,0.0,66556.0,1.0
1304,116528.0,22.102,22.934,1010.04443,1.1895,29.0,7.0,6.983,336.0,1.0,0.97,1.0,0.0,66608.0,1.0
1305,116579.0,22.091,22.927,1010.01306,1.1895,28.75,7.0,6.953,338.0,1.0,2.68,1.0,0.0,66659.0,1.0
1306,116630.0,22.102,22.927,1010.06775,1.1895,28.75,7.0,6.953,338.0,1.0,2.69,1.0,0.0,66710.0,1.0
1307,116681.0,22.102,22.934,1010.06775,1.1895,28.75,7.0,6.953,338.0,1.0,2.69,1.0,0.0,66761.0,1.0
1308,116732.0,22.102,22.934,1010.0181,1.1894,28.75,7.0,6.953,338.0,1.0,2.68,1.0,0.0,66812.0,1.0
1309,116784.0,22.102,22.934,1009.97327,1.1894,28.75,7.0,6.953,338.0,1.0,2.67,1.0,0.0,66864.0,1.0
1310,116835.0,22.091,22.934,1010.04987,1.1895,28.5,7.0,6.922,339.0,1.0,4.42,1.0,0.0,66915.0,1.0
1311,116886.0,22.102,22.927,1010.04987,1.1895,28.5,7.0,6.922,339.0,1.0,4.41,1.0,0.0,66966.0,1.0
1312,116937.0,22.091,22.927,1010.0408,1.1895,28.5,7.0,6.922,339.0,1.0,4.41,1.0,0.0,67017.0,1.0
1313,116988.0,22.112,22.927,1010.0408,1.1894,28.5,7.0,6.923,339.0,1.0,4.4,1.0,0.0,67068.0,1.0
1314,117040.0,22.08,22.934,1010.0408,1.1895,28.5,7.0,6.922,339.0,1.0,4.42,1.0,0.0,67120.0,1.0
1315,117091.0,22.091,22.934,1010.01373,1.1895,28.5,7.0,6.922,339.0,1.0,4.41,1.0,0.0,67171.0,1.0
1316,117142.0,22.08,22.934,1010.0408,1.1895,28.5,7.0,6.922,340.0,1.0,4.42,1.0,0.0,67222.0,1.0
1317,117193.0,22.091,22.934,1010.01843,1.1895,28.5,7.0,6.922,340.0,1.0,4.41,1.0,0.0,67273.0,1.0
1318,117244.0,22.091,22.912,1010.01843,1.1895,28.5,7.0,6.922,340.0,1.0,4.41,1.0,0.0,67324.0,1.0
1319,117297.0,22.102,22.927,1010.03204,1.1894,28.5,7.0,6.923,340.0,1.0,4.4,1.0,0.0,67377.0,1.0
1320,117348.0,22.091,22.934,1010.03204,1.1895,28.375,7.0,6.907,341.0,1.0,5.28,1.0,0.0,67428.0,1.0
1321,117399.0,22.102,22.927,1010.0101,1.1894,28.375,7.0,6.907,341.0,1.0,5.26,1.0,0.0,67479.0,1.0
1322,117450.0,22.091,22.934,1010.0101,1.1895,28.25,7.0,6.892,341.0,1.0,6.14,1.0,0.0,67530.0,1.0
1323,117501.0,22.091,22.927,1010.0148,1.1895,28.375,7.0,6.907,341.0,1.0,5.27,1.0,0.0,67581.0,1.0
1324,117553.0,22.091,22.927,1010.0414,1.1895,28.375,7.0,6.907,341.0,1.0,5.28,1.0,0.0,67633.0,1.0
1325,117604.0,22.102,22.934,1009.9966,1.1894,28.375,7.0,6.907,341.0,1.0,5.26,1.0,0.0,67684.0,1.0
1326,117655.0,22.091,22.934,1009.9966,1.1894,28.5,7.0,6.923,341.0,1.0,4.41,1.0,0.0,67735.0,1.0
1327,117706.0,22.091,22.934,1010.05493,1.1895,28.5,7.0,6.922,341.0,1.0,4.42,1.0,0.0,67786.0,1.0
1328,117757.0,22.08,22.927,1010.0192,1.1895,28.5,7.0,6.922,341.0,1.0,4.42,1.0,0.0,67837.0,1.0
1329,117809.0,22.091,22.934,1010.01447,1.1895,28.5,14.01,6.922,220.0,0.0,240.28,1.0,0.0,67889.0,1.0
1330,117860.0,22.069,22.927,1010.01447,1.1896,28.5,14.01,6.922,220.0,0.0,240.3,1.0,0.0,67940.0,1.0
1331,117911.0,22.069,22.942,1010.0455,1.1896,28.5,14.01,6.922,220.0,0.0,240.3,1.0,0.0,67991.0,1.0
1332,117962.0,22.08,22.927,1010.0684,1.1896,28.5,14.01,6.922,220.0,0.0,240.3,1.0,0.0,68042.0,1.0
1333,118013.0,22.091,22.927,1010.0684,1.1895,28.5,14.01,6.922,220.0,0.0,240.29,1.0,0.0,68093.0,1.0
1334,118066.0,22.08,22.919,1010.0236,1.1895,28.5,14.01,6.922,220.0,0.0,240.29,1.0,0.0,68146.0,1.0
1335,118117.0,22.069,22.927,1010.05493,1.1896,28.5,14.01,6.922,220.0,0.0,240.31,1.0,0.0,68197.0,1.0
1336,118168.0,22.091,22.934,1009.9966,1.1894,28.5,14.01,6.923,220.0,0.0,240.28,1.0,0.0,68248.0,1.0
1337,118219.0,22.059,22.927,1009.9966,1.1896,28.5,14.01,6.922,220.0,0.0,240.3,1.0,0.0,68299.0,1.0
1338,118270.0,22.069,22.927,1010.03705,1.1896,28.5,14.01,6.922,220.0,0.0,240.3,1.0,0.0,68350.0,1.0
1339,118322.0,22.08,22.927,1010.03705,1.1895,28.5,14.01,6.922,220.0,0.0,240.3,1.0,0.0,68402.0,1.0
1340,118374.0,22.069,22.927,1010.01447,1.1896,28.5,14.01,6.922,220.0,0.0,240.3,1.0,0.0,68454.0,1.0
1341,118425.0,22.08,22.919,1010.01447,1.1895,28.5,14.01,6.922,220.0,0.0,240.29,1.0,0.0,68505.0,1.0
1342,118476.0,22.08,22.934,1010.03265,1.1895,28.5,14.01,6.922,220.0,0.0,240.29,1.0,0.0,68556.0,1.0
1343,118528.0,22.059,22.927,1010.0192,1.1896,28.5,14.01,6.922,220.0,0.0,240.31,1.0,0.0,68608.0,1.0
1344,118579.0,22.08,22.934,1009.9966,1.1895,28.5,14.01,6.922,220.0,0.0,240.29,1.0,0.0,68659.0,1.0
1345,118630.0,22.059,22.927,1009.9966,1.1896,28.5,14.01,6.922,220.0,0.0,240.3,1.0,0.0,68710.0,1.0
1346,118681.0,22.069,22.927,1010.0236,1.1896,28.5,14.01,6.922,220.0,0.0,240.3,1.0,0.0,68761.0,1.0
1347,118733.0,22.059,22.919,1010.082,1.1897,28.5,14.01,6.922,220.0,0.0,240.32,1.0,0.0,68813.0,1.0
1348,118785.0,22.091,22.912,1010.0455,1.1895,28.5,14.01,6.922,220.0,0.0,240.29,1.0,0.0,68865.0,1.0
1349,118836.0,22.048,22.934,1010.0455,1.1897,28.0,14.01,6.861,220.0,0.0,243.79,1.0,0.0,68916.0,1.0
1350,118887.0,22.069,22.919,1010.02716,1.1896,28.0,14.01,6.861,220.0,0.0,243.77,1.0,0.0,68967.0,1.0
1351,118938.0,22.069,22.919,1010.0725,1.1896,28.0,14.01,6.861,220.0,0.0,243.78,1.0,0.0,69018.0,1.0
1352,118989.0,22.048,22.927,1010.0455,1.1897,28.0,14.01,6.861,220.0,0.0,243.79,1.0,0.0,69069.0,1.0
1353,119042.0,22.048,22.927,1010.0455,1.1897,27.875,14.01,6.846,220.0,0.0,244.66,1.0,0.0,69122.0,1.0
1354,119093.0,22.048,22.919,1010.04987,1.1897,27.875,14.01,6.846,220.0,0.0,244.66,1.0,0.0,69173.0,1.0
1355,119144.0,22.069,22.934,1010.0455,1.1896,27.75,14.01,6.83,220.0,0.0,245.52,1.0,0.0,69224.0,1.0
1356,119195.0,22.069,22.927,1010.0455,1.1896,27.5,14.01,6.8,220.0,0.0,247.27,1.0,0.0,69275.0,1.0
1357,119246.0,22.037,22.927,1010.03204,1.1897,27.375,14.01,6.784,220.0,0.0,248.17,1.0,0.0,69326.0,1.0
1358,119298.0,22.048,22.919,1010.0364,1.1897,27.25,14.01,6.768,220.0,0.0,249.05,1.0,0.0,69378.0,1.0
1359,119350.0,22.059,22.934,1010.0364,1.1896,27.125,14.01,6.753,220.0,0.0,249.93,1.0,0.0,69430.0,1.0
1360,119401.0,22.08,22.927,1010.0364,1.1895,26.75,14.01,6.706,220.0,0.0,252.58,1.0,0.0,69481.0,1.0
1361,119452.0,22.069,22.934,1010.04987,1.1896,26.625,14.01,6.691,220.0,0.0,253.48,1.0,0.0,69532.0,1.0
1362,119503.0,22.08,22.912,1010.0542,1.1896,26.625,14.01,6.691,220.0,0.0,253.47,1.0,0.0,69583.0,1.0
1363,119555.0,22.059,22.934,1010.0725,1.1897,26.5,14.01,6.675,220.0,0.0,254.38,1.0,0.0,69635.0,1.0
1364,119606.0,22.069,22.927,1010.0725,1.1896,26.5,14.01,6.675,220.0,0.0,254.38,1.0,0.0,69686.0,1.0
1365,119657.0,22.08,22.934,1010.09467,1.1896,25.375,14.01,6.532,220.0,0.0,262.52,1.0,0.0,69737.0,1.0
1366,119709.0,22.091,22.927,1010.06335,1.1895,25.25,14.01,6.516,220.0,0.0,263.42,1.0,0.0,69789.0,1.0
1367,119760.0,22.069,22.919,1010.0229,1.1896,25.0,14.01,6.483,220.0,0.0,265.27,1.0,0.0,69840.0,1.0
1368,119812.0,22.069,22.927,1010.0229,1.1896,24.5,14.01,6.418,220.0,0.0,268.97,1.0,0.0,69892.0,1.0
1369,119863.0,22.069,22.927,1009.99585,1.1895,24.5,14.01,6.418,220.0,0.0,268.97,1.0,0.0,69943.0,1.0
1370,119914.0,22.08,22.927,1010.04987,1.1896,23.875,14.01,6.336,220.0,0.0,273.66,1.0,0.0,69994.0,1.0
1371,119965.0,22.059,22.942,1010.06775,1.1897,23.625,14.01,6.302,220.0,0.0,275.57,1.0,0.0,70045.0,1.0
1372,120017.0,22.069,22.927,1010.06775,1.1896,23.625,14.01,6.302,220.0,0.0,275.56,1.0,0.0,70097.0,1.0
1373,120069.0,22.069,22.927,1010.0003,1.1895,23.625,14.01,6.302,220.0,0.0,275.55,1.0,0.0,70149.0,1.0
1374,120120.0,22.069,22.942,1010.0769,1.1896,23.375,14.01,6.269,220.0,0.0,277.46,1.0,0.0,70200.0,1.0
1375,120171.0,22.08,22.919,1010.04517,1.1895,23.25,14.01,6.252,220.0,0.0,278.41,1.0,0.0,70251.0,1.0
1376,120222.0,22.059,22.927,1010.04517,1.1896,23.25,14.01,6.252,220.0,0.0,278.42,1.0,0.0,70302.0,1.0
1377,120273.0,22.069,22.919,1010.06775,1.1896,23.0,14.01,6.218,220.0,0.0,280.34,1.0,0.0,70353.0,1.0
1378,120326.0,22.091,22.919,1010.04517,1.1895,22.625,14.01,6.168,220.0,0.0,283.21,1.0,0.0,70406.0,1.0
1379,120377.0,22.091,22.927,1010.04517,1.1895,21.75,14.01,6.047,220.0,0.0,290.06,1.0,0.0,70457.0,1.0
1380,120428.0,22.08,22.912,1010.0492,1.1896,21.125,14.01,5.96,220.0,0.0,295.05,1.0,0.0,70508.0,1.0
1381,120479.0,22.069,22.912,1010.04517,1.1896,21.0,14.01,5.942,220.0,0.0,296.06,1.0,0.0,70559.0,1.0
1382,120530.0,22.048,22.919,1010.01373,1.1896,20.5,14.01,5.871,220.0,0.0,300.11,1.0,0.0,70610.0,1.0
1383,120582.0,22.048,22.927,1010.01373,1.1896,19.875,14.01,5.78,220.0,0.0,305.24,1.0,0.0,70662.0,1.0
1384,120634.0,22.059,22.912,1010.04987,1.1896,18.875,14.01,5.633,220.0,0.0,313.62,1.0,0.0,70714.0,1.0
1385,120685.0,22.08,22.919,1010.08124,1.1896,18.625,14.01,5.596,220.0,0.0,315.74,1.0,0.0,70765.0,1.0
1386,120736.0,22.069,22.919,1010.0364,1.1896,18.5,14.01,5.577,220.0,0.0,316.81,1.0,0.0,70816.0,1.0
1387,120787.0,22.069,22.912,1010.0364,1.1896,18.375,14.0,5.558,220.0,0.0,317.49,1.0,0.0,70867.0,0.0
1388,120839.0,22.08,22.919,1010.0364,1.1895,18.125,14.0,5.52,220.0,0.0,319.65,1.0,0.0,70919.0,0.0
1389,120890.0,22.069,22.919,1010.0364,1.1896,18.125,14.0,5.52,220.0,0.0,319.65,1.0,0.0,70970.0,0.0
1390,120942.0,22.069,22.912,1010.0094,1.1896,18.0,14.0,5.501,220.0,0.0,320.73,1.0,0.0,71022.0,0.0
1391,120993.0,22.069,22.927,1010.0094,1.1895,18.0,14.0,5.501,220.0,0.0,320.73,1.0,0.0,71073.0,0.0
1392,121044.0,22.069,22.919,1009.99585,1.1895,17.75,14.0,5.463,220.0,0.0,322.91,1.0,0.0,71124.0,0.0
1393,121096.0,22.059,22.927,1010.0229,1.1896,17.125,14.0,5.366,220.0,0.0,328.44,1.0,0.0,71176.0,0.0
1394,121147.0,22.069,22.927,1010.03204,1.1896,16.625,14.0,5.287,220.0,0.0,332.92,1.0,0.0,71227.0,0.0
1395,121198.0,22.059,22.919,1010.03204,1.1896,16.125,14.0,5.207,220.0,0.0,337.49,1.0,0.0,71278.0,0.0
1396,121249.0,22.059,22.934,1010.0229,1.1896,15.625,14.0,5.125,220.0,0.0,342.11,1.0,0.0,71329.0,0.0
1397,121302.0,22.069,22.927,1010.0094,1.1895,15.375,14.0,5.084,220.0,0.0,344.45,1.0,0.0,71382.0,0.0
1398,121353.0,22.059,22.934,1010.04987,1.1896,14.875,14.0,5.001,220.0,0.0,349.2,1.0,0.0,71433.0,0.0
1399,121404.0,22.048,22.927,1010.04987,1.1897,14.75,14.0,4.98,220.0,0.0,350.4,1.0,0.0,71484.0,0.0
1400,121455.0,22.059,22.927,1010.01373,1.1896,14.625,14.0,4.959,220.0,0.0,351.6,1.0,0.0,71535.0,0.0
1401,121506.0,22.069,22.919,1010.0769,1.1896,14.5,14.0,4.937,220.0,0.0,352.81,1.0,0.0,71586.0,0.0
1402,121558.0,22.048,22.919,1010.0229,1.1897,14.375,14.0,4.916,220.0,0.0,354.02,1.0,0.0,71638.0,0.0
1403,121610.0,22.059,22.927,1010.0229,1.1896,14.0,14.0,4.852,220.0,0.0,357.69,1.0,0.0,71690.0,0.0
1404,121661.0,22.08,22.912,1010.02716,1.1895,13.75,14.0,4.808,220.0,0.0,360.15,1.0,0.0,71741.0,0.0
1405,121712.0,22.091,22.919,1009.99585,1.1894,13.625,14.0,4.786,220.0,0.0,361.39,1.0,0.0,71792.0,0.0
1406,121763.0,22.069,22.919,1009.99585,1.1895,13.125,14.0,4.698,220.0,0.0,366.44,1.0,0.0,71843.0,0.0
1407,121815.0,22.08,22.919,1010.01843,1.1895,12.625,14.0,4.607,220.0,0.0,371.58,1.0,0.0,71895.0,0.0
1408,121866.0,22.08,22.919,1010.0586,1.1896,12.5,14.0,4.584,220.0,0.0,372.89,1.0,0.0,71946.0,0.0
1409,121918.0,22.048,22.912,1010.005,1.1896,12.375,14.0,4.561,220.0,0.0,374.2,1.0,0.0,71998.0,0.0
1410,121969.0,22.08,22.912,1010.005,1.1895,12.25,14.0,4.538,220.0,0.0,375.5,1.0,0.0,72049.0,0.0
1411,122020.0,22.069,22.919,1010.0364,1.1896,12.0,14.0,4.492,220.0,0.0,378.16,1.0,0.0,72100.0,0.0
1412,122072.0,22.08,22.912,1010.04517,1.1895,11.5,14.0,4.397,220.0,0.0,383.53,1.0,0.0,72152.0,0.0
1413,122123.0,22.048,22.912,1010.04987,1.1897,11.375,14.0,4.373,220.0,0.0,384.91,1.0,0.0,72203.0,0.0
1414,122174.0,22.069,22.912,1010.04987,1.1896,11.25,14.0,4.349,220.0,0.0,386.27,1.0,0.0,72254.0,0.0
1415,122225.0,22.048,22.919,1010.0229,1.1897,11.125,14.0,4.325,220.0,0.0,387.65,1.0,0.0,72305.0,0.0
1416,122277.0,22.069,22.912,1010.0316,1.1896,11.0,14.0,4.3,220.0,0.0,389.03,1.0,0.0,72357.0,0.0
1417,122329.0,22.048,22.919,1009.97327,1.1896,11.0,14.0,4.3,220.0,0.0,389.03,1.0,0.0,72409.0,0.0
