Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
2012,105063.0,29.588,26.658,1003.4255,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,105063.0,0.0
2013,105113.0,29.588,26.65,1003.4255,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,105113.0,0.0
2014,105164.0,29.577,26.658,1003.4299,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,105164.0,0.0
2015,105216.0,29.609,26.65,1003.42456,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,105216.0,0.0
2016,105267.0,29.598,26.65,1003.3845,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,105267.0,0.0
2017,105318.0,29.588,26.642,1003.3845,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,105318.0,0.0
2018,105368.0,29.577,26.642,1003.3931,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,105368.0,0.0
2019,105419.0,29.598,26.642,1003.3972,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,105419.0,0.0
2020,105470.0,29.588,26.65,1003.3752,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,105470.0,0.0
2021,105522.0,29.598,26.65,1003.3752,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,105522.0,0.0
2022,105573.0,29.598,26.642,1003.3931,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,105573.0,0.0
2023,105623.0,29.598,26.65,1003.3752,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,105623.0,0.0
2024,105674.0,29.609,26.635,1003.3752,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,105674.0,0.0
2025,105725.0,29.588,26.658,1003.3572,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,105725.0,0.0
2026,105777.0,29.598,26.65,1003.3572,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,105777.0,0.0
2027,105828.0,29.577,26.642,1003.4025,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,105828.0,0.0
2028,105878.0,29.588,26.642,1003.4025,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,105878.0,0.0
2029,105929.0,29.588,26.65,1003.3795,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,105929.0,0.0
2030,105980.0,29.566,26.65,1003.35626,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,105980.0,0.0
2031,106032.0,29.588,26.635,1003.3972,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,106032.0,0.0
2032,106082.0,29.588,26.658,1003.3972,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,106082.0,0.0
2033,106133.0,29.588,26.658,1003.42456,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,106133.0,0.0
2034,106184.0,29.588,26.65,1003.36584,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,106184.0,0.0
2035,106235.0,29.588,26.65,1003.36584,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,106235.0,0.0
2036,106287.0,29.588,26.635,1003.36584,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,106287.0,0.0
2037,106337.0,29.577,26.65,1003.4205,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,106337.0,0.0
2038,106388.0,29.588,26.635,1003.36584,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,106388.0,0.0
2039,106439.0,29.566,26.635,1003.36584,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,106439.0,0.0
2040,106490.0,29.62,26.642,1003.3972,1.15,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,106490.0,0.0
2041,106542.0,29.588,26.635,1003.3522,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,106542.0,0.0
2042,106592.0,29.588,26.65,1003.3931,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,106592.0,0.0
2043,106643.0,29.577,26.642,1003.3931,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,106643.0,0.0
2044,106694.0,29.588,26.642,1003.3801,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,106694.0,0.0
2045,106745.0,29.577,26.642,1003.3119,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,106745.0,0.0
2046,106796.0,29.588,26.635,1003.3119,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,106796.0,0.0
2047,106847.0,29.566,26.658,1003.37585,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,106847.0,0.0
2048,106898.0,29.566,26.642,1003.3572,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,106898.0,0.0
2049,106949.0,29.588,26.642,1003.3385,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,106949.0,0.0
2050,107000.0,29.598,26.65,1003.3385,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,107000.0,0.0
2051,107051.0,29.577,26.65,1003.3425,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,107051.0,0.0
2052,107102.0,29.588,26.65,1003.3522,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,107102.0,0.0
2053,107153.0,29.588,26.642,1003.3795,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,107153.0,0.0
2054,107204.0,29.588,26.658,1003.3795,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,107204.0,0.0
2055,107255.0,29.598,26.65,1003.3752,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,107255.0,0.0
2056,107305.0,29.598,26.642,1003.36584,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,107305.0,0.0
2057,107357.0,29.609,26.658,1003.3522,1.15,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,107357.0,0.0
2058,107408.0,29.577,26.642,1003.3605,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,107408.0,0.0
2059,107459.0,29.577,26.65,1003.35626,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,107459.0,0.0
2060,107509.0,29.598,26.635,1003.4025,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,107509.0,0.0
2061,107560.0,29.588,26.642,1003.4025,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,107560.0,0.0
2062,107612.0,29.588,26.658,1003.3931,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,107612.0,0.0
2063,107663.0,29.598,26.635,1003.3616,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,107663.0,0.0
2064,107714.0,29.598,26.642,1003.3931,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,107714.0,0.0
2065,107764.0,29.588,26.635,1003.3931,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,107764.0,0.0
2066,107815.0,29.588,26.642,1003.3752,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,107815.0,0.0
2067,107867.0,29.566,26.642,1003.3795,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,107867.0,0.0
2068,107918.0,29.588,26.65,1003.3834,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,107918.0,0.0
2069,107969.0,29.598,26.635,1003.3834,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,107969.0,0.0
2070,108019.0,29.577,26.65,1003.3522,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,108019.0,0.0
2071,108070.0,29.577,26.642,1003.3485,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,108070.0,0.0
2072,108122.0,29.598,26.642,1003.3485,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,108122.0,0.0
2073,108173.0,29.577,26.658,1003.33923,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,108173.0,0.0
2074,108224.0,29.588,26.642,1003.36584,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,108224.0,0.0
2075,108274.0,29.588,26.642,1003.3795,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,108274.0,0.0
2076,108325.0,29.577,26.642,1003.3795,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,108325.0,0.0
2077,108377.0,29.577,26.635,1003.32056,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,108377.0,0.0
2078,108428.0,29.577,26.642,1003.3931,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,108428.0,0.0
2079,108479.0,29.566,26.635,1003.3699,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,108479.0,0.0
2080,108529.0,29.577,26.642,1003.3699,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,108529.0,0.0
2081,108580.0,29.588,26.635,1003.34784,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,108580.0,0.0
2082,108632.0,29.588,26.65,1003.4205,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,108632.0,0.0
2083,108683.0,29.566,26.642,1003.4205,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,108683.0,0.0
2084,108733.0,29.609,26.642,1003.3699,1.15,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,108733.0,0.0
2085,108784.0,29.577,26.635,1003.3878,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,108784.0,0.0
2086,108835.0,29.588,26.635,1003.3931,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,108835.0,0.0
2087,108887.0,29.588,26.642,1003.3931,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,108887.0,0.0
2088,108938.0,29.577,26.642,1003.3742,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,108938.0,0.0
2089,108988.0,29.566,26.642,1003.3605,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,108988.0,0.0
2090,109039.0,29.609,26.635,1003.3699,1.15,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,109039.0,0.0
2091,109090.0,29.588,26.65,1003.3699,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,109090.0,0.0
2092,109142.0,29.588,26.635,1003.3699,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,109142.0,0.0
2093,109193.0,29.588,26.642,1003.41956,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,109193.0,0.0
2094,109243.0,29.588,26.65,1003.41956,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,109243.0,0.0
2095,109294.0,29.598,26.635,1003.3972,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,109294.0,0.0
2096,109345.0,29.577,26.642,1003.3784,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,109345.0,0.0
2097,109396.0,29.577,26.627,1003.35626,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,109396.0,0.0
2098,109447.0,29.566,26.635,1003.35626,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,109447.0,0.0
2099,109498.0,29.588,26.642,1003.3699,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,109498.0,0.0
2100,109549.0,29.588,26.65,1003.3742,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,109549.0,0.0
2101,109600.0,29.566,26.65,1003.3522,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,109600.0,0.0
2102,109651.0,29.588,26.642,1003.3522,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,109651.0,0.0
2103,109702.0,29.566,26.642,1003.3752,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,109702.0,0.0
2104,109753.0,29.588,26.635,1003.35626,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,109753.0,0.0
2105,109804.0,29.588,26.65,1003.35626,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,109804.0,0.0
2106,109855.0,29.588,26.642,1003.3605,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,109855.0,0.0
2107,109906.0,29.588,26.642,1003.3742,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,109906.0,0.0
2108,109957.0,29.588,26.65,1003.36584,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,109957.0,0.0
2109,110008.0,29.598,26.627,1003.36584,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,110008.0,0.0
2110,110059.0,29.577,26.642,1003.3742,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,110059.0,0.0
2111,110110.0,29.588,26.635,1003.3605,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,110110.0,0.0
2112,110161.0,29.588,26.65,1003.3195,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,110161.0,0.0
2113,110212.0,29.609,26.65,1003.3195,1.15,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,110212.0,0.0
2114,110263.0,29.588,26.635,1003.3605,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,110263.0,0.0
2115,110314.0,29.577,26.627,1003.34686,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,110314.0,0.0
2116,110365.0,29.577,26.635,1003.3425,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,110365.0,0.0
2117,110415.0,29.577,26.642,1003.3425,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,110415.0,0.0
2118,110467.0,29.588,26.627,1003.3699,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,110467.0,0.0
2119,110518.0,29.598,26.635,1003.3834,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,110518.0,0.0
2120,110569.0,29.598,26.635,1003.3834,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,110569.0,0.0
2121,110620.0,29.588,26.627,1003.3289,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,110620.0,0.0
2122,110670.0,29.588,26.627,1003.3239,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,110670.0,0.0
2123,110722.0,29.588,26.642,1003.3605,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,110722.0,0.0
2124,110773.0,29.566,26.635,1003.3605,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,110773.0,0.0
2125,110824.0,29.588,26.627,1003.4205,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,110824.0,0.0
2126,110875.0,29.588,26.65,1003.4015,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,110875.0,0.0
2127,110925.0,29.566,26.635,1003.3742,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,110925.0,0.0
2128,110977.0,29.588,26.65,1003.3742,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,110977.0,0.0
2129,111028.0,29.598,26.635,1003.41516,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,111028.0,0.0
2130,111079.0,29.588,26.642,1003.35626,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,111079.0,0.0
2131,111130.0,29.588,26.642,1003.35626,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,111130.0,0.0
2132,111180.0,29.588,26.65,1003.36487,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,111180.0,0.0
2133,111232.0,29.588,26.642,1003.4015,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,111232.0,0.0
2134,111283.0,29.577,26.635,1003.4015,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,111283.0,0.0
2135,111334.0,29.588,26.642,1003.4015,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,111334.0,0.0
2136,111385.0,29.577,26.635,1003.4288,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,111385.0,0.0
2137,111435.0,29.609,26.642,1003.40576,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,111435.0,0.0
2138,111486.0,29.588,26.642,1003.3289,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,111486.0,0.0
2139,111538.0,29.577,26.642,1003.3289,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,111538.0,0.0
2140,111589.0,29.566,26.642,1003.3605,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,111589.0,0.0
2141,111639.0,29.577,26.635,1003.4288,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,111639.0,0.0
2142,111690.0,29.588,26.627,1003.4288,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,111690.0,0.0
2143,111741.0,29.577,26.642,1003.35126,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,111741.0,0.0
2144,111793.0,29.598,26.635,1003.35126,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,111793.0,0.0
2145,111844.0,29.598,26.642,1003.3922,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,111844.0,0.0
2146,111894.0,29.577,26.642,1003.3922,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,111894.0,0.0
2147,111945.0,29.598,26.635,1003.36487,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,111945.0,0.0
2148,111996.0,29.566,26.642,1003.3784,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,111996.0,0.0
2149,112048.0,29.588,26.627,1003.3699,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,112048.0,0.0
2150,112099.0,29.598,26.642,1003.3699,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,112099.0,0.0
2151,112149.0,29.577,26.635,1003.3784,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,112149.0,0.0
2152,112200.0,29.577,26.627,1003.35547,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,112200.0,0.0
2153,112251.0,29.588,26.635,1003.3332,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,112251.0,0.0
2154,112303.0,29.588,26.635,1003.3332,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,112303.0,0.0
2155,112354.0,29.588,26.619,1003.3742,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,112354.0,0.0
2156,112404.0,29.588,26.627,1003.35626,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,112404.0,0.0
2157,112455.0,29.577,26.627,1003.35626,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,112455.0,0.0
2158,112506.0,29.566,26.635,1003.3699,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,112506.0,0.0
2159,112558.0,29.609,26.65,1003.3375,1.15,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,112558.0,0.0
2160,112609.0,29.588,26.635,1003.36487,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,112609.0,0.0
2161,112659.0,29.577,26.635,1003.36487,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,112659.0,0.0
2162,112710.0,29.556,26.635,1003.3972,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,112710.0,0.0
2163,112761.0,29.588,26.642,1003.3375,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,112761.0,0.0
2164,112813.0,29.577,26.642,1003.4331,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,112813.0,0.0
2165,112863.0,29.588,26.635,1003.4331,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,112863.0,0.0
2166,112914.0,29.588,26.627,1003.3878,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,112914.0,0.0
2167,112965.0,29.577,26.642,1003.3742,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,112965.0,0.0
2168,113016.0,29.577,26.627,1003.3742,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,113016.0,0.0
2169,113068.0,29.577,26.627,1003.3742,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,113068.0,0.0
2170,113118.0,29.577,26.635,1003.35126,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,113118.0,0.0
2171,113169.0,29.588,26.635,1003.3972,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,113169.0,0.0
2172,113220.0,29.588,26.619,1003.3972,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,113220.0,0.0
2173,113271.0,29.577,26.642,1003.3425,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,113271.0,0.0
2174,113323.0,29.577,26.635,1003.35626,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,113323.0,0.0
2175,113373.0,29.588,26.642,1003.3699,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,113373.0,0.0
2176,113424.0,29.588,26.635,1003.3699,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,113424.0,0.0
2177,113475.0,29.598,26.627,1003.32983,1.15,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,113475.0,0.0
2178,113526.0,29.566,26.635,1003.3248,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,113526.0,0.0
2179,113577.0,29.588,26.619,1003.3248,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,113577.0,0.0
2180,113628.0,29.577,26.627,1003.3342,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,113628.0,0.0
2181,113679.0,29.577,26.635,1003.36584,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,113679.0,0.0
2182,113730.0,29.577,26.627,1003.4025,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,113730.0,0.0
2183,113781.0,29.577,26.658,1003.4025,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,113781.0,0.0
2184,113831.0,29.588,26.635,1003.32983,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,113831.0,0.0
2185,113883.0,29.588,26.635,1003.3752,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,113883.0,0.0
2186,113934.0,29.588,26.642,1003.3572,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,113934.0,0.0
2187,113985.0,29.577,26.642,1003.3572,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,113985.0,0.0
2188,114036.0,29.577,26.635,1003.39813,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,114036.0,0.0
2189,114086.0,29.588,26.627,1003.36487,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,114086.0,0.0
2190,114138.0,29.588,26.635,1003.36487,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,114138.0,0.0
2191,114189.0,29.566,26.635,1003.3605,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,114189.0,0.0
2192,114240.0,29.588,26.627,1003.3605,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,114240.0,0.0
2193,114291.0,29.588,26.635,1003.36584,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,114291.0,0.0
2194,114341.0,29.588,26.642,1003.36584,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,114341.0,0.0
2195,114393.0,29.588,26.642,1003.41077,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,114393.0,0.0
2196,114444.0,29.588,26.642,1003.3784,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,114444.0,0.0
2197,114495.0,29.577,26.642,1003.3972,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,114495.0,0.0
2198,114546.0,29.588,26.627,1003.3972,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,114546.0,0.0
2199,114596.0,29.588,26.627,1003.3699,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,114596.0,0.0
2200,114648.0,29.588,26.627,1003.4518,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,114648.0,0.0
2201,114699.0,29.588,26.642,1003.3385,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,114699.0,0.0
2202,114750.0,29.577,26.65,1003.3385,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,114750.0,0.0
2203,114801.0,29.566,26.642,1003.3878,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,114801.0,0.0
2204,114851.0,29.588,26.627,1003.4288,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,114851.0,0.0
2205,114903.0,29.598,26.627,1003.4288,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,114903.0,0.0
2206,114954.0,29.588,26.627,1003.36584,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,114954.0,0.0
2207,115005.0,29.588,26.627,1003.36584,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,115005.0,0.0
2208,115056.0,29.577,26.635,1003.3425,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,115056.0,0.0
2209,115106.0,29.577,26.642,1003.3425,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,115106.0,0.0
2210,115158.0,29.577,26.635,1003.3795,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,115158.0,0.0
2211,115209.0,29.588,26.642,1003.42456,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,115209.0,0.0
2212,115260.0,29.588,26.658,1003.3605,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,115260.0,0.0
2213,115310.0,29.598,26.635,1003.3605,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,115310.0,0.0
2214,115361.0,29.598,26.635,1003.42456,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,115361.0,0.0
2215,115412.0,29.577,26.635,1003.36584,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,115412.0,0.0
