Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
1528,301755.0,29.405,26.864,1003.3896,1.1509,41.25,8.7,8.467,463.0,1.0,13.27,1.0,0.0,79085.0,1.0
1529,301806.0,29.448,26.848,1003.3759,1.1507,40.875,8.7,8.429,464.0,1.0,15.42,1.0,0.0,79136.0,1.0
1530,301857.0,29.427,26.864,1003.40326,1.1508,41.25,8.7,8.467,463.0,1.0,13.25,1.0,0.0,79187.0,1.0
1531,301908.0,29.427,26.871,1003.3677,1.1507,41.375,8.7,8.48,463.0,1.0,12.51,1.0,0.0,79238.0,1.0
1532,301960.0,29.416,26.864,1003.3677,1.1508,41.75,8.7,8.518,462.0,1.0,10.34,1.0,0.0,79290.0,1.0
1533,302011.0,29.427,26.848,1003.3949,1.1508,41.75,8.7,8.518,462.0,1.0,10.34,1.0,0.0,79341.0,1.0
1534,302062.0,29.416,26.856,1003.3993,1.1508,41.75,8.7,8.518,462.0,1.0,10.35,1.0,0.0,79392.0,1.0
1535,302113.0,29.427,26.856,1003.3583,1.1507,42.5,8.7,8.595,460.0,1.0,6.0,1.0,0.0,79443.0,1.0
1536,302164.0,29.416,26.864,1003.3497,1.1508,41.75,8.7,8.518,463.0,1.0,10.34,1.0,0.0,79494.0,1.0
1537,302216.0,29.427,26.848,1003.37695,1.1508,42.5,8.7,8.594,460.0,1.0,6.0,1.0,0.0,79546.0,1.0
1538,302267.0,29.405,26.856,1003.3856,1.1509,41.75,8.7,8.518,463.0,1.0,10.36,1.0,0.0,79597.0,1.0
1539,302318.0,29.416,26.856,1003.3856,1.1508,42.5,8.7,8.594,460.0,1.0,6.02,1.0,0.0,79648.0,1.0
1540,302369.0,29.405,26.848,1003.37695,1.1508,42.5,8.7,8.594,460.0,1.0,6.02,1.0,0.0,79699.0,1.0
1541,302420.0,29.405,26.864,1003.40424,1.1509,42.5,8.7,8.594,461.0,1.0,6.03,1.0,0.0,79750.0,1.0
1542,302472.0,29.416,26.864,1003.359,1.1508,42.5,8.7,8.594,461.0,1.0,6.01,1.0,0.0,79802.0,1.0
1543,302523.0,29.427,26.856,1003.359,1.1507,42.5,8.7,8.595,461.0,1.0,6.0,1.0,0.0,79853.0,1.0
1544,302574.0,29.405,26.841,1003.3862,1.1509,42.5,8.7,8.594,461.0,1.0,6.03,1.0,0.0,79904.0,1.0
1545,302625.0,29.427,26.856,1003.4136,1.1508,42.5,8.7,8.594,461.0,1.0,6.01,1.0,0.0,79955.0,1.0
1546,302676.0,29.395,26.856,1003.3727,1.1509,42.5,8.7,8.594,461.0,1.0,6.03,1.0,0.0,80006.0,1.0
1547,302728.0,29.405,26.848,1003.3727,1.1508,42.5,8.7,8.594,461.0,1.0,6.02,1.0,0.0,80058.0,1.0
1548,302780.0,29.405,26.856,1003.3862,1.1509,42.5,8.7,8.594,461.0,1.0,6.03,1.0,0.0,80110.0,1.0
1549,302831.0,29.416,26.848,1003.3633,1.1508,42.5,8.7,8.594,462.0,1.0,6.01,1.0,0.0,80161.0,1.0
1550,302882.0,29.405,26.841,1003.37695,1.1508,42.5,8.7,8.594,462.0,1.0,6.02,1.0,0.0,80212.0,1.0
1551,302934.0,29.427,26.848,1003.3686,1.1508,42.625,8.7,8.607,461.0,1.0,5.28,1.0,0.0,80264.0,1.0
1552,302985.0,29.405,26.841,1003.41797,1.1509,42.75,8.7,8.619,461.0,1.0,4.6,1.0,0.0,80315.0,1.0
1553,303036.0,29.427,26.856,1003.39166,1.1508,42.75,8.7,8.62,461.0,1.0,4.57,1.0,0.0,80366.0,1.0
1554,303087.0,29.416,26.848,1003.39166,1.1508,42.75,8.7,8.619,461.0,1.0,4.58,1.0,0.0,80417.0,1.0
1555,303138.0,29.416,26.856,1003.36,1.1508,42.75,8.7,8.62,461.0,1.0,4.57,1.0,0.0,80468.0,1.0
1556,303190.0,29.416,26.864,1003.3141,1.1507,42.625,8.7,8.607,462.0,1.0,5.28,1.0,0.0,80520.0,1.0
1557,303241.0,29.416,26.841,1003.3643,1.1508,42.75,8.7,8.62,461.0,1.0,4.58,1.0,0.0,80571.0,1.0
1558,303292.0,29.416,26.856,1003.3643,1.1508,43.125,8.7,8.657,460.0,1.0,2.43,1.0,0.0,80622.0,1.0
1559,303343.0,29.405,26.856,1003.4096,1.1509,43.125,8.7,8.657,460.0,1.0,2.45,1.0,0.0,80673.0,1.0
1560,303394.0,29.405,26.864,1003.40424,1.1509,43.125,8.7,8.657,460.0,1.0,2.45,1.0,0.0,80724.0,1.0
1561,303446.0,29.405,26.856,1003.38226,1.1509,43.25,8.7,8.67,460.0,1.0,1.73,1.0,0.0,80776.0,1.0
1562,303497.0,29.416,26.848,1003.38226,1.1508,43.125,8.7,8.657,460.0,1.0,2.43,1.0,0.0,80827.0,1.0
1563,303548.0,29.427,26.856,1003.39594,1.1508,43.125,8.7,8.657,460.0,1.0,2.43,1.0,0.0,80878.0,1.0
1564,303599.0,29.405,26.848,1003.34534,1.1508,43.25,8.7,8.67,460.0,1.0,1.72,1.0,0.0,80929.0,1.0
1565,303650.0,29.416,26.856,1003.34534,1.1508,43.25,8.7,8.67,460.0,1.0,1.71,1.0,0.0,80980.0,1.0
1566,303702.0,29.427,26.856,1003.355,1.1507,43.25,8.7,8.67,460.0,1.0,1.7,1.0,0.0,81032.0,1.0
1567,303753.0,29.427,26.841,1003.3686,1.1508,43.25,8.7,8.67,460.0,1.0,1.71,1.0,0.0,81083.0,1.0
1568,303804.0,29.416,26.841,1003.34143,1.1508,43.375,8.7,8.682,460.0,1.0,1.0,1.0,0.0,81134.0,1.0
1569,303855.0,29.395,26.848,1003.34143,1.1509,43.375,8.7,8.682,460.0,1.0,1.02,1.0,0.0,81185.0,1.0
1570,303906.0,29.427,26.848,1003.3906,1.1508,43.375,8.7,8.682,460.0,1.0,1.0,1.0,0.0,81236.0,1.0
1571,303958.0,29.416,26.848,1003.34534,1.1508,43.375,8.7,8.682,460.0,1.0,1.0,1.0,0.0,81288.0,1.0
1572,304009.0,29.395,26.841,1003.355,1.1509,43.375,8.7,8.682,460.0,1.0,1.02,1.0,0.0,81339.0,1.0
1573,304060.0,29.416,26.848,1003.355,1.1508,43.375,8.7,8.682,460.0,1.0,1.0,1.0,0.0,81390.0,1.0
1574,304111.0,29.427,26.848,1003.34143,1.1507,43.625,8.7,8.708,459.0,1.0,-0.43,1.0,0.0,81441.0,1.0
1575,304162.0,29.405,26.864,1003.39594,1.1509,43.625,8.7,8.707,459.0,1.0,-0.4,1.0,0.0,81492.0,1.0
1576,304214.0,29.416,26.856,1003.378,1.1508,44.0,8.7,8.745,457.0,1.0,-2.54,1.0,0.0,81544.0,1.0
1577,304265.0,29.405,26.856,1003.378,1.1508,44.0,8.7,8.744,457.0,1.0,-2.53,1.0,0.0,81595.0,1.0
1578,304316.0,29.416,26.848,1003.35065,1.1508,44.0,8.7,8.745,457.0,1.0,-2.54,1.0,0.0,81646.0,1.0
1579,304367.0,29.416,26.856,1003.33704,1.1508,44.0,8.7,8.745,457.0,1.0,-2.55,1.0,0.0,81697.0,1.0
1580,304418.0,29.438,26.848,1003.33704,1.1507,43.75,8.7,8.72,458.0,1.0,-1.15,1.0,0.0,81748.0,1.0
1581,304470.0,29.416,26.848,1003.3727,1.1508,44.0,8.7,8.745,457.0,1.0,-2.54,1.0,0.0,81800.0,1.0
1582,304521.0,29.405,26.856,1003.3862,1.1509,43.75,8.7,8.72,458.0,1.0,-1.11,1.0,0.0,81851.0,1.0
1583,304572.0,29.416,26.856,1003.3862,1.1508,44.0,8.7,8.745,457.0,1.0,-2.54,1.0,0.0,81902.0,1.0
1584,304623.0,29.416,26.864,1003.3862,1.1508,43.75,8.7,8.72,458.0,1.0,-1.12,1.0,0.0,81953.0,1.0
1585,304674.0,29.405,26.833,1003.3727,1.1508,43.75,8.7,8.72,458.0,1.0,-1.11,1.0,0.0,82004.0,1.0
1586,304726.0,29.405,26.841,1003.4316,1.1509,44.0,8.7,8.744,457.0,1.0,-2.52,1.0,0.0,82056.0,1.0
1587,304777.0,29.416,26.856,1003.3633,1.1508,44.0,8.7,8.745,457.0,1.0,-2.54,1.0,0.0,82107.0,1.0
1588,304828.0,29.427,26.841,1003.3633,1.1507,44.125,8.7,8.757,456.0,1.0,-3.26,1.0,0.0,82158.0,1.0
1589,304880.0,29.405,26.848,1003.3727,1.1508,44.25,8.7,8.769,456.0,1.0,-3.94,1.0,0.0,82210.0,1.0
1590,304931.0,29.405,26.848,1003.3317,1.1508,44.25,8.7,8.769,456.0,1.0,-3.95,1.0,0.0,82261.0,1.0
1591,304983.0,29.427,26.856,1003.3727,1.1508,44.25,8.7,8.77,455.0,1.0,-3.96,1.0,0.0,82313.0,1.0
1592,305034.0,29.405,26.848,1003.3727,1.1508,44.25,8.7,8.769,455.0,1.0,-3.94,1.0,0.0,82364.0,1.0
1593,305085.0,29.405,26.856,1003.3497,1.1508,44.25,8.7,8.769,455.0,1.0,-3.95,1.0,0.0,82415.0,1.0
1594,305136.0,29.405,26.841,1003.34033,1.1508,44.25,8.7,8.769,455.0,1.0,-3.95,1.0,0.0,82466.0,1.0
1595,305187.0,29.416,26.833,1003.34033,1.1508,44.25,8.7,8.77,455.0,1.0,-3.96,1.0,0.0,82517.0,1.0
1596,305239.0,29.416,26.833,1003.3633,1.1508,44.25,8.7,8.769,455.0,1.0,-3.95,1.0,0.0,82569.0,1.0
1597,305290.0,29.405,26.848,1003.3267,1.1508,44.25,8.7,8.769,455.0,1.0,-3.95,1.0,0.0,82620.0,1.0
1598,305341.0,29.395,26.848,1003.3727,1.1509,44.375,8.7,8.781,454.0,1.0,-4.64,1.0,0.0,82671.0,1.0
1599,305392.0,29.405,26.848,1003.3727,1.1508,44.375,8.7,8.782,454.0,1.0,-4.65,1.0,0.0,82722.0,1.0
1600,305443.0,29.416,26.841,1003.3727,1.1508,44.375,8.7,8.782,454.0,1.0,-4.65,1.0,0.0,82773.0,1.0
1601,305495.0,29.405,26.848,1003.3999,1.1509,44.375,8.7,8.782,454.0,1.0,-4.64,1.0,0.0,82825.0,1.0
1602,305546.0,29.405,26.841,1003.34143,1.1508,44.375,8.7,8.782,454.0,1.0,-4.65,1.0,0.0,82876.0,1.0
1603,305597.0,29.416,26.833,1003.34143,1.1508,44.625,8.7,8.807,453.0,1.0,-6.07,1.0,0.0,82927.0,1.0
1604,305648.0,29.427,26.833,1003.359,1.1507,44.375,8.7,8.782,454.0,1.0,-4.67,1.0,0.0,82978.0,1.0
1605,305699.0,29.405,26.825,1003.3862,1.1509,44.375,8.7,8.782,454.0,1.0,-4.64,1.0,0.0,83029.0,1.0
1606,305751.0,29.395,26.833,1003.378,1.1509,44.375,8.7,8.781,454.0,1.0,-4.63,1.0,0.0,83081.0,1.0
1607,305802.0,29.405,26.841,1003.378,1.1509,44.375,8.7,8.782,453.0,1.0,-4.64,1.0,0.0,83132.0,1.0
1608,305853.0,29.405,26.848,1003.355,1.1508,44.75,8.7,8.819,452.0,1.0,-6.76,1.0,0.0,83183.0,1.0
1609,305904.0,29.405,26.833,1003.39594,1.1509,44.75,8.7,8.819,452.0,1.0,-6.75,1.0,0.0,83234.0,1.0
1610,305955.0,29.416,26.841,1003.39594,1.1508,44.75,8.7,8.819,452.0,1.0,-6.75,1.0,0.0,83285.0,1.0
1611,306007.0,29.427,26.841,1003.355,1.1507,44.75,8.7,8.819,452.0,1.0,-6.77,1.0,0.0,83337.0,1.0
1612,306058.0,29.405,26.841,1003.34143,1.1508,44.75,8.7,8.819,451.0,1.0,-6.76,1.0,0.0,83388.0,1.0
1613,306109.0,29.405,26.833,1003.34534,1.1508,44.75,8.7,8.819,451.0,1.0,-6.76,1.0,0.0,83439.0,1.0
1614,306160.0,29.416,26.825,1003.34534,1.1508,44.375,8.7,8.782,453.0,1.0,-4.66,1.0,0.0,83490.0,1.0
1615,306212.0,29.384,26.833,1003.3686,1.1509,44.375,8.7,8.781,452.0,1.0,-4.63,1.0,0.0,83542.0,1.0
1616,306264.0,29.416,26.841,1003.40424,1.1508,44.375,8.7,8.782,452.0,1.0,-4.65,1.0,0.0,83594.0,1.0
1617,306315.0,29.405,26.833,1003.355,1.1508,44.375,8.7,8.782,452.0,1.0,-4.65,1.0,0.0,83645.0,1.0
1618,306366.0,29.416,26.825,1003.355,1.1508,44.375,8.7,8.782,452.0,1.0,-4.66,1.0,0.0,83696.0,1.0
1619,306417.0,29.405,26.833,1003.3686,1.1508,44.75,8.7,8.819,451.0,1.0,-6.75,1.0,0.0,83747.0,1.0
1620,306468.0,29.405,26.841,1003.4136,1.1509,44.75,8.7,8.819,450.0,1.0,-6.74,1.0,0.0,83798.0,1.0
1621,306520.0,29.405,26.825,1003.378,1.1509,44.375,8.7,8.782,452.0,1.0,-4.64,1.0,0.0,83850.0,1.0
1622,306571.0,29.405,26.825,1003.378,1.1509,44.75,8.7,8.819,450.0,1.0,-6.75,1.0,0.0,83901.0,1.0
1623,306622.0,29.405,26.833,1003.36,1.1508,44.375,8.7,8.782,451.0,1.0,-4.65,1.0,0.0,83952.0,1.0
1624,306673.0,29.405,26.841,1003.32336,1.1508,44.375,8.7,8.782,451.0,1.0,-4.66,1.0,0.0,84003.0,1.0
1625,306724.0,29.405,26.833,1003.32336,1.1508,44.75,8.7,8.819,450.0,1.0,-6.76,1.0,0.0,84054.0,1.0
1626,306776.0,29.395,26.818,1003.3147,1.1508,44.75,8.7,8.819,450.0,1.0,-6.76,1.0,0.0,84106.0,1.0
1627,306827.0,29.405,26.81,1003.3054,1.1508,44.375,8.7,8.782,451.0,1.0,-4.66,1.0,0.0,84157.0,1.0
1628,306878.0,29.416,26.818,1003.3653,1.1508,44.375,8.7,8.782,451.0,1.0,-4.66,1.0,0.0,84208.0,1.0
1629,306929.0,29.405,26.818,1003.3653,1.1508,44.375,8.7,8.782,451.0,1.0,-4.65,1.0,0.0,84259.0,1.0
1630,306980.0,29.395,26.833,1003.3653,1.1509,44.375,8.7,8.782,451.0,1.0,-4.64,1.0,0.0,84310.0,1.0
1631,307032.0,29.405,26.81,1003.37463,1.1509,44.375,8.7,8.782,451.0,1.0,-4.64,1.0,0.0,84362.0,1.0
1632,307083.0,29.405,26.841,1003.35175,1.1508,44.25,8.7,8.769,451.0,1.0,-3.95,1.0,0.0,84413.0,1.0
1633,307134.0,29.427,26.825,1003.35175,1.1507,44.375,8.7,8.782,450.0,1.0,-4.67,1.0,0.0,84464.0,1.0
1634,307185.0,29.405,26.825,1003.3883,1.1509,44.375,8.7,8.782,450.0,1.0,-4.64,1.0,0.0,84515.0,1.0
1635,307236.0,29.395,26.833,1003.3693,1.1509,44.375,8.7,8.782,450.0,1.0,-4.64,1.0,0.0,84566.0,1.0
1636,307288.0,29.416,26.833,1003.39655,1.1508,44.25,8.7,8.769,451.0,1.0,-3.94,1.0,0.0,84618.0,1.0
1637,307339.0,29.416,26.825,1003.39655,1.1508,44.0,8.7,8.745,451.0,1.0,-2.53,1.0,0.0,84669.0,1.0
1638,307390.0,29.395,26.833,1003.33795,1.1509,43.625,8.7,8.707,453.0,1.0,-0.4,1.0,0.0,84720.0,1.0
1639,307441.0,29.416,26.81,1003.3244,1.1508,44.0,8.7,8.745,451.0,1.0,-2.55,1.0,0.0,84771.0,1.0
1640,307492.0,29.427,26.81,1003.3244,1.1507,44.25,8.7,8.77,450.0,1.0,-3.97,1.0,0.0,84822.0,1.0
1641,307545.0,29.427,26.825,1003.32935,1.1507,44.25,8.7,8.77,450.0,1.0,-3.97,1.0,0.0,84875.0,1.0
1642,307596.0,29.395,26.825,1003.3883,1.1509,44.0,8.7,8.744,451.0,1.0,-2.52,1.0,0.0,84926.0,1.0
1643,307647.0,29.405,26.825,1003.35175,1.1508,43.625,8.7,8.707,453.0,1.0,-0.41,1.0,0.0,84977.0,1.0
1644,307698.0,29.416,26.825,1003.35175,1.1508,43.5,8.7,8.695,453.0,1.0,0.29,1.0,0.0,85028.0,1.0
1645,307749.0,29.384,26.825,1003.35175,1.1509,43.5,8.7,8.694,453.0,1.0,0.32,1.0,0.0,85079.0,1.0
1646,307801.0,29.395,26.818,1003.3244,1.1508,43.5,8.7,8.695,453.0,1.0,0.3,1.0,0.0,85131.0,1.0
1647,307852.0,29.384,26.833,1003.35175,1.1509,43.5,8.7,8.694,453.0,1.0,0.32,1.0,0.0,85182.0,1.0
1648,307903.0,29.395,26.825,1003.35175,1.1509,43.5,8.7,8.695,453.0,1.0,0.31,1.0,0.0,85233.0,1.0
1649,307954.0,29.395,26.825,1003.384,1.1509,43.5,8.7,8.694,453.0,1.0,0.32,1.0,0.0,85284.0,1.0
1650,308005.0,29.405,26.81,1003.34735,1.1508,43.5,8.7,8.695,453.0,1.0,0.3,1.0,0.0,85335.0,1.0
1651,308057.0,29.384,26.833,1003.36597,1.1509,43.5,8.7,8.694,453.0,1.0,0.32,1.0,0.0,85387.0,1.0
1652,308108.0,29.405,26.833,1003.36597,1.1508,43.375,8.7,8.682,454.0,1.0,1.01,1.0,0.0,85438.0,1.0
1653,308159.0,29.384,26.833,1003.37964,1.1509,43.375,8.7,8.682,454.0,1.0,1.04,1.0,0.0,85489.0,1.0
1654,308210.0,29.395,26.825,1003.34827,1.1509,43.5,8.7,8.695,453.0,1.0,0.31,1.0,0.0,85540.0,1.0
1655,308261.0,29.405,26.825,1003.34827,1.1508,43.5,8.7,8.695,453.0,1.0,0.3,1.0,0.0,85591.0,1.0
1656,308313.0,29.384,26.841,1003.3933,1.151,43.5,8.7,8.694,453.0,1.0,0.33,1.0,0.0,85643.0,1.0
1657,308364.0,29.395,26.833,1003.40295,1.1509,43.5,8.7,8.694,453.0,1.0,0.32,1.0,0.0,85694.0,1.0
1658,308415.0,29.395,26.825,1003.36694,1.1509,43.625,8.7,8.707,453.0,1.0,-0.4,1.0,0.0,85745.0,1.0
1659,308466.0,29.384,26.825,1003.36694,1.1509,43.5,8.7,8.694,453.0,1.0,0.32,1.0,0.0,85796.0,1.0
1660,308517.0,29.384,26.81,1003.3806,1.1509,43.625,8.7,8.707,453.0,1.0,-0.38,1.0,0.0,85847.0,1.0
1661,308569.0,29.395,26.825,1003.40356,1.1509,44.25,8.7,8.769,450.0,1.0,-3.92,1.0,0.0,85899.0,1.0
1662,308620.0,29.395,26.825,1003.30804,1.1508,43.625,8.7,8.707,453.0,1.0,-0.41,1.0,0.0,85950.0,1.0
1663,308671.0,29.405,26.825,1003.30804,1.1508,44.25,8.7,8.77,450.0,1.0,-3.96,1.0,0.0,86001.0,1.0
1664,308722.0,29.405,26.825,1003.3636,1.1508,44.25,8.7,8.769,450.0,1.0,-3.94,1.0,0.0,86052.0,1.0
1665,308773.0,29.384,26.81,1003.38165,1.1509,44.25,8.7,8.769,450.0,1.0,-3.92,1.0,0.0,86103.0,1.0
1666,308825.0,29.384,26.825,1003.3593,1.1509,43.625,8.7,8.707,452.0,1.0,-0.39,1.0,0.0,86155.0,1.0
1667,308876.0,29.384,26.818,1003.3593,1.1509,43.625,8.7,8.707,452.0,1.0,-0.39,1.0,0.0,86206.0,1.0
1668,308927.0,29.384,26.818,1003.34564,1.1509,44.25,8.7,8.769,450.0,1.0,-3.93,1.0,0.0,86257.0,1.0
1669,308978.0,29.384,26.848,1003.36896,1.1509,44.25,8.7,8.769,450.0,1.0,-3.92,1.0,0.0,86308.0,1.0
1670,309029.0,29.363,26.803,1003.36896,1.151,44.25,8.7,8.769,450.0,1.0,-3.9,1.0,0.0,86359.0,1.0
1671,309081.0,29.384,26.825,1003.35095,1.1509,44.25,8.7,8.769,450.0,1.0,-3.93,1.0,0.0,86411.0,1.0
1672,309132.0,29.384,26.81,1003.33734,1.1509,44.375,8.7,8.781,449.0,1.0,-4.63,1.0,0.0,86462.0,1.0
1673,309183.0,29.384,26.833,1003.3603,1.1509,44.25,8.7,8.769,449.0,1.0,-3.92,1.0,0.0,86513.0,1.0
1674,309234.0,29.384,26.81,1003.3603,1.1509,44.375,8.7,8.781,449.0,1.0,-4.63,1.0,0.0,86564.0,1.0
1675,309285.0,29.363,26.825,1003.35095,1.151,44.375,8.7,8.781,449.0,1.0,-4.61,1.0,0.0,86615.0,1.0
1676,309337.0,29.384,26.818,1003.3826,1.1509,44.375,8.7,8.781,449.0,1.0,-4.62,1.0,0.0,86667.0,1.0
1677,309389.0,29.384,26.81,1003.36896,1.1509,44.375,8.7,8.781,449.0,1.0,-4.63,1.0,0.0,86719.0,1.0
1678,309440.0,29.395,26.81,1003.36896,1.1509,44.375,8.7,8.781,449.0,1.0,-4.64,1.0,0.0,86770.0,1.0
1679,309491.0,29.363,26.81,1003.3057,1.1509,44.25,8.7,8.769,449.0,1.0,-3.92,1.0,0.0,86821.0,1.0
1680,309542.0,29.384,26.81,1003.36896,1.1509,44.25,8.7,8.769,449.0,1.0,-3.92,1.0,0.0,86872.0,1.0
1681,309594.0,29.373,26.825,1003.3826,1.151,43.875,8.7,8.731,450.0,1.0,-1.79,1.0,0.0,86924.0,1.0
1682,309645.0,29.384,26.803,1003.3826,1.151,43.875,8.7,8.732,450.0,1.0,-1.8,1.0,0.0,86975.0,1.0
1683,309696.0,29.373,26.825,1003.38666,1.151,43.875,8.7,8.731,450.0,1.0,-1.79,1.0,0.0,87026.0,1.0
1684,309747.0,29.384,26.825,1003.3194,1.1509,44.25,8.7,8.769,449.0,1.0,-3.93,1.0,0.0,87077.0,1.0
1685,309798.0,29.384,26.825,1003.3194,1.1509,43.875,8.7,8.732,450.0,1.0,-1.82,1.0,0.0,87128.0,1.0
1686,309850.0,29.363,26.825,1003.34674,1.151,43.875,8.7,8.731,450.0,1.0,-1.79,1.0,0.0,87180.0,1.0
1687,309901.0,29.373,26.818,1003.32794,1.1509,44.25,8.7,8.769,448.0,1.0,-3.92,1.0,0.0,87231.0,1.0
1688,309952.0,29.373,26.825,1003.35095,1.151,43.875,8.7,8.732,450.0,1.0,-1.8,1.0,0.0,87282.0,1.0
1689,310003.0,29.373,26.81,1003.35095,1.151,43.875,8.7,8.732,450.0,1.0,-1.8,1.0,0.0,87333.0,1.0
1690,310054.0,29.363,26.803,1003.33295,1.151,43.625,8.7,8.707,451.0,1.0,-0.38,1.0,0.0,87384.0,1.0
1691,310106.0,29.373,26.818,1003.33295,1.1509,43.625,8.7,8.707,451.0,1.0,-0.39,1.0,0.0,87436.0,1.0
1692,310157.0,29.363,26.81,1003.33295,1.151,43.625,8.7,8.707,451.0,1.0,-0.38,1.0,0.0,87487.0,1.0
1693,310208.0,29.373,26.803,1003.33295,1.1509,43.625,8.7,8.707,451.0,1.0,-0.39,1.0,0.0,87538.0,1.0
1694,310259.0,29.373,26.803,1003.37396,1.151,43.5,10.4,8.694,517.0,1.0,97.03,1.0,0.0,87589.0,1.0
1695,310310.0,29.373,26.803,1003.3194,1.1509,43.5,10.4,8.694,519.0,1.0,97.02,1.0,0.0,87640.0,1.0
1696,310363.0,29.352,26.818,1003.3194,1.151,43.25,10.4,8.669,523.0,1.0,98.46,1.0,0.0,87693.0,1.0
1697,310414.0,29.384,26.803,1003.32794,1.1509,43.5,10.4,8.694,524.0,1.0,97.01,1.0,0.0,87744.0,1.0
1698,310465.0,29.384,26.81,1003.35,1.1509,43.5,10.4,8.694,526.0,1.0,97.01,1.0,0.0,87795.0,1.0
1699,310516.0,29.363,26.787,1003.3237,1.151,43.625,10.4,8.707,527.0,1.0,96.32,1.0,0.0,87846.0,1.0
1700,310567.0,29.373,26.803,1003.3237,1.1509,43.625,10.4,8.707,529.0,1.0,96.31,1.0,0.0,87897.0,1.0
1701,310619.0,29.373,26.81,1003.34174,1.1509,43.625,10.4,8.707,532.0,1.0,96.31,1.0,0.0,87949.0,1.0
1702,310670.0,29.373,26.803,1003.373,1.151,43.625,10.4,8.707,534.0,1.0,96.32,1.0,0.0,88000.0,1.0
1703,310721.0,29.384,26.818,1003.3553,1.1509,43.5,10.4,8.694,536.0,1.0,97.02,1.0,0.0,88051.0,1.0
1704,310773.0,29.363,26.818,1003.3553,1.151,43.625,10.4,8.707,538.0,1.0,96.32,1.0,0.0,88103.0,1.0
1705,310824.0,29.363,26.81,1003.373,1.151,43.625,10.4,8.706,540.0,1.0,96.33,1.0,0.0,88154.0,1.0
1706,310876.0,29.363,26.818,1003.368,1.151,43.625,10.4,8.706,542.0,1.0,96.33,1.0,0.0,88206.0,1.0
1707,310927.0,29.363,26.803,1003.34064,1.151,43.875,10.4,8.731,543.0,1.0,94.9,1.0,0.0,88257.0,1.0
1708,310978.0,29.373,26.803,1003.34064,1.1509,43.875,10.4,8.732,545.0,1.0,94.89,1.0,0.0,88308.0,1.0
1709,311029.0,29.373,26.81,1003.33203,1.1509,43.875,10.4,8.732,547.0,1.0,94.89,1.0,0.0,88359.0,1.0
1710,311080.0,29.352,26.825,1003.34064,1.151,43.625,10.4,8.706,550.0,1.0,96.33,1.0,0.0,88410.0,1.0
1711,311132.0,29.363,26.81,1003.34064,1.151,43.625,10.4,8.707,552.0,1.0,96.32,1.0,0.0,88462.0,1.0
1712,311184.0,29.363,26.81,1003.34064,1.151,43.625,10.4,8.707,554.0,1.0,96.32,1.0,0.0,88514.0,1.0
1713,311235.0,29.363,26.81,1003.349,1.151,43.625,10.4,8.707,556.0,1.0,96.32,1.0,0.0,88565.0,1.0
1714,311286.0,29.373,26.818,1003.3353,1.1509,43.625,10.4,8.707,558.0,1.0,96.31,1.0,0.0,88616.0,1.0
1715,311337.0,29.373,26.818,1003.3353,1.1509,43.875,10.4,8.732,559.0,1.0,94.89,1.0,0.0,88667.0,1.0
1716,311389.0,29.363,26.81,1003.345,1.151,44.125,10.4,8.756,560.0,1.0,93.49,1.0,0.0,88719.0,1.0
1717,311440.0,29.363,26.81,1003.37634,1.151,44.25,10.4,8.769,562.0,1.0,92.8,1.0,0.0,88770.0,1.0
1718,311491.0,29.363,26.818,1003.3586,1.151,44.625,10.4,8.806,563.0,1.0,90.68,1.0,0.0,88821.0,1.0
1719,311543.0,29.363,26.803,1003.3586,1.151,44.75,10.4,8.818,564.0,1.0,89.98,1.0,0.0,88873.0,1.0
1720,311595.0,29.341,26.818,1003.3217,1.1511,44.875,10.4,8.83,566.0,1.0,89.29,1.0,0.0,88925.0,1.0
1721,311646.0,29.363,26.818,1003.36694,1.151,45.0,10.4,8.843,567.0,1.0,88.58,1.0,0.0,88976.0,1.0
1722,311697.0,29.363,26.81,1003.345,1.151,45.0,10.4,8.843,569.0,1.0,88.58,1.0,0.0,89027.0,1.0
1723,311748.0,29.363,26.81,1003.345,1.151,45.0,10.4,8.843,571.0,1.0,88.58,1.0,0.0,89078.0,1.0
1724,311799.0,29.352,26.81,1003.349,1.151,45.0,10.4,8.843,573.0,1.0,88.59,1.0,0.0,89129.0,1.0
1725,311851.0,29.341,26.81,1003.349,1.1511,45.0,10.4,8.842,575.0,1.0,88.6,1.0,0.0,89181.0,1.0
1726,311902.0,29.341,26.803,1003.3806,1.1511,46.125,10.4,8.952,572.0,1.0,82.36,1.0,0.0,89232.0,1.0
1727,311953.0,29.363,26.787,1003.3806,1.151,46.125,10.4,8.952,574.0,1.0,82.34,1.0,0.0,89283.0,1.0
1728,312005.0,29.341,26.81,1003.3723,1.1511,46.375,10.4,8.976,575.0,1.0,80.98,1.0,0.0,89335.0,1.0
1729,312056.0,29.341,26.81,1003.3176,1.151,47.375,10.4,9.073,573.0,1.0,75.49,1.0,0.0,89386.0,1.0
1730,312108.0,29.363,26.81,1003.3176,1.151,47.5,10.4,9.085,574.0,1.0,74.79,1.0,0.0,89438.0,1.0
1731,312159.0,29.352,26.81,1003.28076,1.151,48.5,10.4,9.18,572.0,1.0,69.38,1.0,0.0,89489.0,1.0
