Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
1790,464480.0,29.523,26.795,1003.3745,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,91307.0,0.0
1791,464531.0,29.534,26.795,1003.3872,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,91358.0,0.0
1792,464582.0,29.545,26.795,1003.36523,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,91409.0,0.0
1793,464632.0,29.534,26.795,1003.36523,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,91459.0,0.0
1794,464684.0,29.513,26.787,1003.3925,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,91511.0,0.0
1795,464735.0,29.545,26.795,1003.3789,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,91562.0,0.0
1796,464786.0,29.534,26.787,1003.40186,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,91613.0,0.0
1797,464836.0,29.502,26.795,1003.40186,1.1505,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,91663.0,0.0
1798,464887.0,29.523,26.795,1003.4522,1.1505,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,91714.0,0.0
1799,464939.0,29.513,26.787,1003.32495,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,91766.0,0.0
1800,464990.0,29.523,26.787,1003.32495,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,91817.0,0.0
1801,465041.0,29.534,26.787,1003.3795,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,91868.0,0.0
1802,465091.0,29.523,26.787,1003.37024,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,91918.0,0.0
1803,465142.0,29.545,26.78,1003.3074,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,91969.0,0.0
1804,465193.0,29.534,26.787,1003.3074,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,92020.0,0.0
1805,465245.0,29.545,26.772,1003.33453,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,92072.0,0.0
1806,465296.0,29.534,26.78,1003.40686,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,92123.0,0.0
1807,465346.0,29.523,26.795,1003.3292,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,92173.0,0.0
1808,465397.0,29.534,26.795,1003.3292,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,92224.0,0.0
1809,465448.0,29.534,26.78,1003.36096,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,92275.0,0.0
1810,465500.0,29.523,26.803,1003.4281,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,92327.0,0.0
1811,465550.0,29.534,26.795,1003.4281,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,92377.0,0.0
1812,465601.0,29.523,26.78,1003.3692,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,92428.0,0.0
1813,465652.0,29.534,26.78,1003.3692,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,92479.0,0.0
1814,465703.0,29.523,26.787,1003.36523,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,92530.0,0.0
1815,465755.0,29.545,26.795,1003.36523,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,92582.0,0.0
1816,465805.0,29.523,26.787,1003.3789,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,92632.0,0.0
1817,465856.0,29.534,26.78,1003.41016,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,92683.0,0.0
1818,465907.0,29.534,26.787,1003.34186,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,92734.0,0.0
1819,465958.0,29.523,26.772,1003.34186,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,92785.0,0.0
1820,466009.0,29.534,26.78,1003.3692,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,92836.0,0.0
1821,466060.0,29.513,26.78,1003.3692,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,92887.0,0.0
1822,466111.0,29.523,26.787,1003.4062,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,92938.0,0.0
1823,466162.0,29.523,26.78,1003.4062,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,92989.0,0.0
1824,466213.0,29.534,26.78,1003.37354,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,93040.0,0.0
1825,466264.0,29.534,26.772,1003.3829,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,93091.0,0.0
1826,466315.0,29.523,26.78,1003.3829,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,93142.0,0.0
1827,466366.0,29.545,26.787,1003.35986,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,93193.0,0.0
1828,466417.0,29.534,26.78,1003.3283,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,93244.0,0.0
1829,466468.0,29.534,26.787,1003.4188,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,93295.0,0.0
1830,466519.0,29.545,26.787,1003.4188,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,93346.0,0.0
1831,466570.0,29.534,26.78,1003.3829,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,93397.0,0.0
1832,466621.0,29.534,26.772,1003.3692,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,93448.0,0.0
1833,466672.0,29.523,26.78,1003.3789,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,93499.0,0.0
1834,466722.0,29.545,26.795,1003.3789,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,93549.0,0.0
1835,466774.0,29.523,26.78,1003.3822,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,93601.0,0.0
1836,466825.0,29.513,26.78,1003.4009,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,93652.0,0.0
1837,466876.0,29.545,26.795,1003.4009,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,93703.0,0.0
1838,466927.0,29.534,26.78,1003.28735,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,93754.0,0.0
1839,466977.0,29.534,26.78,1003.3326,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,93804.0,0.0
1840,467028.0,29.545,26.803,1003.3872,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,93855.0,0.0
1841,467080.0,29.534,26.795,1003.3872,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,93907.0,0.0
1842,467131.0,29.534,26.78,1003.3283,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,93958.0,0.0
1843,467181.0,29.523,26.772,1003.3505,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,94008.0,0.0
1844,467232.0,29.534,26.764,1003.3829,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,94059.0,0.0
1845,467283.0,29.556,26.787,1003.3829,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,94110.0,0.0
1846,467335.0,29.523,26.78,1003.3379,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,94162.0,0.0
1847,467386.0,29.556,26.795,1003.3189,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,94213.0,0.0
1848,467436.0,29.534,26.787,1003.3189,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,94263.0,0.0
1849,467487.0,29.534,26.795,1003.3326,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,94314.0,0.0
1850,467538.0,29.513,26.772,1003.34625,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,94365.0,0.0
1851,467590.0,29.545,26.78,1003.3925,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,94417.0,0.0
1852,467640.0,29.534,26.787,1003.3925,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,94467.0,0.0
1853,467691.0,29.534,26.772,1003.3379,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,94518.0,0.0
1854,467742.0,29.523,26.78,1003.3829,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,94569.0,0.0
1855,467793.0,29.534,26.78,1003.34186,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,94620.0,0.0
1856,467845.0,29.545,26.772,1003.34186,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,94672.0,0.0
1857,467895.0,29.534,26.772,1003.37354,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,94722.0,0.0
1858,467946.0,29.534,26.78,1003.3505,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,94773.0,0.0
1859,467997.0,29.523,26.78,1003.3505,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,94824.0,0.0
1860,468048.0,29.534,26.787,1003.3789,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,94875.0,0.0
1861,468099.0,29.534,26.764,1003.37354,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,94926.0,0.0
1862,468150.0,29.534,26.772,1003.3505,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,94977.0,0.0
1863,468201.0,29.534,26.787,1003.3505,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,95028.0,0.0
1864,468252.0,29.534,26.787,1003.3555,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,95079.0,0.0
1865,468303.0,29.534,26.78,1003.3822,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,95130.0,0.0
1866,468354.0,29.545,26.78,1003.46906,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,95181.0,0.0
1867,468405.0,29.534,26.772,1003.46906,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,95232.0,0.0
1868,468456.0,29.534,26.772,1003.40515,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,95283.0,0.0
1869,468507.0,29.534,26.787,1003.37787,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,95334.0,0.0
1870,468557.0,29.545,26.78,1003.3505,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,95384.0,0.0
1871,468609.0,29.534,26.78,1003.35486,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,95436.0,0.0
1872,468660.0,29.556,26.772,1003.37787,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,95487.0,0.0
1873,468711.0,29.545,26.787,1003.4009,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,95538.0,0.0
1874,468762.0,29.513,26.772,1003.4009,1.1505,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,95589.0,0.0
1875,468812.0,29.545,26.764,1003.3692,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,95639.0,0.0
1876,468864.0,29.534,26.772,1003.37354,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,95691.0,0.0
1877,468915.0,29.534,26.764,1003.3505,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,95742.0,0.0
1878,468966.0,29.523,26.78,1003.3505,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,95793.0,0.0
1879,469017.0,29.534,26.78,1003.4292,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,95844.0,0.0
1880,469067.0,29.534,26.78,1003.36523,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,95894.0,0.0
1881,469118.0,29.523,26.78,1003.4334,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,95945.0,0.0
1882,469170.0,29.523,26.772,1003.4334,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,95997.0,0.0
1883,469221.0,29.534,26.787,1003.41016,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,96048.0,0.0
1884,469271.0,29.523,26.787,1003.36096,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,96098.0,0.0
1885,469322.0,29.534,26.787,1003.36096,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,96149.0,0.0
1886,469373.0,29.534,26.772,1003.3429,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,96200.0,0.0
1887,469425.0,29.534,26.78,1003.3189,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,96252.0,0.0
1888,469476.0,29.534,26.78,1003.3242,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,96303.0,0.0
1889,469526.0,29.545,26.772,1003.3242,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,96353.0,0.0
1890,469577.0,29.545,26.787,1003.3106,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,96404.0,0.0
1891,469628.0,29.523,26.772,1003.36523,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,96455.0,0.0
1892,469680.0,29.513,26.772,1003.3685,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,96507.0,0.0
1893,469731.0,29.523,26.772,1003.3685,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,96558.0,0.0
1894,469781.0,29.534,26.772,1003.3675,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,96608.0,0.0
1895,469832.0,29.545,26.772,1003.3402,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,96659.0,0.0
1896,469883.0,29.556,26.772,1003.3402,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,96710.0,0.0
1897,469935.0,29.534,26.78,1003.3179,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,96762.0,0.0
1898,469985.0,29.534,26.78,1003.3359,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,96812.0,0.0
1899,470036.0,29.534,26.772,1003.3359,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,96863.0,0.0
1900,470087.0,29.556,26.78,1003.3359,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,96914.0,0.0
1901,470138.0,29.513,26.78,1003.3086,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,96965.0,0.0
1902,470190.0,29.523,26.764,1003.3675,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,97017.0,0.0
1903,470240.0,29.534,26.78,1003.34125,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,97067.0,0.0
1904,470291.0,29.534,26.78,1003.34125,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,97118.0,0.0
1905,470342.0,29.523,26.78,1003.3276,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,97169.0,0.0
1906,470393.0,29.534,26.772,1003.3452,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,97220.0,0.0
1907,470445.0,29.556,26.772,1003.3452,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,97272.0,0.0
1908,470495.0,29.523,26.78,1003.3589,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,97322.0,0.0
1909,470546.0,29.534,26.787,1003.38116,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,97373.0,0.0
1910,470597.0,29.534,26.764,1003.34125,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,97424.0,0.0
1911,470648.0,29.534,26.772,1003.34125,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,97475.0,0.0
1912,470699.0,29.534,26.78,1003.3822,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,97526.0,0.0
1913,470750.0,29.534,26.772,1003.38116,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,97577.0,0.0
1914,470801.0,29.545,26.772,1003.3042,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,97628.0,0.0
1915,470852.0,29.534,26.772,1003.3042,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,97679.0,0.0
1916,470903.0,29.545,26.764,1003.41345,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,97730.0,0.0
1917,470953.0,29.534,26.764,1003.3675,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,97780.0,0.0
1918,471005.0,29.523,26.764,1003.3675,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,97832.0,0.0
1919,471056.0,29.523,26.764,1003.3632,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,97883.0,0.0
1920,471107.0,29.523,26.772,1003.3042,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,97934.0,0.0
1921,471158.0,29.534,26.772,1003.34955,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,97985.0,0.0
1922,471208.0,29.534,26.764,1003.34955,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,98035.0,0.0
1923,471260.0,29.545,26.78,1003.43146,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,98087.0,0.0
1924,471311.0,29.545,26.757,1003.38617,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,98138.0,0.0
1925,471362.0,29.556,26.772,1003.3402,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,98189.0,0.0
1926,471412.0,29.545,26.764,1003.3402,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,98239.0,0.0
1927,471463.0,29.513,26.772,1003.3179,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,98290.0,0.0
1928,471515.0,29.556,26.764,1003.3053,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,98342.0,0.0
1929,471566.0,29.566,26.78,1003.28326,1.1501,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,98393.0,0.0
1930,471617.0,29.523,26.772,1003.28326,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,98444.0,0.0
1931,471667.0,29.534,26.772,1003.3675,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,98494.0,0.0
1932,471718.0,29.523,26.764,1003.3675,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,98545.0,0.0
1933,471770.0,29.523,26.772,1003.3675,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,98597.0,0.0
1934,471821.0,29.534,26.764,1003.34955,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,98648.0,0.0
1935,471872.0,29.534,26.764,1003.3402,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,98699.0,0.0
1936,471922.0,29.534,26.772,1003.4495,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,98749.0,0.0
1937,471973.0,29.523,26.78,1003.4495,1.1505,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,98800.0,0.0
1938,472025.0,29.545,26.764,1003.3589,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,98852.0,0.0
1939,472076.0,29.534,26.764,1003.3675,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,98903.0,0.0
1940,472126.0,29.545,26.764,1003.3675,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,98953.0,0.0
1941,472177.0,29.534,26.78,1003.3675,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,99004.0,0.0
1942,472228.0,29.534,26.764,1003.31726,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,99055.0,0.0
1943,472280.0,29.545,26.757,1003.3719,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,99107.0,0.0
1944,472331.0,29.534,26.78,1003.3719,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,99158.0,0.0
1945,472381.0,29.534,26.772,1003.3675,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,99208.0,0.0
1946,472432.0,29.523,26.764,1003.3402,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,99259.0,0.0
1947,472483.0,29.523,26.772,1003.39923,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,99310.0,0.0
1948,472535.0,29.523,26.772,1003.39923,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,99362.0,0.0
1949,472585.0,29.534,26.772,1003.3539,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,99412.0,0.0
1950,472636.0,29.534,26.764,1003.28125,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,99463.0,0.0
1951,472687.0,29.523,26.772,1003.3539,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,99514.0,0.0
1952,472738.0,29.523,26.764,1003.3539,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,99565.0,0.0
1953,472790.0,29.545,26.757,1003.40845,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,99617.0,0.0
1954,472840.0,29.523,26.764,1003.33484,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,99667.0,0.0
1955,472891.0,29.545,26.772,1003.33484,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,99718.0,0.0
1956,472942.0,29.534,26.772,1003.3402,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,99769.0,0.0
1957,472993.0,29.545,26.772,1003.3622,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,99820.0,0.0
1958,473044.0,29.545,26.764,1003.34454,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,99871.0,0.0
1959,473095.0,29.545,26.757,1003.34454,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,99922.0,0.0
1960,473146.0,29.534,26.757,1003.32654,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,99973.0,0.0
1961,473197.0,29.545,26.764,1003.40314,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,100024.0,0.0
1962,473248.0,29.556,26.764,1003.3582,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,100075.0,0.0
1963,473298.0,29.556,26.764,1003.3582,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,100125.0,0.0
1964,473350.0,29.556,26.772,1003.3675,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,100177.0,0.0
1965,473401.0,29.534,26.764,1003.3675,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,100228.0,0.0
1966,473452.0,29.534,26.772,1003.3675,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,100279.0,0.0
1967,473503.0,29.545,26.757,1003.31726,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,100330.0,0.0
1968,473553.0,29.534,26.772,1003.30756,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,100380.0,0.0
1969,473605.0,29.545,26.764,1003.32654,1.1502,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,100432.0,0.0
1970,473656.0,29.513,26.757,1003.32654,1.1504,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,100483.0,0.0
1971,473707.0,29.545,26.764,1003.3622,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,100534.0,0.0
1972,473758.0,29.523,26.757,1003.3402,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,100585.0,0.0
1973,473808.0,29.545,26.757,1003.3582,1.1503,0.0,14.0,0.0,220.0,0.0,633.64,0.0,0.0,100635.0,0.0
1974,474866.0,29.523,26.78,1003.40424,1.1504,0.0,14.01,0.0,220.0,0.0,633.95,0.0,0.0,101693.0,1.0
1975,474917.0,29.534,26.749,1003.40424,1.1504,0.0,14.01,0.0,220.0,0.0,633.95,0.0,0.0,101744.0,1.0
1976,474969.0,29.523,26.757,1003.4169,1.1504,0.0,14.01,0.0,220.0,0.0,633.95,0.0,0.0,101796.0,1.0
1977,475020.0,29.556,26.757,1003.3309,1.1502,0.0,14.01,0.0,220.0,0.0,633.95,0.0,0.0,101847.0,1.0
1978,475071.0,29.556,26.772,1003.32654,1.1502,0.0,14.01,0.0,220.0,0.0,633.95,0.0,0.0,101898.0,1.0
1979,475121.0,29.534,26.764,1003.32654,1.1503,0.0,14.01,0.0,220.0,0.0,633.95,0.0,0.0,101948.0,1.0
1980,475172.0,29.534,26.757,1003.39923,1.1504,0.0,14.01,0.0,220.0,0.0,633.95,0.0,0.0,101999.0,1.0
1981,475224.0,29.523,26.757,1003.3529,1.1504,0.0,14.01,0.0,220.0,0.0,633.95,0.0,0.0,102051.0,1.0
1982,475275.0,29.534,26.749,1003.2899,1.1502,0.0,14.01,0.0,220.0,0.0,633.95,0.0,0.0,102102.0,1.0
1983,475326.0,29.534,26.757,1003.2899,1.1502,0.0,14.01,0.0,220.0,0.0,633.95,0.0,0.0,102153.0,1.0
1984,475376.0,29.534,26.757,1003.33154,1.1503,0.0,14.01,0.0,220.0,0.0,633.95,0.0,0.0,102203.0,1.0
1985,475427.0,29.534,26.757,1003.34955,1.1503,0.0,14.01,0.0,220.0,0.0,633.95,0.0,0.0,102254.0,1.0
1986,475479.0,29.534,26.757,1003.34955,1.1503,0.0,14.01,0.0,220.0,0.0,633.95,0.0,0.0,102306.0,1.0
1987,475530.0,29.534,26.757,1003.35486,1.1503,0.0,14.01,0.0,220.0,0.0,633.95,0.0,0.0,102357.0,1.0
1988,475581.0,29.566,26.757,1003.3042,1.1501,0.0,14.01,0.0,220.0,0.0,633.95,0.0,0.0,102408.0,1.0
1989,475631.0,29.556,26.764,1003.40314,1.1503,0.0,14.01,0.0,220.0,0.0,633.95,0.0,0.0,102458.0,1.0
1990,475682.0,29.513,26.749,1003.40314,1.1505,0.0,14.01,0.0,220.0,0.0,633.95,0.0,0.0,102509.0,1.0
1991,475734.0,29.523,26.764,1003.38116,1.1504,0.0,14.01,0.0,220.0,0.0,633.95,0.0,0.0,102561.0,1.0
1992,475785.0,29.523,26.749,1003.3119,1.1503,0.0,14.01,0.0,220.0,0.0,633.95,0.0,0.0,102612.0,1.0
1993,475836.0,29.523,26.772,1003.37585,1.1504,0.0,14.01,0.0,220.0,0.0,633.95,0.0,0.0,102663.0,1.0
