Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
3199,90831.0,20.557,25.025,1009.885,1.1956,73.25,30.0,11.07,562.0,0.0,986.3,1.0,0.0,90831.0,0.0
3200,90883.0,20.547,25.04,1009.8756,1.1956,73.625,30.0,11.098,562.0,0.0,984.7,1.0,0.0,90883.0,0.0
3201,90935.0,20.568,25.048,1009.8756,1.1955,73.625,30.0,11.098,562.0,0.0,984.68,1.0,0.0,90935.0,0.0
3202,90986.0,20.557,25.04,1009.9119,1.1956,73.875,30.0,11.117,562.0,0.0,983.63,1.0,0.0,90986.0,0.0
3203,91037.0,20.557,25.04,1009.9429,1.1956,73.875,30.0,11.116,562.0,0.0,983.64,1.0,0.0,91037.0,0.0
3204,91088.0,20.557,25.04,1009.921,1.1956,73.875,30.0,11.117,562.0,0.0,983.63,1.0,0.0,91088.0,0.0
3205,91140.0,20.557,25.033,1009.921,1.1956,73.875,30.0,11.117,562.0,0.0,983.63,1.0,0.0,91140.0,0.0
3206,91191.0,20.536,25.033,1009.97925,1.1958,73.875,30.0,11.116,562.0,0.0,983.67,1.0,0.0,91191.0,0.0
3207,91243.0,20.557,25.048,1009.95233,1.1956,73.875,30.0,11.116,562.0,0.0,983.64,1.0,0.0,91243.0,0.0
3208,91294.0,20.557,25.048,1009.90314,1.1956,73.875,30.0,11.117,562.0,0.0,983.63,1.0,0.0,91294.0,0.0
3209,91345.0,20.557,25.025,1009.90314,1.1956,73.875,30.0,11.117,562.0,0.0,983.63,1.0,0.0,91345.0,0.0
3210,91397.0,20.547,25.033,1009.921,1.1956,73.875,30.0,11.116,562.0,0.0,983.64,1.0,0.0,91397.0,0.0
3211,91448.0,20.557,25.033,1009.90314,1.1956,73.625,30.0,11.098,562.0,0.0,984.7,1.0,0.0,91448.0,0.0
3212,91500.0,20.557,25.033,1009.90314,1.1956,73.875,30.0,11.117,562.0,0.0,983.63,1.0,0.0,91500.0,0.0
3213,91551.0,20.557,25.033,1009.8897,1.1956,72.625,30.0,11.022,562.0,0.0,988.99,1.0,0.0,91551.0,0.0
3214,91602.0,20.579,25.04,1009.9883,1.1956,72.625,30.0,11.022,562.0,0.0,989.0,1.0,0.0,91602.0,0.0
3215,91654.0,20.557,25.04,1009.9436,1.1956,72.625,30.0,11.022,562.0,0.0,989.01,1.0,0.0,91654.0,0.0
3216,91705.0,20.557,25.048,1009.9436,1.1956,72.5,30.0,11.013,562.0,0.0,989.55,1.0,0.0,91705.0,0.0
3217,91756.0,20.557,25.04,1009.9883,1.1957,72.5,30.0,11.012,562.0,0.0,989.56,1.0,0.0,91756.0,0.0
3218,91808.0,20.579,25.04,1009.96985,1.1956,72.5,30.0,11.013,562.0,0.0,989.53,1.0,0.0,91808.0,0.0
3219,91859.0,20.568,25.04,1009.9614,1.1956,72.5,30.0,11.013,562.0,0.0,989.54,1.0,0.0,91859.0,0.0
3220,91911.0,20.579,25.033,1009.9614,1.1956,72.5,30.0,11.013,562.0,0.0,989.53,1.0,0.0,91911.0,0.0
3221,91962.0,20.557,25.033,1009.8853,1.1956,72.375,30.0,11.003,562.0,0.0,990.07,1.0,0.0,91962.0,0.0
3222,92013.0,20.557,25.04,1009.885,1.1956,72.375,30.0,11.003,562.0,0.0,990.07,1.0,0.0,92013.0,0.0
3223,92064.0,20.557,25.048,1009.9295,1.1956,72.375,30.0,11.003,562.0,0.0,990.09,1.0,0.0,92064.0,0.0
3224,92116.0,20.568,25.048,1009.9295,1.1956,72.5,30.0,11.013,562.0,0.0,989.53,1.0,0.0,92116.0,0.0
3225,92168.0,20.557,25.04,1009.97485,1.1957,72.875,30.0,11.041,562.0,0.0,987.94,1.0,0.0,92168.0,0.0
3226,92219.0,20.579,25.04,1009.89844,1.1955,72.875,30.0,11.042,562.0,0.0,987.9,1.0,0.0,92219.0,0.0
3227,92270.0,20.568,25.048,1009.921,1.1956,72.875,30.0,11.041,562.0,0.0,987.91,1.0,0.0,92270.0,0.0
3228,92321.0,20.547,25.04,1009.921,1.1956,72.875,30.0,11.041,562.0,0.0,987.94,1.0,0.0,92321.0,0.0
3229,92372.0,20.568,25.04,1009.8806,1.1955,73.875,30.0,11.117,562.0,0.0,983.61,1.0,0.0,92372.0,0.0
3230,92425.0,20.568,25.048,1009.8762,1.1955,73.875,30.0,11.117,562.0,0.0,983.6,1.0,0.0,92425.0,0.0
3231,92476.0,20.568,25.04,1009.9345,1.1956,73.875,30.0,11.117,562.0,0.0,983.62,1.0,0.0,92476.0,0.0
3232,92527.0,20.547,25.04,1009.9345,1.1957,73.875,30.0,11.116,562.0,0.0,983.65,1.0,0.0,92527.0,0.0
3233,92578.0,20.568,25.048,1009.89874,1.1955,73.875,30.0,11.117,562.0,0.0,983.61,1.0,0.0,92578.0,0.0
3234,92630.0,20.547,25.04,1009.90784,1.1956,72.875,30.0,11.041,562.0,0.0,987.93,1.0,0.0,92630.0,0.0
3235,92681.0,20.557,25.033,1009.95703,1.1956,72.875,30.0,11.041,562.0,0.0,987.94,1.0,0.0,92681.0,0.0
3236,92733.0,20.557,25.033,1009.95703,1.1956,72.5,30.0,11.012,562.0,0.0,989.55,1.0,0.0,92733.0,0.0
3237,92784.0,20.568,25.04,1009.93005,1.1956,72.375,30.0,11.003,562.0,0.0,990.07,1.0,0.0,92784.0,0.0
3238,92835.0,20.557,25.033,1009.96606,1.1957,72.375,30.0,11.003,562.0,0.0,990.1,1.0,0.0,92835.0,0.0
3239,92887.0,20.568,25.033,1009.96606,1.1956,72.375,30.0,11.003,562.0,0.0,990.09,1.0,0.0,92887.0,0.0
3240,92938.0,20.547,25.033,1009.9258,1.1957,72.125,30.0,10.984,562.0,0.0,991.18,1.0,0.0,92938.0,0.0
3241,92989.0,20.557,25.04,1009.8853,1.1956,71.875,30.0,10.965,562.0,0.0,992.24,1.0,0.0,92989.0,0.0
3242,93041.0,20.557,25.055,1009.91656,1.1956,71.875,30.0,10.965,562.0,0.0,992.25,1.0,0.0,93041.0,0.0
3243,93092.0,20.557,25.04,1009.91656,1.1956,71.875,30.0,10.965,562.0,0.0,992.25,1.0,0.0,93092.0,0.0
3244,93144.0,20.557,25.033,1009.91724,1.1956,71.875,30.0,10.965,562.0,0.0,992.25,1.0,0.0,93144.0,0.0
3245,93195.0,20.536,25.048,1009.93915,1.1957,71.75,30.0,10.955,562.0,0.0,992.82,1.0,0.0,93195.0,0.0
3246,93246.0,20.557,25.04,1009.9258,1.1956,71.125,30.0,10.908,562.0,0.0,995.51,1.0,0.0,93246.0,0.0
3247,93298.0,20.568,25.048,1009.9258,1.1956,70.75,30.0,10.879,562.0,0.0,997.14,1.0,0.0,93298.0,0.0
3248,93349.0,20.547,25.048,1009.921,1.1956,70.75,30.0,10.879,562.0,0.0,997.16,1.0,0.0,93349.0,0.0
3249,93401.0,20.557,25.033,1009.96606,1.1957,70.625,30.0,10.869,562.0,0.0,997.71,1.0,0.0,93401.0,0.0
3250,93452.0,20.557,25.048,1009.9348,1.1956,70.375,30.0,10.85,562.0,0.0,998.8,1.0,0.0,93452.0,0.0
3251,93503.0,20.557,25.04,1009.9348,1.1956,70.375,30.0,10.85,562.0,0.0,998.8,1.0,0.0,93503.0,0.0
3252,93554.0,20.568,25.04,1009.97516,1.1956,70.375,30.0,10.85,562.0,0.0,998.8,1.0,0.0,93554.0,0.0
3253,93606.0,20.547,25.033,1009.9442,1.1957,70.375,30.0,10.85,562.0,0.0,998.81,1.0,0.0,93606.0,0.0
3254,93658.0,20.557,25.033,1009.9129,1.1956,70.375,30.0,10.85,562.0,0.0,998.79,1.0,0.0,93658.0,0.0
3255,93709.0,20.557,25.04,1009.9129,1.1956,70.375,30.0,10.85,562.0,0.0,998.79,1.0,0.0,93709.0,0.0
3256,93760.0,20.568,25.048,1009.92633,1.1956,70.375,30.0,10.85,562.0,0.0,998.78,1.0,0.0,93760.0,0.0
3257,93811.0,20.547,25.033,1009.9308,1.1957,70.375,30.0,10.85,562.0,0.0,998.81,1.0,0.0,93811.0,0.0
3258,93862.0,20.557,25.048,1009.9129,1.1956,70.625,30.0,10.869,562.0,0.0,997.69,1.0,0.0,93862.0,0.0
3259,93915.0,20.536,25.04,1009.9129,1.1957,70.75,30.0,10.879,562.0,0.0,997.17,1.0,0.0,93915.0,0.0
3260,93966.0,20.557,25.048,1009.9355,1.1956,70.75,30.0,10.879,562.0,0.0,997.15,1.0,0.0,93966.0,0.0
3261,94017.0,20.536,25.048,1010.0253,1.1958,71.125,30.0,10.907,562.0,0.0,995.57,1.0,0.0,94017.0,0.0
3262,94068.0,20.557,25.04,1009.9361,1.1956,71.125,30.0,10.908,562.0,0.0,995.52,1.0,0.0,94068.0,0.0
3263,94119.0,20.579,25.04,1009.9361,1.1955,71.125,30.0,10.908,562.0,0.0,995.49,1.0,0.0,94119.0,0.0
3264,94172.0,20.547,25.04,1009.9085,1.1956,70.75,30.0,10.879,562.0,0.0,997.16,1.0,0.0,94172.0,0.0
3265,94223.0,20.547,25.04,1009.97577,1.1957,70.625,30.0,10.869,562.0,0.0,997.73,1.0,0.0,94223.0,0.0
3266,94274.0,20.579,25.033,1009.97577,1.1956,70.375,30.0,10.85,562.0,0.0,998.78,1.0,0.0,94274.0,0.0
3267,94325.0,20.547,25.033,1009.9135,1.1956,70.375,30.0,10.85,562.0,0.0,998.8,1.0,0.0,94325.0,0.0
3268,94376.0,20.557,25.055,1009.9311,1.1956,70.0,30.0,10.821,562.0,0.0,1000.44,1.0,0.0,94376.0,0.0
3269,94428.0,20.557,25.048,1009.96735,1.1957,70.0,30.0,10.821,562.0,0.0,1000.45,1.0,0.0,94428.0,0.0
3270,94480.0,20.547,25.04,1009.96735,1.1957,69.875,30.0,10.811,562.0,0.0,1001.01,1.0,0.0,94480.0,0.0
3271,94531.0,20.557,25.048,1009.9091,1.1956,69.75,30.0,10.802,562.0,0.0,1001.53,1.0,0.0,94531.0,0.0
3272,94582.0,20.536,25.048,1009.96295,1.1957,69.75,30.0,10.801,562.0,0.0,1001.57,1.0,0.0,94582.0,0.0
3273,94633.0,20.557,25.033,1009.9,1.1956,68.875,30.0,10.734,562.0,0.0,1005.4,1.0,0.0,94633.0,0.0
3274,94686.0,20.547,25.033,1009.9,1.1956,68.875,30.0,10.734,562.0,0.0,1005.41,1.0,0.0,94686.0,0.0
3275,94737.0,20.547,25.04,1009.92737,1.1957,68.875,30.0,10.734,562.0,0.0,1005.42,1.0,0.0,94737.0,0.0
3276,94788.0,20.547,25.033,1009.8734,1.1956,68.875,30.0,10.734,562.0,0.0,1005.4,1.0,0.0,94788.0,0.0
3277,94839.0,20.536,25.033,1009.8644,1.1956,68.625,30.0,10.714,562.0,0.0,1006.52,1.0,0.0,94839.0,0.0
3278,94891.0,20.547,25.04,1009.8644,1.1956,68.375,30.0,10.695,562.0,0.0,1007.62,1.0,0.0,94891.0,0.0
3279,94943.0,20.547,25.048,1009.9855,1.1957,68.625,30.0,10.714,562.0,0.0,1006.54,1.0,0.0,94943.0,0.0
3280,94994.0,20.557,25.048,1009.9226,1.1956,68.375,30.0,10.695,562.0,0.0,1007.62,1.0,0.0,94994.0,0.0
3281,95045.0,20.557,25.04,1009.9233,1.1956,68.625,30.0,10.714,562.0,0.0,1006.51,1.0,0.0,95045.0,0.0
3282,95096.0,20.547,25.04,1009.9233,1.1956,68.625,30.0,10.714,562.0,0.0,1006.53,1.0,0.0,95096.0,0.0
3283,95149.0,20.547,25.033,1009.92737,1.1957,68.875,30.0,10.734,562.0,0.0,1005.42,1.0,0.0,95149.0,0.0
3284,95200.0,20.557,25.048,1009.9367,1.1956,68.875,30.0,10.734,562.0,0.0,1005.41,1.0,0.0,95200.0,0.0
3285,95251.0,20.536,25.048,1009.928,1.1957,68.875,30.0,10.733,562.0,0.0,1005.43,1.0,0.0,95251.0,0.0
3286,95302.0,20.536,25.04,1009.928,1.1957,69.25,30.0,10.763,562.0,0.0,1003.77,1.0,0.0,95302.0,0.0
3287,95354.0,20.536,25.04,1009.9458,1.1957,68.875,30.0,10.733,562.0,0.0,1005.44,1.0,0.0,95354.0,0.0
3288,95406.0,20.547,25.025,1009.92737,1.1957,69.25,30.0,10.763,562.0,0.0,1003.76,1.0,0.0,95406.0,0.0
3289,95457.0,20.536,25.033,1009.9324,1.1957,69.25,30.0,10.763,562.0,0.0,1003.77,1.0,0.0,95457.0,0.0
3290,95508.0,20.536,25.033,1009.9324,1.1957,69.25,30.0,10.763,562.0,0.0,1003.77,1.0,0.0,95508.0,0.0
3291,95559.0,20.536,25.04,1010.03094,1.1958,68.875,30.0,10.733,562.0,0.0,1005.46,1.0,0.0,95559.0,0.0
3292,95611.0,20.547,25.04,1009.9458,1.1957,68.875,30.0,10.733,562.0,0.0,1005.42,1.0,0.0,95611.0,0.0
3293,95663.0,20.525,25.033,1009.9592,1.1958,68.375,30.0,10.694,562.0,0.0,1007.67,1.0,0.0,95663.0,0.0
3294,95714.0,20.547,25.033,1009.9636,1.1957,68.375,30.0,10.694,562.0,0.0,1007.65,1.0,0.0,95714.0,0.0
3295,95765.0,20.536,25.048,1009.9188,1.1957,68.375,30.0,10.694,562.0,0.0,1007.65,1.0,0.0,95765.0,0.0
3296,95817.0,20.536,25.04,1009.99054,1.1958,68.875,30.0,10.733,562.0,0.0,1005.45,1.0,0.0,95817.0,0.0
3297,95868.0,20.536,25.048,1009.99054,1.1958,68.375,30.0,10.694,562.0,0.0,1007.67,1.0,0.0,95868.0,0.0
3298,95920.0,20.536,25.048,1009.95013,1.1957,68.375,30.0,10.694,562.0,0.0,1007.66,1.0,0.0,95920.0,0.0
3299,95971.0,20.536,25.048,1009.9003,1.1957,68.375,30.0,10.694,562.0,0.0,1007.64,1.0,0.0,95971.0,0.0
3300,96023.0,20.536,25.04,1009.9542,1.1957,68.375,30.0,10.694,562.0,0.0,1007.66,1.0,0.0,96023.0,0.0
3301,96074.0,20.557,25.04,1009.9542,1.1956,68.375,30.0,10.695,562.0,0.0,1007.63,1.0,0.0,96074.0,0.0
3302,96125.0,20.536,25.048,1009.97705,1.1958,68.375,30.0,10.694,562.0,0.0,1007.66,1.0,0.0,96125.0,0.0
3303,96177.0,20.525,25.04,1010.0125,1.1958,68.375,30.0,10.694,562.0,0.0,1007.69,1.0,0.0,96177.0,0.0
3304,96228.0,20.525,25.04,1009.9233,1.1957,68.375,30.0,10.694,562.0,0.0,1007.66,1.0,0.0,96228.0,0.0
3305,96280.0,20.547,25.048,1009.9233,1.1956,68.75,30.0,10.724,562.0,0.0,1005.97,1.0,0.0,96280.0,0.0
3306,96331.0,20.557,25.048,1009.9098,1.1956,68.75,30.0,10.724,562.0,0.0,1005.95,1.0,0.0,96331.0,0.0
3307,96382.0,20.536,25.04,1009.9098,1.1957,68.75,30.0,10.724,562.0,0.0,1005.98,1.0,0.0,96382.0,0.0
3308,96434.0,20.525,25.04,1009.8694,1.1957,69.25,30.0,10.763,562.0,0.0,1003.76,1.0,0.0,96434.0,0.0
3309,96485.0,20.514,25.048,1009.8694,1.1957,69.25,30.0,10.762,562.0,0.0,1003.78,1.0,0.0,96485.0,0.0
3310,96537.0,20.557,25.04,1009.9592,1.1956,69.25,30.0,10.763,562.0,0.0,1003.76,1.0,0.0,96537.0,0.0
3311,96588.0,20.547,25.048,1009.8734,1.1956,69.25,30.0,10.763,562.0,0.0,1003.74,1.0,0.0,96588.0,0.0
3312,96640.0,20.557,25.048,1009.8694,1.1955,70.25,30.0,10.841,562.0,0.0,999.32,1.0,0.0,96640.0,0.0
3313,96691.0,20.536,25.033,1009.8694,1.1956,70.25,30.0,10.84,562.0,0.0,999.35,1.0,0.0,96691.0,0.0
3314,96742.0,20.525,25.04,1009.9324,1.1957,70.25,30.0,10.84,562.0,0.0,999.38,1.0,0.0,96742.0,0.0
3315,96794.0,20.525,25.048,1009.9324,1.1957,70.25,30.0,10.84,562.0,0.0,999.38,1.0,0.0,96794.0,0.0
3316,96845.0,20.547,25.04,1009.9236,1.1956,69.75,30.0,10.802,562.0,0.0,1001.55,1.0,0.0,96845.0,0.0
3317,96897.0,20.536,25.025,1009.9236,1.1957,69.75,30.0,10.801,562.0,0.0,1001.56,1.0,0.0,96897.0,0.0
3318,96948.0,20.525,25.033,1009.8875,1.1957,69.75,30.0,10.801,562.0,0.0,1001.56,1.0,0.0,96948.0,0.0
3319,96999.0,20.547,25.04,1009.84717,1.1956,69.75,30.0,10.802,562.0,0.0,1001.53,1.0,0.0,96999.0,0.0
3320,97051.0,20.536,25.048,1009.8875,1.1956,69.75,30.0,10.802,562.0,0.0,1001.55,1.0,0.0,97051.0,0.0
3321,97102.0,20.514,25.048,1009.8875,1.1957,69.25,30.0,10.762,562.0,0.0,1003.78,1.0,0.0,97102.0,0.0
3322,97154.0,20.557,25.033,1009.89655,1.1956,69.25,30.0,10.763,562.0,0.0,1003.74,1.0,0.0,97154.0,0.0
3323,97205.0,20.547,25.04,1009.937,1.1957,68.75,30.0,10.724,562.0,0.0,1005.97,1.0,0.0,97205.0,0.0
3324,97257.0,20.525,25.048,1009.9639,1.1958,68.0,30.0,10.665,562.0,0.0,1009.34,1.0,0.0,97257.0,0.0
3325,97308.0,20.536,25.04,1009.95544,1.1957,68.0,30.0,10.665,562.0,0.0,1009.33,1.0,0.0,97308.0,0.0
3326,97359.0,20.536,25.04,1009.95544,1.1957,68.0,30.0,10.665,562.0,0.0,1009.33,1.0,0.0,97359.0,0.0
3327,97411.0,20.525,25.04,1009.9016,1.1957,68.0,30.0,10.665,562.0,0.0,1009.32,1.0,0.0,97411.0,0.0
3328,97462.0,20.525,25.04,1009.9016,1.1957,67.75,30.0,10.645,562.0,0.0,1010.44,1.0,0.0,97462.0,0.0
3329,97514.0,20.547,25.063,1009.9151,1.1956,67.75,30.0,10.646,562.0,0.0,1010.42,1.0,0.0,97514.0,0.0
3330,97565.0,20.536,25.04,1009.9101,1.1957,67.75,30.0,10.645,562.0,0.0,1010.43,1.0,0.0,97565.0,0.0
3331,97616.0,20.525,25.04,1009.95544,1.1958,67.75,30.0,10.645,562.0,0.0,1010.46,1.0,0.0,97616.0,0.0
3332,97668.0,20.536,25.048,1009.95544,1.1957,67.75,30.0,10.645,562.0,0.0,1010.44,1.0,0.0,97668.0,0.0
3333,97720.0,20.547,25.033,1009.9868,1.1957,67.75,30.0,10.645,562.0,0.0,1010.44,1.0,0.0,97720.0,0.0
3334,97771.0,20.525,25.048,1009.91956,1.1957,67.75,30.0,10.645,562.0,0.0,1010.44,1.0,0.0,97771.0,0.0
3335,97822.0,20.557,25.04,1009.95544,1.1956,67.5,30.0,10.626,562.0,0.0,1011.54,1.0,0.0,97822.0,0.0
3336,97873.0,20.536,25.048,1009.95544,1.1957,66.75,30.0,10.566,562.0,0.0,1014.93,1.0,0.0,97873.0,0.0
3337,97925.0,20.547,25.033,1009.91956,1.1956,66.75,30.0,10.567,562.0,0.0,1014.91,1.0,0.0,97925.0,0.0
3338,97977.0,20.514,25.033,1009.933,1.1958,66.5,30.0,10.546,562.0,0.0,1016.07,1.0,0.0,97977.0,0.0
3339,98028.0,20.536,25.048,1009.9286,1.1957,66.5,30.0,10.547,562.0,0.0,1016.05,1.0,0.0,98028.0,0.0
3340,98079.0,20.525,25.048,1009.9286,1.1957,65.5,30.0,10.467,562.0,0.0,1020.59,1.0,0.0,98079.0,0.0
3341,98130.0,20.536,25.04,1009.8925,1.1957,66.5,30.0,10.547,562.0,0.0,1016.04,1.0,0.0,98130.0,0.0
3342,98182.0,20.536,25.033,1009.91956,1.1957,66.5,30.0,10.547,562.0,0.0,1016.05,1.0,0.0,98182.0,0.0
3343,98234.0,20.536,25.033,1009.933,1.1957,66.5,30.0,10.547,562.0,0.0,1016.05,1.0,0.0,98234.0,0.0
3344,98285.0,20.536,25.048,1009.933,1.1957,65.5,30.0,10.467,562.0,0.0,1020.58,1.0,0.0,98285.0,0.0
3345,98336.0,20.536,25.055,1009.9458,1.1957,65.5,30.0,10.467,562.0,0.0,1020.58,1.0,0.0,98336.0,0.0
3346,98387.0,20.536,25.04,1009.8784,1.1956,66.5,30.0,10.547,562.0,0.0,1016.03,1.0,0.0,98387.0,0.0
3347,98440.0,20.525,25.04,1009.9233,1.1957,65.5,30.0,10.467,562.0,0.0,1020.59,1.0,0.0,98440.0,0.0
3348,98491.0,20.536,25.048,1009.9233,1.1957,65.5,30.0,10.467,562.0,0.0,1020.57,1.0,0.0,98491.0,0.0
3349,98542.0,20.525,25.048,1009.99054,1.1958,65.5,30.0,10.467,562.0,0.0,1020.61,1.0,0.0,98542.0,0.0
3350,98593.0,20.536,25.04,1009.8784,1.1956,65.5,30.0,10.467,562.0,0.0,1020.56,1.0,0.0,98593.0,0.0
3351,98644.0,20.536,25.048,1009.91455,1.1957,65.5,30.0,10.467,562.0,0.0,1020.57,1.0,0.0,98644.0,0.0
3352,98697.0,20.536,25.033,1009.91455,1.1957,65.25,30.0,10.447,562.0,0.0,1021.71,1.0,0.0,98697.0,0.0
3353,98748.0,20.547,25.04,1009.9054,1.1956,65.0,30.0,10.427,562.0,0.0,1022.83,1.0,0.0,98748.0,0.0
3354,98799.0,20.536,25.048,1009.9236,1.1957,64.875,30.0,10.417,562.0,0.0,1023.42,1.0,0.0,98799.0,0.0
3355,98850.0,20.514,25.033,1009.9236,1.1958,64.375,30.0,10.376,562.0,0.0,1025.73,1.0,0.0,98850.0,0.0
3356,98903.0,20.536,25.04,1009.901,1.1957,63.875,30.0,10.337,562.0,0.0,1028.0,1.0,0.0,98903.0,0.0
3357,98954.0,20.547,25.04,1009.8882,1.1956,63.5,30.0,10.306,562.0,0.0,1029.71,1.0,0.0,98954.0,0.0
3358,99005.0,20.536,25.04,1009.9824,1.1958,63.0,30.0,10.265,562.0,0.0,1032.06,1.0,0.0,99005.0,0.0
3359,99056.0,20.514,25.033,1009.9824,1.1959,62.875,30.0,10.255,562.0,0.0,1032.67,1.0,0.0,99056.0,0.0
3360,99107.0,20.547,25.048,1009.8747,1.1956,62.375,30.0,10.215,562.0,0.0,1034.93,1.0,0.0,99107.0,0.0
3361,99160.0,20.525,25.04,1009.84784,1.1956,62.125,30.0,10.194,562.0,0.0,1036.1,1.0,0.0,99160.0,0.0
3362,99211.0,20.547,25.04,1009.9339,1.1957,61.25,30.0,10.122,562.0,0.0,1040.21,1.0,0.0,99211.0,0.0
3363,99262.0,20.536,25.048,1009.9339,1.1957,61.25,30.0,10.122,562.0,0.0,1040.22,1.0,0.0,99262.0,0.0
3364,99313.0,20.536,25.04,1009.8306,1.1956,61.25,30.0,10.122,562.0,0.0,1040.19,1.0,0.0,99313.0,0.0
3365,99365.0,20.525,25.04,1009.9868,1.1958,61.25,30.0,10.121,562.0,0.0,1040.24,1.0,0.0,99365.0,0.0
3366,99417.0,20.536,25.04,1009.8925,1.1957,61.75,30.0,10.163,562.0,0.0,1037.86,1.0,0.0,99417.0,0.0
3367,99468.0,20.536,25.048,1009.8925,1.1957,61.75,30.0,10.163,562.0,0.0,1037.86,1.0,0.0,99468.0,0.0
3368,99519.0,20.536,25.048,1009.8925,1.1957,61.75,30.0,10.163,562.0,0.0,1037.86,1.0,0.0,99519.0,0.0
3369,99570.0,20.547,25.033,1009.9236,1.1956,62.125,30.0,10.194,562.0,0.0,1036.1,1.0,0.0,99570.0,0.0
3370,99622.0,20.547,25.048,1009.85626,1.1956,62.125,30.0,10.194,562.0,0.0,1036.08,1.0,0.0,99622.0,0.0
3371,99674.0,20.536,25.055,1009.85626,1.1956,62.375,30.0,10.215,562.0,0.0,1034.93,1.0,0.0,99674.0,0.0
3372,99725.0,20.547,25.04,1009.933,1.1957,62.375,30.0,10.214,562.0,0.0,1034.94,1.0,0.0,99725.0,0.0
3373,99776.0,20.536,25.04,1009.928,1.1957,62.375,30.0,10.214,562.0,0.0,1034.95,1.0,0.0,99776.0,0.0
3374,99828.0,20.525,25.055,1009.84717,1.1956,62.875,30.0,10.255,562.0,0.0,1032.62,1.0,0.0,99828.0,0.0
3375,99879.0,20.536,25.048,1009.84717,1.1956,62.875,30.0,10.256,562.0,0.0,1032.6,1.0,0.0,99879.0,0.0
3376,99931.0,20.536,25.04,1009.89624,1.1957,63.5,30.0,10.306,562.0,0.0,1029.73,1.0,0.0,99931.0,0.0
3377,99982.0,20.536,25.04,1009.9183,1.1957,63.5,30.0,10.306,562.0,0.0,1029.73,1.0,0.0,99982.0,0.0
3378,100034.0,20.547,25.048,1009.9138,1.1956,62.875,30.0,10.255,562.0,0.0,1032.61,1.0,0.0,100034.0,0.0
3379,100085.0,20.547,25.04,1009.9138,1.1956,62.375,30.0,10.215,562.0,0.0,1034.94,1.0,0.0,100085.0,0.0
3380,100136.0,20.547,25.04,1009.91455,1.1956,62.125,30.0,10.194,562.0,0.0,1036.1,1.0,0.0,100136.0,0.0
3381,100188.0,20.557,25.048,1009.9003,1.1956,61.75,30.0,10.164,562.0,0.0,1037.84,1.0,0.0,100188.0,0.0
3382,100240.0,20.547,25.048,1009.8734,1.1956,61.5,30.0,10.143,562.0,0.0,1039.01,1.0,0.0,100240.0,0.0
3383,100291.0,20.536,25.04,1009.8734,1.1956,61.5,30.0,10.143,562.0,0.0,1039.03,1.0,0.0,100291.0,0.0
3384,100342.0,20.547,25.04,1009.92737,1.1957,61.375,30.0,10.132,562.0,0.0,1039.62,1.0,0.0,100342.0,0.0
3385,100393.0,20.536,25.04,1009.92737,1.1957,61.375,30.0,10.132,562.0,0.0,1039.63,1.0,0.0,100393.0,0.0
3386,100446.0,20.547,25.04,1009.92737,1.1957,61.25,30.0,10.122,562.0,0.0,1040.2,1.0,0.0,100446.0,0.0
3387,100497.0,20.547,25.048,1009.9317,1.1957,61.25,30.0,10.122,562.0,0.0,1040.2,1.0,0.0,100497.0,0.0
3388,100548.0,20.547,25.04,1009.8694,1.1956,61.25,30.0,10.122,562.0,0.0,1040.19,1.0,0.0,100548.0,0.0
3389,100600.0,20.547,25.048,1009.8734,1.1956,61.25,30.0,10.122,562.0,0.0,1040.19,1.0,0.0,100600.0,0.0
3390,100652.0,20.557,25.048,1009.8734,1.1955,61.125,30.0,10.112,562.0,0.0,1040.77,1.0,0.0,100652.0,0.0
3391,100703.0,20.547,25.033,1009.9138,1.1956,61.125,30.0,10.112,562.0,0.0,1040.79,1.0,0.0,100703.0,0.0
3392,100754.0,20.536,25.048,1009.8688,1.1956,61.25,30.0,10.122,562.0,0.0,1040.2,1.0,0.0,100754.0,0.0
3393,100806.0,20.547,25.048,1009.9361,1.1957,61.25,30.0,10.122,562.0,0.0,1040.21,1.0,0.0,100806.0,0.0
3394,100857.0,20.547,25.04,1009.9361,1.1957,61.375,30.0,10.132,562.0,0.0,1039.62,1.0,0.0,100857.0,0.0
3395,100909.0,20.568,25.048,1009.9135,1.1955,61.375,30.0,10.133,562.0,0.0,1039.59,1.0,0.0,100909.0,0.0
3396,100960.0,20.557,25.04,1009.927,1.1956,61.5,30.0,10.143,562.0,0.0,1039.02,1.0,0.0,100960.0,0.0
3397,101012.0,20.557,25.04,1009.9226,1.1956,61.75,30.0,10.163,562.0,0.0,1037.85,1.0,0.0,101012.0,0.0
3398,101063.0,20.557,25.055,1009.9226,1.1956,62.375,30.0,10.215,562.0,0.0,1034.93,1.0,0.0,101063.0,0.0
3399,101114.0,20.557,25.048,1009.88654,1.1956,62.875,30.0,10.256,562.0,0.0,1032.59,1.0,0.0,101114.0,0.0
3400,101166.0,20.536,25.048,1009.8597,1.1956,63.375,30.0,10.296,562.0,0.0,1030.29,1.0,0.0,101166.0,0.0
3401,101218.0,20.547,25.04,1009.9135,1.1956,63.5,30.0,10.306,562.0,0.0,1029.72,1.0,0.0,101218.0,0.0
