Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
2440,125960.0,22.767,21.424,1009.7914,1.1866,106.25,13.5,13.382,738.0,1.0,6.66,1.0,0.0,125960.0,0.0
2441,126011.0,22.777,21.416,1009.7914,1.1865,106.375,13.5,13.391,738.0,1.0,6.2,1.0,0.0,126011.0,0.0
2442,126062.0,22.777,21.416,1009.7464,1.1865,106.375,13.5,13.391,738.0,1.0,6.18,1.0,0.0,126062.0,0.0
2443,126113.0,22.756,21.416,1009.8089,1.1866,106.25,13.5,13.382,738.0,1.0,6.68,1.0,0.0,126113.0,0.0
2444,126166.0,22.756,21.416,1009.7508,1.1865,106.375,13.5,13.39,738.0,1.0,6.21,1.0,0.0,126166.0,0.0
2445,126217.0,22.777,21.416,1009.7508,1.1865,106.875,13.5,13.422,737.0,1.0,4.39,1.0,0.0,126217.0,0.0
2446,126268.0,22.777,21.424,1009.7414,1.1864,107.0,13.5,13.43,737.0,1.0,3.94,1.0,0.0,126268.0,0.0
2447,126319.0,22.777,21.424,1009.79065,1.1865,107.125,13.5,13.438,737.0,1.0,3.52,1.0,0.0,126319.0,0.0
2448,126371.0,22.767,21.424,1009.7771,1.1865,106.875,13.5,13.422,737.0,1.0,4.42,1.0,0.0,126371.0,0.0
2449,126423.0,22.777,21.416,1009.7771,1.1865,106.875,13.5,13.422,737.0,1.0,4.4,1.0,0.0,126423.0,0.0
2450,126474.0,22.767,21.409,1009.71875,1.1865,107.125,13.5,13.438,737.0,1.0,3.51,1.0,0.0,126474.0,0.0
2451,126525.0,22.777,21.424,1009.78156,1.1865,107.375,13.5,13.453,736.0,1.0,2.62,1.0,0.0,126525.0,0.0
2452,126577.0,22.767,21.431,1009.7502,1.1865,108.125,13.5,13.5,735.0,1.0,-0.04,1.0,0.0,126577.0,0.0
2453,126628.0,22.777,21.424,1009.7502,1.1865,108.25,13.5,13.508,734.0,1.0,-0.5,1.0,0.0,126628.0,0.0
2454,126680.0,22.777,21.416,1009.7366,1.1864,108.375,13.5,13.516,734.0,1.0,-0.95,1.0,0.0,126680.0,0.0
2455,126731.0,22.777,21.409,1009.74097,1.1864,108.5,13.5,13.524,734.0,1.0,-1.39,1.0,0.0,126731.0,0.0
2456,126783.0,22.799,21.416,1009.7502,1.1864,108.5,13.5,13.524,734.0,1.0,-1.42,1.0,0.0,126783.0,0.0
2457,126834.0,22.777,21.416,1009.7502,1.1865,108.375,13.5,13.516,734.0,1.0,-0.94,1.0,0.0,126834.0,0.0
2458,126885.0,22.767,21.416,1009.7494,1.1865,108.25,13.5,13.508,734.0,1.0,-0.49,1.0,0.0,126885.0,0.0
2459,126937.0,22.777,21.416,1009.7275,1.1864,108.375,13.5,13.516,734.0,1.0,-0.95,1.0,0.0,126937.0,0.0
2460,126989.0,22.788,21.401,1009.7275,1.1864,108.5,13.5,13.524,733.0,1.0,-1.41,1.0,0.0,126989.0,0.0
2461,127040.0,22.777,21.416,1009.76794,1.1865,108.5,13.5,13.524,733.0,1.0,-1.38,1.0,0.0,127040.0,0.0
2462,127091.0,22.767,21.424,1009.7636,1.1865,108.5,13.5,13.524,733.0,1.0,-1.37,1.0,0.0,127091.0,0.0
2463,127142.0,22.777,21.409,1009.7592,1.1865,108.5,13.5,13.524,733.0,1.0,-1.38,1.0,0.0,127142.0,0.0
2464,127195.0,22.777,21.424,1009.7592,1.1865,109.0,13.5,13.555,732.0,1.0,-3.16,1.0,0.0,127195.0,0.0
2465,127246.0,22.767,21.424,1009.7548,1.1865,109.0,13.5,13.555,732.0,1.0,-3.14,1.0,0.0,127246.0,0.0
2466,127297.0,22.777,21.416,1009.7592,1.1865,109.0,13.5,13.555,732.0,1.0,-3.16,1.0,0.0,127297.0,0.0
2467,127348.0,22.777,21.416,1009.7508,1.1865,109.625,13.5,13.594,730.0,1.0,-5.37,1.0,0.0,127348.0,0.0
2468,127400.0,22.788,21.416,1009.7508,1.1864,109.75,13.5,13.602,730.0,1.0,-5.82,1.0,0.0,127400.0,0.0
2469,127452.0,22.777,21.416,1009.7458,1.1865,110.5,13.5,13.648,728.0,1.0,-8.45,1.0,0.0,127452.0,0.0
2470,127503.0,22.777,21.424,1009.79065,1.1865,110.875,13.5,13.671,727.0,1.0,-9.75,1.0,0.0,127503.0,0.0
2471,127554.0,22.767,21.409,1009.8089,1.1866,110.875,13.5,13.671,727.0,1.0,-9.72,1.0,0.0,127554.0,0.0
2472,127606.0,22.777,21.431,1009.8089,1.1865,110.875,13.5,13.671,727.0,1.0,-9.74,1.0,0.0,127606.0,0.0
2473,127657.0,22.788,21.431,1009.7458,1.1864,110.875,13.5,13.671,726.0,1.0,-9.78,1.0,0.0,127657.0,0.0
2474,127709.0,22.767,21.416,1009.7771,1.1865,110.875,13.5,13.671,726.0,1.0,-9.74,1.0,0.0,127709.0,0.0
2475,127761.0,22.777,21.416,1009.8133,1.1865,110.5,13.5,13.648,727.0,1.0,-8.42,1.0,0.0,127761.0,0.0
2476,127812.0,22.777,21.401,1009.8133,1.1865,110.5,13.5,13.648,727.0,1.0,-8.42,1.0,0.0,127812.0,0.0
2477,127863.0,22.777,21.416,1009.7592,1.1865,109.75,13.5,13.602,728.0,1.0,-5.8,1.0,0.0,127863.0,0.0
2478,127915.0,22.767,21.416,1009.7764,1.1865,109.75,13.5,13.601,728.0,1.0,-5.78,1.0,0.0,127915.0,0.0
2479,127967.0,22.799,21.424,1009.745,1.1864,110.5,13.5,13.649,726.0,1.0,-8.48,1.0,0.0,127967.0,0.0
2480,128018.0,22.788,21.416,1009.745,1.1864,110.5,13.5,13.648,726.0,1.0,-8.46,1.0,0.0,128018.0,0.0
2481,128069.0,22.799,21.416,1009.73596,1.1864,110.375,13.5,13.641,726.0,1.0,-8.04,1.0,0.0,128069.0,0.0
2482,128120.0,22.777,21.424,1009.8078,1.1865,109.75,13.5,13.601,728.0,1.0,-5.78,1.0,0.0,128120.0,0.0
2483,128173.0,22.788,21.416,1009.7943,1.1865,109.75,13.5,13.602,727.0,1.0,-5.8,1.0,0.0,128173.0,0.0
2484,128224.0,22.777,21.424,1009.7943,1.1865,110.375,13.5,13.64,726.0,1.0,-7.99,1.0,0.0,128224.0,0.0
2485,128275.0,22.799,21.416,1009.7991,1.1864,110.375,13.5,13.641,726.0,1.0,-8.02,1.0,0.0,128275.0,0.0
2486,128326.0,22.788,21.416,1009.7991,1.1865,110.375,13.5,13.64,725.0,1.0,-8.0,1.0,0.0,128326.0,0.0
2487,128378.0,22.788,21.416,1009.7991,1.1865,110.375,13.5,13.64,725.0,1.0,-8.0,1.0,0.0,128378.0,0.0
2488,128430.0,22.788,21.401,1009.76733,1.1864,110.375,13.5,13.64,725.0,1.0,-8.01,1.0,0.0,128430.0,0.0
2489,128481.0,22.788,21.424,1009.7764,1.1864,110.375,13.5,13.64,725.0,1.0,-8.01,1.0,0.0,128481.0,0.0
2490,128532.0,22.799,21.424,1009.7491,1.1864,110.375,13.5,13.641,725.0,1.0,-8.04,1.0,0.0,128532.0,0.0
2491,128584.0,22.788,21.401,1009.7491,1.1864,110.375,13.5,13.641,725.0,1.0,-8.02,1.0,0.0,128584.0,0.0
2492,128635.0,22.788,21.416,1009.8119,1.1865,109.5,13.5,13.586,726.0,1.0,-4.92,1.0,0.0,128635.0,0.0
2493,128687.0,22.799,21.424,1009.77124,1.1864,108.375,13.5,13.517,729.0,1.0,-0.97,1.0,0.0,128687.0,0.0
2494,128738.0,22.81,21.401,1009.78046,1.1864,108.375,13.5,13.517,729.0,1.0,-0.98,1.0,0.0,128738.0,0.0
2495,128790.0,22.788,21.424,1009.78046,1.1864,107.0,13.5,13.43,732.0,1.0,3.94,1.0,0.0,128790.0,0.0
2496,128841.0,22.81,21.416,1009.8209,1.1864,107.0,13.5,13.43,732.0,1.0,3.93,1.0,0.0,128841.0,0.0
2497,128892.0,22.777,21.424,1009.8246,1.1865,107.0,13.5,13.43,733.0,1.0,3.98,1.0,0.0,128892.0,0.0
2498,128944.0,22.767,21.416,1009.7578,1.1865,108.375,13.5,13.516,729.0,1.0,-0.93,1.0,0.0,128944.0,0.0
2499,128996.0,22.788,21.424,1009.7578,1.1864,107.0,13.5,13.43,733.0,1.0,3.94,1.0,0.0,128996.0,0.0
2500,129047.0,22.788,21.431,1009.8075,1.1865,106.75,13.5,13.414,733.0,1.0,4.85,1.0,0.0,129047.0,0.0
2501,129098.0,22.799,21.409,1009.7932,1.1864,105.875,13.5,13.36,736.0,1.0,7.96,1.0,0.0,129098.0,0.0
2502,129149.0,22.788,21.416,1009.8253,1.1865,106.75,13.5,13.414,734.0,1.0,4.86,1.0,0.0,129149.0,0.0
2503,129202.0,22.777,21.409,1009.8253,1.1865,106.625,13.5,13.406,734.0,1.0,5.32,1.0,0.0,129202.0,0.0
2504,129253.0,22.788,21.424,1009.80304,1.1865,105.875,13.5,13.359,736.0,1.0,7.98,1.0,0.0,129253.0,0.0
2505,129304.0,22.777,21.424,1009.8297,1.1866,105.375,13.5,13.327,737.0,1.0,9.8,1.0,0.0,129304.0,0.0
2506,129355.0,22.777,21.424,1009.78485,1.1865,105.375,13.5,13.328,738.0,1.0,9.78,1.0,0.0,129355.0,0.0
2507,129408.0,22.799,21.409,1009.78485,1.1864,105.125,13.5,13.312,738.0,1.0,10.66,1.0,0.0,129408.0,0.0
2508,129459.0,22.777,21.431,1009.77563,1.1865,105.125,13.5,13.312,739.0,1.0,10.68,1.0,0.0,129459.0,0.0
2509,129510.0,22.788,21.424,1009.78955,1.1865,104.625,13.5,13.28,740.0,1.0,12.47,1.0,0.0,129510.0,0.0
2510,129562.0,22.81,21.424,1009.78955,1.1864,104.625,13.5,13.281,740.0,1.0,12.44,1.0,0.0,129562.0,0.0
2511,129613.0,22.799,21.416,1009.7939,1.1864,103.875,13.5,13.233,742.0,1.0,15.17,1.0,0.0,129613.0,0.0
2512,129665.0,22.788,21.424,1009.77966,1.1864,104.0,13.5,13.241,743.0,1.0,14.73,1.0,0.0,129665.0,0.0
2513,129717.0,22.81,21.424,1009.7761,1.1864,103.875,13.5,13.233,743.0,1.0,15.15,1.0,0.0,129717.0,0.0
2514,129768.0,22.799,21.416,1009.7761,1.1864,103.875,13.5,13.233,743.0,1.0,15.17,1.0,0.0,129768.0,0.0
2515,129819.0,22.788,21.424,1009.8027,1.1865,103.875,13.5,13.232,744.0,1.0,15.19,1.0,0.0,129819.0,0.0
2516,129870.0,22.788,21.416,1009.7983,1.1865,103.5,13.5,13.209,745.0,1.0,16.55,1.0,0.0,129870.0,0.0
2517,129923.0,22.799,21.424,1009.8297,1.1865,103.875,13.5,13.233,744.0,1.0,15.19,1.0,0.0,129923.0,0.0
2518,129974.0,22.788,21.416,1009.8297,1.1865,103.5,13.5,13.208,746.0,1.0,16.56,1.0,0.0,129974.0,0.0
2519,130025.0,22.788,21.416,1009.7983,1.1865,103.5,13.5,13.209,746.0,1.0,16.55,1.0,0.0,130025.0,0.0
2520,130077.0,22.788,21.424,1009.77966,1.1864,103.25,13.5,13.193,747.0,1.0,17.45,1.0,0.0,130077.0,0.0
2521,130128.0,22.788,21.401,1009.77124,1.1864,103.25,13.5,13.193,747.0,1.0,17.45,1.0,0.0,130128.0,0.0
2522,130180.0,22.788,21.424,1009.77124,1.1864,103.5,13.5,13.209,747.0,1.0,16.54,1.0,0.0,130180.0,0.0
2523,130232.0,22.799,21.424,1009.78925,1.1864,103.5,13.5,13.209,748.0,1.0,16.53,1.0,0.0,130232.0,0.0
2524,130283.0,22.788,21.416,1009.7527,1.1864,103.5,13.5,13.209,748.0,1.0,16.53,1.0,0.0,130283.0,0.0
2525,130334.0,22.799,21.416,1009.7939,1.1864,103.5,13.5,13.209,748.0,1.0,16.53,1.0,0.0,130334.0,0.0
2526,130386.0,22.799,21.401,1009.7939,1.1864,103.5,13.5,13.209,749.0,1.0,16.53,1.0,0.0,130386.0,0.0
2527,130438.0,22.799,21.424,1009.7578,1.1864,103.5,13.5,13.209,749.0,1.0,16.52,1.0,0.0,130438.0,0.0
2528,130489.0,22.81,21.416,1009.7932,1.1864,103.5,13.5,13.209,749.0,1.0,16.52,1.0,0.0,130489.0,0.0
2529,130540.0,22.81,21.416,1009.7932,1.1864,103.5,13.5,13.209,750.0,1.0,16.52,1.0,0.0,130540.0,0.0
2530,130592.0,22.799,21.416,1009.7932,1.1864,103.5,13.5,13.209,750.0,1.0,16.53,1.0,0.0,130592.0,0.0
2531,130643.0,22.799,21.416,1009.8067,1.1864,103.5,13.5,13.209,750.0,1.0,16.54,1.0,0.0,130643.0,0.0
2532,130695.0,22.799,21.416,1009.77057,1.1864,103.5,13.5,13.209,751.0,1.0,16.52,1.0,0.0,130695.0,0.0
2533,130747.0,22.788,21.416,1009.78406,1.1865,103.5,13.5,13.209,751.0,1.0,16.54,1.0,0.0,130747.0,0.0
2534,130798.0,22.788,21.424,1009.78406,1.1865,103.5,13.5,13.209,751.0,1.0,16.54,1.0,0.0,130798.0,0.0
2535,130849.0,22.81,21.416,1009.78845,1.1864,103.5,13.5,13.209,752.0,1.0,16.52,1.0,0.0,130849.0,0.0
2536,130902.0,22.81,21.424,1009.8155,1.1864,103.5,13.5,13.209,752.0,1.0,16.53,1.0,0.0,130902.0,0.0
2537,130953.0,22.81,21.416,1009.8111,1.1864,103.875,13.5,13.233,752.0,1.0,15.17,1.0,0.0,130953.0,0.0
2538,131004.0,22.799,21.416,1009.8111,1.1864,103.875,13.5,13.233,752.0,1.0,15.18,1.0,0.0,131004.0,0.0
2539,131055.0,22.81,21.424,1009.7939,1.1864,104.0,13.5,13.241,752.0,1.0,14.71,1.0,0.0,131055.0,0.0
2540,131107.0,22.81,21.409,1009.8027,1.1864,104.0,13.5,13.241,752.0,1.0,14.71,1.0,0.0,131107.0,0.0
2541,131159.0,22.81,21.416,1009.8027,1.1864,104.0,13.5,13.241,753.0,1.0,14.71,1.0,0.0,131159.0,0.0
2542,131210.0,22.788,21.416,1009.7578,1.1864,104.0,13.5,13.241,753.0,1.0,14.72,1.0,0.0,131210.0,0.0
2543,131262.0,22.81,21.416,1009.78925,1.1864,104.0,13.5,13.241,753.0,1.0,14.71,1.0,0.0,131262.0,0.0
2544,131313.0,22.82,21.424,1009.8297,1.1864,104.375,13.5,13.265,753.0,1.0,13.35,1.0,0.0,131313.0,0.0
2545,131364.0,22.788,21.409,1009.8297,1.1865,104.625,13.5,13.28,752.0,1.0,12.49,1.0,0.0,131364.0,0.0
2546,131417.0,22.81,21.409,1009.7983,1.1864,105.0,13.5,13.304,752.0,1.0,11.1,1.0,0.0,131417.0,0.0
2547,131468.0,22.799,21.416,1009.8155,1.1864,105.125,13.5,13.312,752.0,1.0,10.67,1.0,0.0,131468.0,0.0
2548,131519.0,22.799,21.424,1009.80194,1.1864,105.125,13.5,13.312,752.0,1.0,10.66,1.0,0.0,131519.0,0.0
2549,131571.0,22.82,21.416,1009.80194,1.1863,109.125,13.5,13.564,742.0,1.0,-3.64,1.0,0.0,131571.0,0.0
2550,131622.0,22.81,21.416,1009.8246,1.1864,109.125,13.5,13.563,742.0,1.0,-3.62,1.0,0.0,131622.0,0.0
2551,131674.0,22.81,21.424,1009.856,1.1864,109.125,13.5,13.563,742.0,1.0,-3.6,1.0,0.0,131674.0,0.0
2552,131725.0,22.81,21.416,1009.7527,1.1863,109.625,13.5,13.595,741.0,1.0,-5.41,1.0,0.0,131725.0,0.0
2553,131777.0,22.81,21.401,1009.7527,1.1863,109.75,13.5,13.602,740.0,1.0,-5.85,1.0,0.0,131777.0,0.0
2554,131828.0,22.81,21.424,1009.83374,1.1864,109.75,13.5,13.602,740.0,1.0,-5.82,1.0,0.0,131828.0,0.0
2555,131879.0,22.81,21.424,1009.8425,1.1864,110.375,13.5,13.64,739.0,1.0,-8.01,1.0,0.0,131879.0,0.0
2556,131931.0,22.81,21.416,1009.7928,1.1864,111.125,13.5,13.687,737.0,1.0,-10.67,1.0,0.0,131931.0,0.0
2557,131983.0,22.82,21.424,1009.7928,1.1863,111.25,13.5,13.695,736.0,1.0,-11.12,1.0,0.0,131983.0,0.0
2558,132034.0,22.831,21.416,1009.7928,1.1863,111.25,13.5,13.695,736.0,1.0,-11.13,1.0,0.0,132034.0,0.0
2559,132085.0,22.81,21.416,1009.8283,1.1864,111.25,13.5,13.695,736.0,1.0,-11.09,1.0,0.0,132085.0,0.0
2560,132137.0,22.81,21.416,1009.8198,1.1864,111.375,13.5,13.702,735.0,1.0,-11.53,1.0,0.0,132137.0,0.0
2561,132189.0,22.81,21.416,1009.8198,1.1864,111.375,13.5,13.702,735.0,1.0,-11.53,1.0,0.0,132189.0,0.0
2562,132240.0,22.82,21.416,1009.8198,1.1864,111.375,13.5,13.703,735.0,1.0,-11.54,1.0,0.0,132240.0,0.0
2563,132292.0,22.842,21.416,1009.7969,1.1862,111.25,13.5,13.696,735.0,1.0,-11.15,1.0,0.0,132292.0,0.0
2564,132343.0,22.81,21.424,1009.7928,1.1864,111.25,13.5,13.695,734.0,1.0,-11.1,1.0,0.0,132343.0,0.0
2565,132395.0,22.81,21.401,1009.7928,1.1864,111.25,13.5,13.695,734.0,1.0,-11.1,1.0,0.0,132395.0,0.0
2566,132447.0,22.81,21.431,1009.878,1.1865,111.25,13.5,13.694,734.0,1.0,-11.07,1.0,0.0,132447.0,0.0
2567,132498.0,22.81,21.424,1009.8235,1.1864,111.25,13.5,13.695,734.0,1.0,-11.09,1.0,0.0,132498.0,0.0
2568,132549.0,22.831,21.416,1009.8056,1.1863,111.25,13.5,13.695,733.0,1.0,-11.13,1.0,0.0,132549.0,0.0
2569,132601.0,22.831,21.431,1009.8056,1.1863,111.25,13.5,13.695,733.0,1.0,-11.13,1.0,0.0,132601.0,0.0
2570,132653.0,22.82,21.409,1009.81476,1.1864,111.25,13.5,13.695,733.0,1.0,-11.11,1.0,0.0,132653.0,0.0
2571,132704.0,22.81,21.416,1009.859,1.1865,111.125,13.5,13.687,733.0,1.0,-10.64,1.0,0.0,132704.0,0.0
2572,132756.0,22.81,21.416,1009.859,1.1865,111.125,13.5,13.687,733.0,1.0,-10.64,1.0,0.0,132756.0,0.0
2573,132807.0,22.799,21.431,1009.84106,1.1865,111.25,13.5,13.694,732.0,1.0,-11.07,1.0,0.0,132807.0,0.0
2574,132858.0,22.82,21.416,1009.8228,1.1864,111.375,13.5,13.703,732.0,1.0,-11.54,1.0,0.0,132858.0,0.0
2575,132911.0,22.81,21.424,1009.85425,1.1864,111.25,13.5,13.694,732.0,1.0,-11.08,1.0,0.0,132911.0,0.0
2576,132962.0,22.842,21.409,1009.85425,1.1863,111.25,13.5,13.695,732.0,1.0,-11.12,1.0,0.0,132962.0,0.0
2577,133013.0,22.831,21.424,1009.8546,1.1864,111.125,13.5,13.687,732.0,1.0,-10.67,1.0,0.0,133013.0,0.0
2578,133065.0,22.82,21.409,1009.84985,1.1864,111.125,13.5,13.687,731.0,1.0,-10.66,1.0,0.0,133065.0,0.0
2579,133116.0,22.81,21.401,1009.8407,1.1864,111.125,13.5,13.687,731.0,1.0,-10.65,1.0,0.0,133116.0,0.0
2580,133168.0,22.81,21.416,1009.8407,1.1864,110.875,13.5,13.671,732.0,1.0,-9.77,1.0,0.0,133168.0,0.0
2581,133220.0,22.81,21.401,1009.85425,1.1864,110.375,13.5,13.64,733.0,1.0,-8.01,1.0,0.0,133220.0,0.0
2582,133271.0,22.831,21.424,1009.86774,1.1864,109.5,13.5,13.587,734.0,1.0,-4.95,1.0,0.0,133271.0,0.0
2583,133322.0,22.831,21.424,1009.8364,1.1863,109.5,13.5,13.587,734.0,1.0,-4.96,1.0,0.0,133322.0,0.0
2584,133373.0,22.82,21.424,1009.8364,1.1864,109.5,13.5,13.587,734.0,1.0,-4.95,1.0,0.0,133373.0,0.0
2585,133426.0,22.81,21.409,1009.8137,1.1864,109.5,13.5,13.586,734.0,1.0,-4.94,1.0,0.0,133426.0,0.0
2586,133477.0,22.81,21.416,1009.8407,1.1864,109.5,13.5,13.586,734.0,1.0,-4.93,1.0,0.0,133477.0,0.0
2587,133528.0,22.831,21.424,1009.78674,1.1863,108.75,13.5,13.541,736.0,1.0,-2.33,1.0,0.0,133528.0,0.0
2588,133579.0,22.831,21.393,1009.78674,1.1863,108.75,13.5,13.541,736.0,1.0,-2.33,1.0,0.0,133579.0,0.0
2589,133632.0,22.831,21.416,1009.832,1.1863,108.75,13.5,13.54,736.0,1.0,-2.31,1.0,0.0,133632.0,0.0
2590,133683.0,22.82,21.401,1009.83563,1.1864,108.75,13.5,13.54,736.0,1.0,-2.3,1.0,0.0,133683.0,0.0
2591,133734.0,22.82,21.416,1009.8451,1.1864,108.75,13.5,13.54,736.0,1.0,-2.3,1.0,0.0,133734.0,0.0
2592,133785.0,22.831,21.424,1009.8451,1.1863,108.625,13.5,13.532,736.0,1.0,-1.87,1.0,0.0,133785.0,0.0
2593,133837.0,22.831,21.416,1009.83154,1.1863,108.625,13.5,13.532,736.0,1.0,-1.87,1.0,0.0,133837.0,0.0
2594,133889.0,22.81,21.424,1009.8221,1.1864,108.625,13.5,13.532,736.0,1.0,-1.85,1.0,0.0,133889.0,0.0
2595,133940.0,22.81,21.424,1009.83563,1.1864,106.625,13.5,13.407,741.0,1.0,5.28,1.0,0.0,133940.0,0.0
2596,133991.0,22.82,21.424,1009.83563,1.1864,106.625,13.5,13.407,741.0,1.0,5.26,1.0,0.0,133991.0,0.0
2597,134043.0,22.82,21.401,1009.78595,1.1863,106.625,13.5,13.407,741.0,1.0,5.24,1.0,0.0,134043.0,0.0
2598,134094.0,22.81,21.416,1009.8627,1.1865,106.625,13.5,13.407,741.0,1.0,5.29,1.0,0.0,134094.0,0.0
2599,134146.0,22.831,21.409,1009.8627,1.1864,108.625,13.5,13.532,736.0,1.0,-1.86,1.0,0.0,134146.0,0.0
2600,134197.0,22.82,21.416,1009.78156,1.1863,108.625,13.5,13.533,736.0,1.0,-1.88,1.0,0.0,134197.0,0.0
2601,134249.0,22.82,21.416,1009.8579,1.1864,108.75,13.5,13.54,736.0,1.0,-2.29,1.0,0.0,134249.0,0.0
2602,134300.0,22.842,21.416,1009.92615,1.1864,108.75,13.5,13.54,736.0,1.0,-2.29,1.0,0.0,134300.0,0.0
2603,134351.0,22.831,21.416,1009.92615,1.1864,109.5,13.5,13.586,734.0,1.0,-4.93,1.0,0.0,134351.0,0.0
2604,134404.0,22.82,21.401,1009.83563,1.1864,109.5,13.5,13.587,734.0,1.0,-4.95,1.0,0.0,134404.0,0.0
2605,134455.0,22.852,21.416,1009.81805,1.1862,108.75,13.5,13.541,735.0,1.0,-2.35,1.0,0.0,134455.0,0.0
2606,134506.0,22.82,21.416,1009.8451,1.1864,108.625,13.5,13.532,736.0,1.0,-1.85,1.0,0.0,134506.0,0.0
2607,134557.0,22.831,21.416,1009.8451,1.1863,108.625,13.5,13.532,736.0,1.0,-1.87,1.0,0.0,134557.0,0.0
2608,134608.0,22.842,21.424,1009.7775,1.1862,108.625,13.5,13.533,736.0,1.0,-1.91,1.0,0.0,134608.0,0.0
2609,134661.0,22.831,21.401,1009.8491,1.1864,108.625,13.5,13.532,736.0,1.0,-1.87,1.0,0.0,134661.0,0.0
2610,134712.0,22.852,21.409,1009.87213,1.1863,108.625,13.5,13.533,735.0,1.0,-1.89,1.0,0.0,134712.0,0.0
2611,134763.0,22.831,21.401,1009.87213,1.1864,109.5,13.5,13.587,733.0,1.0,-4.95,1.0,0.0,134763.0,0.0
2612,134814.0,22.82,21.409,1009.8407,1.1864,109.625,13.5,13.594,733.0,1.0,-5.39,1.0,0.0,134814.0,0.0
2613,134866.0,22.842,21.401,1009.8491,1.1863,109.5,13.5,13.587,733.0,1.0,-4.97,1.0,0.0,134866.0,0.0
2614,134918.0,22.842,21.401,1009.8045,1.1863,108.25,13.5,13.51,736.0,1.0,-0.57,1.0,0.0,134918.0,0.0
2615,134969.0,22.831,21.409,1009.8045,1.1863,108.25,13.5,13.509,736.0,1.0,-0.55,1.0,0.0,134969.0,0.0
2616,135020.0,22.842,21.401,1009.7911,1.1862,109.5,13.5,13.587,733.0,1.0,-5.0,1.0,0.0,135020.0,0.0
2617,135072.0,22.842,21.416,1009.78156,1.1862,109.625,13.5,13.595,733.0,1.0,-5.44,1.0,0.0,135072.0,0.0
2618,135123.0,22.842,21.401,1009.7911,1.1862,111.25,13.5,13.696,729.0,1.0,-11.15,1.0,0.0,135123.0,0.0
2619,135175.0,22.831,21.401,1009.7911,1.1863,109.625,13.5,13.595,732.0,1.0,-5.42,1.0,0.0,135175.0,0.0
2620,135227.0,22.842,21.424,1009.7775,1.1862,109.625,13.5,13.595,732.0,1.0,-5.44,1.0,0.0,135227.0,0.0
2621,135278.0,22.842,21.401,1009.8221,1.1863,111.25,13.5,13.695,728.0,1.0,-11.14,1.0,0.0,135278.0,0.0
2622,135329.0,22.831,21.401,1009.8086,1.1863,111.25,13.5,13.695,728.0,1.0,-11.13,1.0,0.0,135329.0,0.0
2623,135382.0,22.82,21.401,1009.8086,1.1863,110.375,13.5,13.641,730.0,1.0,-8.04,1.0,0.0,135382.0,0.0
2624,135433.0,22.82,21.416,1009.8761,1.1864,109.625,13.5,13.594,731.0,1.0,-5.38,1.0,0.0,135433.0,0.0
2625,135484.0,22.831,21.409,1009.8221,1.1863,109.625,13.5,13.595,731.0,1.0,-5.41,1.0,0.0,135484.0,0.0
2626,135535.0,22.852,21.409,1009.8221,1.1862,109.625,13.5,13.595,731.0,1.0,-5.44,1.0,0.0,135535.0,0.0
2627,135587.0,22.831,21.409,1009.8221,1.1863,109.625,13.5,13.595,731.0,1.0,-5.41,1.0,0.0,135587.0,0.0
2628,135639.0,22.852,21.409,1009.8579,1.1863,109.25,13.5,13.572,732.0,1.0,-4.1,1.0,0.0,135639.0,0.0
2629,135690.0,22.852,21.401,1009.813,1.1862,108.875,13.5,13.549,733.0,1.0,-2.79,1.0,0.0,135690.0,0.0
2630,135741.0,22.842,21.401,1009.813,1.1863,109.25,13.5,13.572,732.0,1.0,-4.1,1.0,0.0,135741.0,0.0
2631,135793.0,22.831,21.416,1009.83563,1.1863,109.625,13.5,13.595,731.0,1.0,-5.41,1.0,0.0,135793.0,0.0
2632,135844.0,22.82,21.409,1009.8039,1.1863,109.625,13.5,13.595,731.0,1.0,-5.4,1.0,0.0,135844.0,0.0
2633,135896.0,22.863,21.409,1009.8309,1.1862,109.25,13.5,13.572,731.0,1.0,-4.13,1.0,0.0,135896.0,0.0
2634,135947.0,22.842,21.401,1009.8309,1.1863,109.25,13.5,13.572,731.0,1.0,-4.1,1.0,0.0,135947.0,0.0
2635,135999.0,22.852,21.409,1009.8535,1.1863,109.625,13.5,13.595,730.0,1.0,-5.43,1.0,0.0,135999.0,0.0
2636,136050.0,22.842,21.416,1009.8761,1.1863,109.625,13.5,13.595,730.0,1.0,-5.4,1.0,0.0,136050.0,0.0
2637,136101.0,22.852,21.409,1009.83154,1.1862,109.625,13.5,13.595,730.0,1.0,-5.44,1.0,0.0,136101.0,0.0
2638,136153.0,22.842,21.401,1009.83154,1.1863,109.25,13.5,13.572,731.0,1.0,-4.1,1.0,0.0,136153.0,0.0
2639,136205.0,22.842,21.401,1009.86774,1.1863,109.25,13.5,13.571,731.0,1.0,-4.08,1.0,0.0,136205.0,0.0
2640,136256.0,22.831,21.401,1009.8627,1.1864,108.875,13.5,13.548,732.0,1.0,-2.74,1.0,0.0,136256.0,0.0
2641,136307.0,22.82,21.401,1009.8228,1.1864,108.875,13.5,13.548,731.0,1.0,-2.75,1.0,0.0,136307.0,0.0
