Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
1302,279809.0,21.437,24.003,1009.7725,1.1918,8.25,14.0,3.721,220.0,0.0,422.0,1.0,0.0,66544.0,1.0
1303,279860.0,21.458,23.987,1009.7725,1.1917,8.25,14.0,3.721,220.0,0.0,422.0,1.0,0.0,66595.0,1.0
1304,279911.0,21.437,23.995,1009.8308,1.1919,8.25,14.0,3.721,220.0,0.0,422.01,1.0,0.0,66646.0,1.0
1305,279962.0,21.447,23.972,1009.83954,1.1918,8.75,14.0,3.832,220.0,0.0,415.69,1.0,0.0,66697.0,1.0
1306,280013.0,21.458,23.995,1009.83514,1.1918,8.75,14.0,3.832,220.0,0.0,415.68,1.0,0.0,66748.0,1.0
1307,280066.0,21.437,23.987,1009.83514,1.1919,9.875,14.0,4.071,220.0,0.0,402.1,1.0,0.0,66801.0,1.0
1308,280117.0,21.447,23.995,1009.83514,1.1918,10.625,14.0,4.223,220.0,0.0,393.47,1.0,0.0,66852.0,1.0
1309,280168.0,21.458,23.987,1009.8308,1.1918,10.75,14.0,4.247,220.0,0.0,392.05,1.0,0.0,66903.0,1.0
1310,280219.0,21.447,23.995,1009.8308,1.1918,10.75,14.0,4.247,220.0,0.0,392.06,1.0,0.0,66954.0,1.0
1311,280270.0,21.447,23.98,1009.81726,1.1918,11.125,14.0,4.321,220.0,0.0,387.88,1.0,0.0,67005.0,1.0
1312,280322.0,21.437,23.987,1009.88,1.1919,11.375,11.14,4.369,220.0,1.0,385.14,1.0,0.0,67057.0,1.0
1313,280374.0,21.437,23.987,1009.8666,1.1919,11.5,6.0,4.393,220.0,1.0,91.42,1.0,0.0,67109.0,1.0
1314,280425.0,21.447,23.987,1009.8666,1.1919,11.5,6.0,4.393,221.0,1.0,91.41,1.0,0.0,67160.0,1.0
1315,280476.0,21.437,23.972,1009.83514,1.1919,11.75,6.0,4.44,222.0,1.0,88.71,1.0,0.0,67211.0,1.0
1316,280527.0,21.447,23.987,1009.8486,1.1919,12.875,6.0,4.648,215.0,1.0,76.89,1.0,0.0,67262.0,1.0
1317,280579.0,21.458,23.98,1009.83514,1.1918,12.875,6.0,4.648,217.0,1.0,76.89,1.0,0.0,67314.0,1.0
1318,280630.0,21.437,23.987,1009.83514,1.1919,13.125,6.0,4.693,217.0,1.0,74.34,1.0,0.0,67365.0,1.0
1319,280681.0,21.469,23.995,1009.81256,1.1917,13.125,6.0,4.693,218.0,1.0,74.32,1.0,0.0,67416.0,1.0
1320,280732.0,21.437,23.98,1009.88403,1.1919,13.25,6.0,4.715,219.0,1.0,73.08,1.0,0.0,67467.0,1.0
1321,280783.0,21.437,23.987,1009.81256,1.1919,13.375,6.0,4.738,220.0,1.0,71.81,1.0,0.0,67518.0,1.0
1322,280835.0,21.447,23.98,1009.81256,1.1918,13.375,6.0,4.738,221.0,1.0,71.81,1.0,0.0,67570.0,1.0
1323,280886.0,21.458,23.995,1009.85706,1.1918,13.375,6.0,4.738,223.0,1.0,71.81,1.0,0.0,67621.0,1.0
1324,280937.0,21.447,23.987,1009.81665,1.1918,13.625,6.0,4.782,223.0,1.0,69.3,1.0,0.0,67672.0,1.0
1325,280988.0,21.447,23.987,1009.7762,1.1918,13.625,6.0,4.782,224.0,1.0,69.29,1.0,0.0,67723.0,1.0
1326,281039.0,21.447,23.987,1009.7762,1.1918,13.75,6.0,4.804,225.0,1.0,68.05,1.0,0.0,67774.0,1.0
1327,281092.0,21.447,23.98,1009.81665,1.1918,13.75,6.0,4.804,226.0,1.0,68.05,1.0,0.0,67827.0,1.0
1328,281143.0,21.458,23.98,1009.7897,1.1917,13.75,6.0,4.804,228.0,1.0,68.05,1.0,0.0,67878.0,1.0
1329,281194.0,21.469,23.995,1009.83514,1.1918,13.875,6.0,4.825,228.0,1.0,66.81,1.0,0.0,67929.0,1.0
1330,281245.0,21.447,23.987,1009.83514,1.1918,13.875,6.0,4.825,230.0,1.0,66.82,1.0,0.0,67980.0,1.0
1331,281296.0,21.447,23.98,1009.79846,1.1918,13.875,6.0,4.825,231.0,1.0,66.81,1.0,0.0,68031.0,1.0
1332,281348.0,21.469,23.987,1009.7762,1.1917,13.875,6.0,4.826,233.0,1.0,66.8,1.0,0.0,68083.0,1.0
1333,281399.0,21.447,23.987,1009.7762,1.1918,13.875,6.0,4.825,234.0,1.0,66.81,1.0,0.0,68134.0,1.0
1334,281450.0,21.437,23.987,1009.87494,1.1919,13.875,6.0,4.825,236.0,1.0,66.83,1.0,0.0,68185.0,1.0
1335,281501.0,21.458,23.995,1009.87494,1.1918,14.0,6.0,4.847,236.0,1.0,65.58,1.0,0.0,68236.0,1.0
1336,281552.0,21.447,23.987,1009.81665,1.1918,14.125,6.0,4.869,237.0,1.0,64.35,1.0,0.0,68287.0,1.0
1337,281604.0,21.447,23.972,1009.81665,1.1918,14.0,6.0,4.847,239.0,1.0,65.58,1.0,0.0,68339.0,1.0
1338,281655.0,21.469,23.987,1009.79407,1.1917,14.0,6.0,4.847,240.0,1.0,65.57,1.0,0.0,68390.0,1.0
1339,281707.0,21.458,23.98,1009.8254,1.1918,14.125,6.0,4.869,241.0,1.0,64.35,1.0,0.0,68442.0,1.0
1340,281758.0,21.447,23.995,1009.8254,1.1918,14.125,6.0,4.869,242.0,1.0,64.35,1.0,0.0,68493.0,1.0
1341,281809.0,21.447,23.987,1009.8254,1.1918,14.125,6.0,4.869,244.0,1.0,64.35,1.0,0.0,68544.0,1.0
1342,281861.0,21.469,23.98,1009.79407,1.1917,14.125,6.0,4.869,245.0,1.0,64.34,1.0,0.0,68596.0,1.0
1343,281912.0,21.469,23.995,1009.8658,1.1918,14.125,6.0,4.869,247.0,1.0,64.35,1.0,0.0,68647.0,1.0
1344,281963.0,21.447,23.995,1009.8031,1.1918,14.125,6.0,4.869,248.0,1.0,64.35,1.0,0.0,68698.0,1.0
1345,282014.0,21.458,23.987,1009.8031,1.1918,14.125,6.0,4.869,249.0,1.0,64.35,1.0,0.0,68749.0,1.0
1346,282065.0,21.469,23.995,1009.83453,1.1918,14.125,6.0,4.869,251.0,1.0,64.35,1.0,0.0,68800.0,1.0
1347,282117.0,21.458,23.98,1009.8298,1.1918,14.125,6.0,4.869,252.0,1.0,64.35,1.0,0.0,68852.0,1.0
1348,282168.0,21.469,23.987,1009.785,1.1917,14.125,6.0,4.869,253.0,1.0,64.34,1.0,0.0,68903.0,1.0
1349,282219.0,21.469,23.98,1009.785,1.1917,14.125,6.0,4.869,255.0,1.0,64.34,1.0,0.0,68954.0,1.0
1350,282271.0,21.469,23.98,1009.7893,1.1917,14.125,6.0,4.869,256.0,1.0,64.34,1.0,0.0,69006.0,1.0
1351,282322.0,21.458,23.995,1009.8794,1.1918,14.125,6.0,4.869,258.0,1.0,64.36,1.0,0.0,69057.0,1.0
1352,282374.0,21.469,23.98,1009.84326,1.1918,14.25,6.0,4.89,258.0,1.0,63.12,1.0,0.0,69109.0,1.0
1353,282425.0,21.458,24.003,1009.84326,1.1918,14.375,6.0,4.912,259.0,1.0,61.91,1.0,0.0,69160.0,1.0
1354,282476.0,21.458,23.987,1009.8382,1.1918,14.25,6.0,4.89,261.0,1.0,63.13,1.0,0.0,69211.0,1.0
1355,282527.0,21.458,23.987,1009.79333,1.1917,14.25,6.0,4.89,262.0,1.0,63.12,1.0,0.0,69262.0,1.0
1356,282578.0,21.48,23.972,1009.79333,1.1917,14.375,6.0,4.912,263.0,1.0,61.89,1.0,0.0,69313.0,1.0
1357,282630.0,21.458,23.987,1009.84735,1.1918,14.375,6.0,4.912,264.0,1.0,61.91,1.0,0.0,69365.0,1.0
1358,282681.0,21.469,23.987,1009.8338,1.1918,14.375,6.0,4.912,265.0,1.0,61.9,1.0,0.0,69416.0,1.0
1359,282732.0,21.458,23.987,1009.90125,1.1919,14.5,6.0,4.933,266.0,1.0,60.71,1.0,0.0,69467.0,1.0
1360,282783.0,21.447,23.98,1009.90125,1.1919,14.5,6.0,4.933,267.0,1.0,60.71,1.0,0.0,69518.0,1.0
1361,282834.0,21.469,23.995,1009.7893,1.1917,14.5,6.0,4.933,268.0,1.0,60.69,1.0,0.0,69569.0,1.0
1362,282887.0,21.48,23.987,1009.8567,1.1917,14.625,6.0,4.954,269.0,1.0,59.48,1.0,0.0,69622.0,1.0
1363,282938.0,21.437,23.987,1009.8069,1.1919,14.625,6.0,4.954,270.0,1.0,59.5,1.0,0.0,69673.0,1.0
1364,282989.0,21.447,23.995,1009.8069,1.1918,14.75,6.0,4.975,271.0,1.0,58.29,1.0,0.0,69724.0,1.0
1365,283040.0,21.48,23.98,1009.84735,1.1917,14.75,6.0,4.975,272.0,1.0,58.28,1.0,0.0,69775.0,1.0
1366,283091.0,21.458,23.98,1009.8203,1.1918,14.875,6.0,4.996,272.0,1.0,57.09,1.0,0.0,69826.0,1.0
1367,283143.0,21.447,23.995,1009.78424,1.1918,15.125,6.0,5.038,272.0,1.0,54.71,1.0,0.0,69878.0,1.0
1368,283194.0,21.48,23.995,1009.78424,1.1916,15.125,6.0,5.038,273.0,1.0,54.7,1.0,0.0,69929.0,1.0
1369,283245.0,21.458,23.995,1009.8567,1.1918,15.25,6.0,5.059,273.0,1.0,53.54,1.0,0.0,69980.0,1.0
1370,283296.0,21.469,23.987,1009.8561,1.1918,15.375,6.0,5.08,274.0,1.0,52.35,1.0,0.0,70031.0,1.0
1371,283347.0,21.469,23.98,1009.8338,1.1918,15.5,6.0,5.1,274.0,1.0,51.18,1.0,0.0,70082.0,1.0
1372,283399.0,21.447,23.987,1009.8338,1.1918,15.5,6.0,5.1,275.0,1.0,51.19,1.0,0.0,70134.0,1.0
1373,283450.0,21.458,23.972,1009.8254,1.1918,15.875,6.0,5.161,274.0,1.0,47.7,1.0,0.0,70185.0,1.0
1374,283501.0,21.48,23.987,1009.8247,1.1917,15.875,6.0,5.162,275.0,1.0,47.68,1.0,0.0,70236.0,1.0
1375,283552.0,21.469,23.987,1009.85236,1.1918,16.0,6.0,5.182,275.0,1.0,46.54,1.0,0.0,70287.0,1.0
1376,283604.0,21.469,23.987,1009.85236,1.1918,16.125,6.0,5.202,275.0,1.0,45.39,1.0,0.0,70339.0,1.0
1377,283656.0,21.469,23.995,1009.8742,1.1918,16.125,6.0,5.202,276.0,1.0,45.39,1.0,0.0,70391.0,1.0
1378,283707.0,21.458,23.98,1009.8742,1.1918,16.5,6.0,5.262,275.0,1.0,41.98,1.0,0.0,70442.0,1.0
1379,283758.0,21.469,23.987,1009.8742,1.1918,17.125,6.0,5.361,272.0,1.0,36.36,1.0,0.0,70493.0,1.0
1380,283809.0,21.469,23.995,1009.8567,1.1918,17.25,6.0,5.38,272.0,1.0,35.24,1.0,0.0,70544.0,1.0
1381,283860.0,21.447,23.98,1009.8203,1.1918,17.5,6.0,5.419,271.0,1.0,33.04,1.0,0.0,70595.0,1.0
1382,283912.0,21.447,23.995,1009.7978,1.1918,17.5,6.0,5.419,272.0,1.0,33.04,1.0,0.0,70647.0,1.0
1383,283963.0,21.469,23.987,1009.7978,1.1917,17.625,6.0,5.439,272.0,1.0,31.93,1.0,0.0,70698.0,1.0
1384,284014.0,21.447,23.98,1009.8203,1.1918,17.625,6.0,5.438,273.0,1.0,31.94,1.0,0.0,70749.0,1.0
1385,284065.0,21.458,23.987,1009.8382,1.1918,17.875,6.0,5.477,272.0,1.0,29.75,1.0,0.0,70800.0,1.0
1386,284116.0,21.49,23.995,1009.84265,1.1917,17.875,6.0,5.477,272.0,1.0,29.73,1.0,0.0,70851.0,1.0
1387,284168.0,21.48,23.987,1009.84265,1.1917,18.125,6.0,5.515,272.0,1.0,27.57,1.0,0.0,70903.0,1.0
1388,284219.0,21.469,23.98,1009.84265,1.1918,18.125,6.0,5.515,272.0,1.0,27.58,1.0,0.0,70954.0,1.0
1389,284271.0,21.469,23.987,1009.82,1.1917,18.125,6.0,5.515,273.0,1.0,27.57,1.0,0.0,71006.0,1.0
1390,284322.0,21.447,23.987,1009.8113,1.1918,18.25,6.0,5.534,273.0,1.0,26.5,1.0,0.0,71057.0,1.0
1391,284374.0,21.48,23.995,1009.8113,1.1917,18.375,6.0,5.553,272.0,1.0,25.41,1.0,0.0,71109.0,1.0
1392,284425.0,21.458,23.972,1009.8652,1.1918,18.375,6.0,5.553,273.0,1.0,25.43,1.0,0.0,71160.0,1.0
1393,284476.0,21.48,23.987,1009.8338,1.1917,18.375,6.0,5.553,274.0,1.0,25.41,1.0,0.0,71211.0,1.0
1394,284527.0,21.437,23.98,1009.8298,1.1919,18.5,6.0,5.572,273.0,1.0,24.36,1.0,0.0,71262.0,1.0
1395,284578.0,21.469,23.972,1009.8298,1.1917,18.625,6.0,5.591,273.0,1.0,23.28,1.0,0.0,71313.0,1.0
1396,284630.0,21.447,23.987,1009.84735,1.1919,18.625,6.0,5.591,274.0,1.0,23.29,1.0,0.0,71365.0,1.0
1397,284681.0,21.48,23.987,1009.8561,1.1917,18.875,6.0,5.628,273.0,1.0,21.15,1.0,0.0,71416.0,1.0
1398,284732.0,21.48,23.98,1009.84735,1.1917,19.0,6.0,5.647,272.0,1.0,20.09,1.0,0.0,71467.0,1.0
1399,284783.0,21.469,23.987,1009.84735,1.1918,19.5,6.0,5.721,270.0,1.0,15.9,1.0,0.0,71518.0,1.0
1400,284834.0,21.458,23.995,1009.8338,1.1918,19.5,6.0,5.72,270.0,1.0,15.9,1.0,0.0,71569.0,1.0
1401,284886.0,21.469,23.98,1009.88776,1.1918,19.875,6.0,5.775,269.0,1.0,12.79,1.0,0.0,71621.0,1.0
1402,284938.0,21.469,23.98,1009.88776,1.1918,19.875,6.0,5.775,269.0,1.0,12.79,1.0,0.0,71673.0,1.0
1403,284989.0,21.458,23.987,1009.84735,1.1918,19.875,6.0,5.775,269.0,1.0,12.79,1.0,0.0,71724.0,1.0
1404,285040.0,21.469,23.98,1009.8162,1.1917,19.875,6.0,5.775,269.0,1.0,12.78,1.0,0.0,71775.0,1.0
1405,285091.0,21.48,23.98,1009.84326,1.1917,19.875,6.0,5.775,270.0,1.0,12.77,1.0,0.0,71826.0,1.0
1406,285143.0,21.469,23.98,1009.84326,1.1918,20.25,6.0,5.83,268.0,1.0,9.7,1.0,0.0,71878.0,1.0
1407,285194.0,21.469,23.98,1009.84326,1.1918,20.25,6.0,5.83,268.0,1.0,9.7,1.0,0.0,71929.0,1.0
1408,285245.0,21.447,23.98,1009.88367,1.1919,20.25,6.0,5.829,268.0,1.0,9.72,1.0,0.0,71980.0,1.0
1409,285296.0,21.447,23.98,1009.8658,1.1919,20.25,6.0,5.829,268.0,1.0,9.71,1.0,0.0,72031.0,1.0
1410,285347.0,21.458,23.972,1009.8658,1.1918,20.25,6.0,5.829,269.0,1.0,9.71,1.0,0.0,72082.0,1.0
1411,285399.0,21.469,23.972,1009.7897,1.1917,20.25,6.0,5.83,269.0,1.0,9.69,1.0,0.0,72134.0,1.0
1412,285450.0,21.48,23.98,1009.8389,1.1917,20.25,6.0,5.83,269.0,1.0,9.69,1.0,0.0,72185.0,1.0
1413,285501.0,21.469,23.98,1009.84357,1.1918,20.25,6.0,5.83,269.0,1.0,9.7,1.0,0.0,72236.0,1.0
1414,285552.0,21.48,23.98,1009.84357,1.1917,20.125,6.0,5.812,270.0,1.0,10.71,1.0,0.0,72287.0,1.0
1415,285603.0,21.48,23.98,1009.8075,1.1917,20.125,6.0,5.812,270.0,1.0,10.71,1.0,0.0,72338.0,1.0
1416,285655.0,21.469,23.987,1009.8209,1.1917,19.875,6.0,5.775,272.0,1.0,12.78,1.0,0.0,72390.0,1.0
1417,285706.0,21.48,23.972,1009.8615,1.1917,19.75,6.0,5.757,273.0,1.0,13.81,1.0,0.0,72441.0,1.0
1418,285757.0,21.447,23.98,1009.8615,1.1919,19.625,6.0,5.739,274.0,1.0,14.87,1.0,0.0,72492.0,1.0
1419,285808.0,21.469,23.995,1009.84357,1.1918,19.625,6.0,5.739,274.0,1.0,14.85,1.0,0.0,72543.0,1.0
1420,285860.0,21.458,23.98,1009.79846,1.1918,19.625,6.0,5.739,275.0,1.0,14.85,1.0,0.0,72595.0,1.0
1421,285912.0,21.469,23.987,1009.8389,1.1918,19.625,6.0,5.739,275.0,1.0,14.85,1.0,0.0,72647.0,1.0
1422,285963.0,21.48,23.987,1009.8261,1.1917,19.625,6.0,5.739,275.0,1.0,14.84,1.0,0.0,72698.0,1.0
1423,286014.0,21.447,23.995,1009.8389,1.1918,19.625,6.0,5.739,276.0,1.0,14.86,1.0,0.0,72749.0,1.0
1424,286065.0,21.48,23.98,1009.81665,1.1917,19.75,6.0,5.757,275.0,1.0,13.8,1.0,0.0,72800.0,1.0
1425,286116.0,21.469,23.98,1009.81665,1.1917,19.75,6.0,5.757,276.0,1.0,13.81,1.0,0.0,72851.0,1.0
1426,286168.0,21.48,23.987,1009.79407,1.1917,19.875,6.0,5.776,275.0,1.0,12.77,1.0,0.0,72903.0,1.0
1427,286219.0,21.469,23.972,1009.84357,1.1918,19.875,6.0,5.775,275.0,1.0,12.78,1.0,0.0,72954.0,1.0
1428,286270.0,21.458,23.98,1009.8615,1.1918,19.875,6.0,5.775,276.0,1.0,12.79,1.0,0.0,73005.0,1.0
1429,286321.0,21.48,23.98,1009.8615,1.1917,19.75,6.0,5.757,277.0,1.0,13.81,1.0,0.0,73056.0,1.0
1430,286372.0,21.469,23.987,1009.84796,1.1918,19.625,6.0,5.739,278.0,1.0,14.85,1.0,0.0,73107.0,1.0
1431,286424.0,21.458,23.98,1009.79846,1.1918,19.625,6.0,5.739,278.0,1.0,14.85,1.0,0.0,73159.0,1.0
1432,286476.0,21.458,23.972,1009.84357,1.1918,19.625,6.0,5.739,278.0,1.0,14.86,1.0,0.0,73211.0,1.0
1433,286527.0,21.447,23.98,1009.84357,1.1919,19.625,6.0,5.739,279.0,1.0,14.87,1.0,0.0,73262.0,1.0
1434,286578.0,21.48,23.98,1009.83453,1.1917,19.625,6.0,5.739,279.0,1.0,14.84,1.0,0.0,73313.0,1.0
1435,286629.0,21.469,23.972,1009.81665,1.1917,19.625,6.0,5.739,279.0,1.0,14.85,1.0,0.0,73364.0,1.0
1436,286681.0,21.48,23.972,1009.8031,1.1917,19.625,6.0,5.739,280.0,1.0,14.84,1.0,0.0,73416.0,1.0
1437,286732.0,21.469,23.972,1009.8031,1.1917,19.625,6.0,5.739,280.0,1.0,14.85,1.0,0.0,73467.0,1.0
1438,286783.0,21.458,23.972,1009.8389,1.1918,19.625,6.0,5.739,280.0,1.0,14.86,1.0,0.0,73518.0,1.0
1439,286834.0,21.458,23.98,1009.81665,1.1918,19.375,6.0,5.702,282.0,1.0,16.94,1.0,0.0,73569.0,1.0
1440,286885.0,21.469,23.98,1009.8075,1.1917,19.625,6.0,5.739,281.0,1.0,14.85,1.0,0.0,73620.0,1.0
1441,286937.0,21.49,23.972,1009.8075,1.1916,19.625,6.0,5.739,281.0,1.0,14.83,1.0,0.0,73672.0,1.0
1442,286988.0,21.447,23.98,1009.84796,1.1919,19.375,6.0,5.702,283.0,1.0,16.95,1.0,0.0,73723.0,1.0
1443,287039.0,21.48,23.964,1009.8254,1.1917,19.625,6.0,5.739,282.0,1.0,14.84,1.0,0.0,73774.0,1.0
1444,287091.0,21.458,23.972,1009.85236,1.1918,19.625,6.0,5.739,282.0,1.0,14.86,1.0,0.0,73826.0,1.0
1445,287142.0,21.48,23.987,1009.84357,1.1917,19.625,6.0,5.739,283.0,1.0,14.85,1.0,0.0,73877.0,1.0
1446,287194.0,21.48,23.972,1009.8567,1.1917,19.625,6.0,5.739,283.0,1.0,14.85,1.0,0.0,73929.0,1.0
1447,287245.0,21.458,23.972,1009.7762,1.1917,19.625,6.0,5.739,283.0,1.0,14.85,1.0,0.0,73980.0,1.0
1448,287296.0,21.458,23.972,1009.7762,1.1917,19.625,6.0,5.739,283.0,1.0,14.85,1.0,0.0,74031.0,1.0
1449,287347.0,21.447,23.98,1009.84357,1.1919,19.625,6.0,5.739,284.0,1.0,14.87,1.0,0.0,74082.0,1.0
1450,287398.0,21.48,23.98,1009.81665,1.1917,19.625,6.0,5.739,284.0,1.0,14.84,1.0,0.0,74133.0,1.0
1451,287450.0,21.48,23.98,1009.8075,1.1917,19.625,6.0,5.739,284.0,1.0,14.84,1.0,0.0,74185.0,1.0
1452,287501.0,21.447,23.987,1009.8075,1.1918,19.625,6.0,5.739,285.0,1.0,14.86,1.0,0.0,74236.0,1.0
1453,287552.0,21.458,23.98,1009.85706,1.1918,19.625,6.0,5.739,285.0,1.0,14.86,1.0,0.0,74287.0,1.0
1454,287603.0,21.458,23.98,1009.85236,1.1918,19.75,6.0,5.757,285.0,1.0,13.82,1.0,0.0,74338.0,1.0
1455,287655.0,21.469,23.957,1009.84796,1.1918,19.75,6.0,5.757,285.0,1.0,13.82,1.0,0.0,74390.0,1.0
1456,287707.0,21.469,23.98,1009.84796,1.1918,20.0,6.0,5.793,284.0,1.0,11.75,1.0,0.0,74442.0,1.0
1457,287758.0,21.437,23.972,1009.8209,1.1919,20.0,6.0,5.793,284.0,1.0,11.76,1.0,0.0,74493.0,1.0
1458,287809.0,21.48,23.964,1009.88776,1.1918,20.0,6.0,5.793,284.0,1.0,11.75,1.0,0.0,74544.0,1.0
1459,287860.0,21.458,23.964,1009.8794,1.1919,20.0,6.0,5.793,285.0,1.0,11.76,1.0,0.0,74595.0,1.0
1460,287911.0,21.469,23.98,1009.8794,1.1918,20.25,6.0,5.829,283.0,1.0,9.7,1.0,0.0,74646.0,1.0
1461,287963.0,21.48,23.964,1009.84796,1.1917,20.75,6.0,5.901,281.0,1.0,5.62,1.0,0.0,74698.0,1.0
1462,288014.0,21.48,23.98,1009.8254,1.1917,20.875,6.0,5.919,280.0,1.0,4.61,1.0,0.0,74749.0,1.0
1463,288065.0,21.48,23.972,1009.8615,1.1917,20.875,6.0,5.919,280.0,1.0,4.61,1.0,0.0,74800.0,1.0
1464,288116.0,21.469,23.964,1009.8615,1.1918,20.875,6.0,5.919,281.0,1.0,4.62,1.0,0.0,74851.0,1.0
1465,288167.0,21.48,23.972,1009.84796,1.1917,20.875,6.0,5.919,281.0,1.0,4.61,1.0,0.0,74902.0,1.0
1466,288219.0,21.469,23.972,1009.81256,1.1917,21.0,6.0,5.937,280.0,1.0,3.61,1.0,0.0,74954.0,1.0
1467,288270.0,21.469,23.964,1009.81256,1.1917,21.0,6.0,5.937,280.0,1.0,3.61,1.0,0.0,75005.0,1.0
1468,288321.0,21.458,23.972,1009.84357,1.1918,21.125,6.0,5.954,280.0,1.0,2.61,1.0,0.0,75056.0,1.0
1469,288372.0,21.458,23.972,1009.79407,1.1918,21.125,6.0,5.954,280.0,1.0,2.61,1.0,0.0,75107.0,1.0
1470,288423.0,21.469,23.964,1009.8389,1.1918,21.125,6.0,5.954,280.0,1.0,2.61,1.0,0.0,75158.0,1.0
1471,288475.0,21.49,23.98,1009.8389,1.1917,21.0,6.0,5.937,280.0,1.0,3.6,1.0,0.0,75210.0,1.0
1472,288526.0,21.447,23.972,1009.83014,1.1918,21.0,6.0,5.936,280.0,1.0,3.62,1.0,0.0,75261.0,1.0
1473,288577.0,21.458,23.972,1009.84796,1.1918,21.0,6.0,5.936,281.0,1.0,3.62,1.0,0.0,75312.0,1.0
1474,288628.0,21.469,23.964,1009.85706,1.1918,21.0,6.0,5.936,281.0,1.0,3.61,1.0,0.0,75363.0,1.0
1475,288679.0,21.48,23.964,1009.85706,1.1917,21.125,6.0,5.954,280.0,1.0,2.6,1.0,0.0,75414.0,1.0
1476,288731.0,21.469,23.98,1009.85297,1.1918,21.125,6.0,5.954,280.0,1.0,2.61,1.0,0.0,75466.0,1.0
1477,288782.0,21.48,23.972,1009.87054,1.1918,21.25,6.0,5.972,279.0,1.0,1.61,1.0,0.0,75517.0,1.0
1478,288833.0,21.469,23.987,1009.79407,1.1917,21.375,6.0,5.989,279.0,1.0,0.6,1.0,0.0,75568.0,1.0
1479,288884.0,21.48,23.98,1009.79407,1.1917,21.375,6.0,5.99,279.0,1.0,0.59,1.0,0.0,75619.0,1.0
1480,288935.0,21.458,23.972,1009.8975,1.1919,21.375,6.0,5.989,279.0,1.0,0.63,1.0,0.0,75670.0,1.0
1481,288987.0,21.501,23.964,1009.8162,1.1916,21.375,6.0,5.99,279.0,1.0,0.59,1.0,0.0,75722.0,1.0
1482,289038.0,21.469,23.98,1009.8075,1.1917,21.375,6.0,5.989,279.0,1.0,0.6,1.0,0.0,75773.0,1.0
1483,289089.0,21.48,23.98,1009.8075,1.1917,21.375,6.0,5.99,279.0,1.0,0.6,1.0,0.0,75824.0,1.0
1484,289140.0,21.48,23.957,1009.87494,1.1918,21.375,6.0,5.989,279.0,1.0,0.61,1.0,0.0,75875.0,1.0
1485,289192.0,21.469,23.964,1009.84796,1.1918,21.375,6.0,5.989,279.0,1.0,0.61,1.0,0.0,75927.0,1.0
1486,289244.0,21.48,23.972,1009.87054,1.1918,21.375,6.0,5.989,279.0,1.0,0.61,1.0,0.0,75979.0,1.0
1487,289295.0,21.469,23.972,1009.87054,1.1918,21.375,6.0,5.989,279.0,1.0,0.61,1.0,0.0,76030.0,1.0
1488,289346.0,21.458,23.964,1009.88367,1.1919,21.375,6.0,5.989,279.0,1.0,0.62,1.0,0.0,76081.0,1.0
1489,289397.0,21.469,23.964,1009.83014,1.1917,21.375,6.0,5.989,279.0,1.0,0.61,1.0,0.0,76132.0,1.0
1490,289448.0,21.469,23.972,1009.83014,1.1917,21.375,6.0,5.989,279.0,1.0,0.61,1.0,0.0,76183.0,1.0
1491,289500.0,21.469,23.964,1009.79407,1.1917,21.25,6.0,5.972,280.0,1.0,1.6,1.0,0.0,76235.0,1.0
1492,289551.0,21.458,23.964,1009.8608,1.1918,21.25,6.0,5.972,280.0,1.0,1.62,1.0,0.0,76286.0,1.0
1493,289602.0,21.469,23.972,1009.8615,1.1918,21.25,6.0,5.972,280.0,1.0,1.61,1.0,0.0,76337.0,1.0
1494,289653.0,21.48,23.957,1009.8615,1.1917,21.375,6.0,5.989,279.0,1.0,0.61,1.0,0.0,76388.0,1.0
1495,289704.0,21.458,23.964,1009.85706,1.1918,21.375,6.0,5.989,279.0,1.0,0.62,1.0,0.0,76439.0,1.0
1496,289756.0,21.469,23.964,1009.83453,1.1918,21.25,6.0,5.972,280.0,1.0,1.61,1.0,0.0,76491.0,1.0
1497,289807.0,21.48,23.964,1009.84796,1.1917,21.125,6.0,5.954,280.0,1.0,2.6,1.0,0.0,76542.0,1.0
1498,289858.0,21.48,23.972,1009.84796,1.1917,21.0,6.0,5.937,281.0,1.0,3.61,1.0,0.0,76593.0,1.0
1499,289909.0,21.458,23.972,1009.7903,1.1917,21.0,6.0,5.937,281.0,1.0,3.61,1.0,0.0,76644.0,1.0
1500,289960.0,21.48,23.972,1009.8081,1.1917,20.875,6.0,5.919,282.0,1.0,4.61,1.0,0.0,76695.0,1.0
1501,290012.0,21.49,23.972,1009.8308,1.1917,20.875,6.0,5.919,282.0,1.0,4.6,1.0,0.0,76747.0,1.0
1502,290063.0,21.458,23.972,1009.8308,1.1918,20.75,6.0,5.901,283.0,1.0,5.63,1.0,0.0,76798.0,1.0
1503,290114.0,21.458,23.964,1009.7994,1.1918,20.875,6.0,5.919,282.0,1.0,4.62,1.0,0.0,76849.0,1.0
1504,290165.0,21.48,23.964,1009.7903,1.1917,20.875,6.0,5.919,282.0,1.0,4.6,1.0,0.0,76900.0,1.0
1505,290216.0,21.48,23.964,1009.8217,1.1917,20.875,6.0,5.919,283.0,1.0,4.61,1.0,0.0,76951.0,1.0
