Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
1022,317755.0,20.868,24.567,1009.79486,1.1942,33.125,7.5,7.448,368.0,1.0,2.91,1.0,0.0,52437.0,0.0
1023,317806.0,20.879,24.575,1009.7723,1.1941,33.0,7.5,7.434,369.0,1.0,3.7,1.0,0.0,52488.0,0.0
1024,317857.0,20.868,24.582,1009.79486,1.1942,33.0,7.5,7.434,369.0,1.0,3.71,1.0,0.0,52539.0,0.0
1025,317908.0,20.868,24.575,1009.79486,1.1942,33.0,7.5,7.434,369.0,1.0,3.71,1.0,0.0,52590.0,0.0
1026,317961.0,20.847,24.575,1009.79016,1.1943,33.0,7.5,7.434,369.0,1.0,3.72,1.0,0.0,52643.0,0.0
1027,318012.0,20.868,24.59,1009.8794,1.1943,33.125,7.5,7.448,368.0,1.0,2.93,1.0,0.0,52694.0,0.0
1028,318063.0,20.868,24.582,1009.7675,1.1941,33.125,7.5,7.448,368.0,1.0,2.9,1.0,0.0,52745.0,0.0
1029,318114.0,20.879,24.582,1009.7675,1.1941,33.0,7.5,7.435,369.0,1.0,3.69,1.0,0.0,52796.0,0.0
1030,318166.0,20.868,24.567,1009.7631,1.1941,33.0,7.5,7.434,369.0,1.0,3.7,1.0,0.0,52848.0,0.0
1031,318217.0,20.858,24.575,1009.7541,1.1942,33.0,7.5,7.434,369.0,1.0,3.71,1.0,0.0,52899.0,0.0
1032,318268.0,20.879,24.582,1009.812,1.1942,33.0,7.5,7.434,369.0,1.0,3.7,1.0,0.0,52950.0,0.0
1033,318319.0,20.868,24.575,1009.812,1.1942,33.125,7.5,7.448,369.0,1.0,2.91,1.0,0.0,53001.0,0.0
1034,318370.0,20.879,24.575,1009.808,1.1942,33.0,7.5,7.434,369.0,1.0,3.7,1.0,0.0,53052.0,0.0
1035,318422.0,20.868,24.56,1009.8214,1.1942,33.0,7.5,7.434,370.0,1.0,3.71,1.0,0.0,53104.0,0.0
1036,318473.0,20.858,24.567,1009.8214,1.1943,33.125,7.5,7.448,369.0,1.0,2.92,1.0,0.0,53155.0,0.0
1037,318525.0,20.879,24.575,1009.8036,1.1941,33.0,7.5,7.434,370.0,1.0,3.7,1.0,0.0,53207.0,0.0
1038,318576.0,20.868,24.567,1009.7985,1.1942,33.125,7.5,7.448,369.0,1.0,2.91,1.0,0.0,53258.0,0.0
1039,318627.0,20.879,24.567,1009.7851,1.1941,33.125,7.5,7.449,369.0,1.0,2.9,1.0,0.0,53309.0,0.0
1040,318679.0,20.879,24.575,1009.7851,1.1941,33.125,7.5,7.449,369.0,1.0,2.9,1.0,0.0,53361.0,0.0
1041,318730.0,20.879,24.567,1009.7985,1.1941,33.125,7.5,7.448,369.0,1.0,2.9,1.0,0.0,53412.0,0.0
1042,318781.0,20.858,24.575,1009.7894,1.1942,33.125,7.5,7.448,369.0,1.0,2.92,1.0,0.0,53463.0,0.0
1043,318832.0,20.858,24.567,1009.77594,1.1942,33.125,7.5,7.448,370.0,1.0,2.91,1.0,0.0,53514.0,0.0
1044,318883.0,20.868,24.56,1009.77594,1.1942,33.125,7.5,7.448,370.0,1.0,2.9,1.0,0.0,53565.0,0.0
1045,318935.0,20.868,24.567,1009.77594,1.1942,33.125,7.5,7.448,370.0,1.0,2.9,1.0,0.0,53617.0,0.0
1046,318986.0,20.879,24.575,1009.7534,1.1941,33.375,7.5,7.477,369.0,1.0,1.3,1.0,0.0,53668.0,0.0
1047,319038.0,20.868,24.575,1009.77594,1.1942,33.375,7.5,7.476,369.0,1.0,1.31,1.0,0.0,53720.0,0.0
1048,319089.0,20.868,24.575,1009.77594,1.1942,33.75,7.5,7.518,367.0,1.0,-1.07,1.0,0.0,53771.0,0.0
1049,319140.0,20.879,24.567,1009.78033,1.1941,33.375,7.5,7.477,369.0,1.0,1.3,1.0,0.0,53822.0,0.0
1050,319192.0,20.868,24.575,1009.77594,1.1942,33.125,7.5,7.448,370.0,1.0,2.9,1.0,0.0,53874.0,0.0
1051,319243.0,20.89,24.575,1009.7894,1.1941,33.375,7.5,7.477,369.0,1.0,1.3,1.0,0.0,53925.0,0.0
1052,319294.0,20.89,24.567,1009.7894,1.1941,33.375,7.5,7.477,369.0,1.0,1.3,1.0,0.0,53976.0,0.0
1053,319345.0,20.879,24.567,1009.76685,1.1941,33.125,7.5,7.449,370.0,1.0,2.89,1.0,0.0,54027.0,0.0
1054,319396.0,20.879,24.567,1009.7848,1.1941,33.375,7.5,7.477,369.0,1.0,1.3,1.0,0.0,54078.0,0.0
1055,319448.0,20.858,24.575,1009.73553,1.1942,33.75,7.5,7.518,367.0,1.0,-1.07,1.0,0.0,54130.0,0.0
1056,319500.0,20.879,24.575,1009.73553,1.1941,33.75,7.5,7.519,367.0,1.0,-1.09,1.0,0.0,54182.0,0.0
1057,319551.0,20.89,24.575,1009.8164,1.1941,33.75,7.5,7.518,367.0,1.0,-1.08,1.0,0.0,54233.0,0.0
1058,319602.0,20.89,24.575,1009.7622,1.1941,33.875,7.5,7.533,367.0,1.0,-1.88,1.0,0.0,54284.0,0.0
1059,319653.0,20.868,24.575,1009.77563,1.1942,33.875,7.5,7.532,367.0,1.0,-1.87,1.0,0.0,54335.0,0.0
1060,319705.0,20.858,24.575,1009.76685,1.1942,33.875,7.5,7.532,367.0,1.0,-1.86,1.0,0.0,54387.0,0.0
1061,319756.0,20.879,24.575,1009.7848,1.1941,33.875,7.5,7.532,367.0,1.0,-1.87,1.0,0.0,54438.0,0.0
1062,319807.0,20.868,24.575,1009.7578,1.1941,33.875,7.5,7.532,367.0,1.0,-1.87,1.0,0.0,54489.0,0.0
1063,319858.0,20.868,24.582,1009.7578,1.1941,33.875,7.5,7.532,366.0,1.0,-1.87,1.0,0.0,54540.0,0.0
1064,319909.0,20.879,24.567,1009.7578,1.1941,33.875,7.5,7.532,366.0,1.0,-1.88,1.0,0.0,54591.0,0.0
1065,319962.0,20.879,24.582,1009.71735,1.194,33.875,7.5,7.533,366.0,1.0,-1.89,1.0,0.0,54644.0,0.0
1066,320013.0,20.879,24.575,1009.74,1.1941,33.875,7.5,7.533,366.0,1.0,-1.88,1.0,0.0,54695.0,0.0
1067,320064.0,20.879,24.575,1009.74,1.1941,33.875,7.5,7.533,366.0,1.0,-1.88,1.0,0.0,54746.0,0.0
1068,320115.0,20.879,24.575,1009.6951,1.194,33.875,7.5,7.533,366.0,1.0,-1.89,1.0,0.0,54797.0,0.0
1069,320166.0,20.879,24.582,1009.73083,1.1941,34.0,7.5,7.546,366.0,1.0,-2.67,1.0,0.0,54848.0,0.0
1070,320218.0,20.868,24.575,1009.6905,1.1941,34.0,7.5,7.546,366.0,1.0,-2.67,1.0,0.0,54900.0,0.0
1071,320269.0,20.858,24.582,1009.6905,1.1941,34.0,7.5,7.546,366.0,1.0,-2.66,1.0,0.0,54951.0,0.0
1072,320320.0,20.879,24.575,1009.7444,1.1941,34.0,7.5,7.546,366.0,1.0,-2.67,1.0,0.0,55002.0,0.0
1073,320371.0,20.868,24.575,1009.7578,1.1941,34.125,7.5,7.56,365.0,1.0,-3.45,1.0,0.0,55053.0,0.0
1074,320422.0,20.879,24.582,1009.71234,1.194,34.125,7.5,7.56,365.0,1.0,-3.46,1.0,0.0,55104.0,0.0
1075,320475.0,20.879,24.582,1009.71234,1.194,34.125,7.5,7.56,365.0,1.0,-3.46,1.0,0.0,55157.0,0.0
1076,320526.0,20.89,24.59,1009.7491,1.194,34.0,7.5,7.547,365.0,1.0,-2.68,1.0,0.0,55208.0,0.0
1077,320577.0,20.858,24.575,1009.71735,1.1941,34.0,7.5,7.546,365.0,1.0,-2.66,1.0,0.0,55259.0,0.0
1078,320628.0,20.89,24.582,1009.7488,1.194,33.75,7.5,7.519,366.0,1.0,-1.1,1.0,0.0,55310.0,0.0
1079,320679.0,20.868,24.567,1009.7488,1.1941,33.75,7.5,7.518,366.0,1.0,-1.08,1.0,0.0,55361.0,0.0
1080,320731.0,20.879,24.575,1009.7622,1.1941,33.75,7.5,7.519,366.0,1.0,-1.08,1.0,0.0,55413.0,0.0
1081,320782.0,20.879,24.567,1009.7444,1.1941,33.75,7.5,7.519,366.0,1.0,-1.09,1.0,0.0,55464.0,0.0
1082,320833.0,20.89,24.567,1009.7891,1.1941,33.75,7.5,7.519,366.0,1.0,-1.09,1.0,0.0,55515.0,0.0
1083,320884.0,20.868,24.575,1009.7891,1.1942,33.75,7.5,7.518,366.0,1.0,-1.07,1.0,0.0,55566.0,0.0
1084,320935.0,20.868,24.575,1009.77124,1.1942,33.625,7.5,7.504,367.0,1.0,-0.28,1.0,0.0,55617.0,0.0
1085,320988.0,20.868,24.59,1009.7352,1.1941,33.75,7.5,7.518,366.0,1.0,-1.08,1.0,0.0,55670.0,0.0
1086,321039.0,20.879,24.582,1009.7352,1.1941,33.625,7.5,7.505,367.0,1.0,-0.3,1.0,0.0,55721.0,0.0
1087,321090.0,20.9,24.575,1009.7444,1.194,33.375,7.5,7.477,368.0,1.0,1.28,1.0,0.0,55772.0,0.0
1088,321141.0,20.89,24.575,1009.7488,1.194,33.375,7.5,7.477,368.0,1.0,1.29,1.0,0.0,55823.0,0.0
1089,321192.0,20.879,24.575,1009.7444,1.1941,33.375,7.5,7.477,368.0,1.0,1.3,1.0,0.0,55874.0,0.0
1090,321244.0,20.868,24.567,1009.7444,1.1941,33.375,7.5,7.477,368.0,1.0,1.3,1.0,0.0,55926.0,0.0
1091,321295.0,20.868,24.582,1009.77124,1.1942,33.375,7.5,7.476,368.0,1.0,1.31,1.0,0.0,55977.0,0.0
1092,321346.0,20.858,24.575,1009.7622,1.1942,33.5,7.5,7.49,367.0,1.0,0.52,1.0,0.0,56028.0,0.0
1093,321397.0,20.879,24.575,1009.7848,1.1941,33.625,7.5,7.505,367.0,1.0,-0.29,1.0,0.0,56079.0,0.0
1094,321448.0,20.879,24.575,1009.7848,1.1941,33.5,7.5,7.491,367.0,1.0,0.51,1.0,0.0,56130.0,0.0
1095,321501.0,20.879,24.575,1009.77594,1.1941,33.5,7.5,7.491,367.0,1.0,0.5,1.0,0.0,56183.0,0.0
1096,321552.0,20.858,24.575,1009.78033,1.1942,33.375,7.5,7.476,368.0,1.0,1.32,1.0,0.0,56234.0,0.0
1097,321603.0,20.879,24.567,1009.73553,1.1941,33.375,7.5,7.477,368.0,1.0,1.29,1.0,0.0,56285.0,0.0
1098,321654.0,20.879,24.575,1009.73553,1.1941,33.375,7.5,7.477,368.0,1.0,1.29,1.0,0.0,56336.0,0.0
1099,321705.0,20.89,24.582,1009.7221,1.194,33.25,7.5,7.463,368.0,1.0,2.08,1.0,0.0,56387.0,0.0
1100,321757.0,20.868,24.575,1009.7625,1.1941,33.25,7.5,7.462,368.0,1.0,2.1,1.0,0.0,56439.0,0.0
1101,321808.0,20.89,24.59,1009.77155,1.1941,33.25,7.5,7.463,369.0,1.0,2.09,1.0,0.0,56490.0,0.0
1102,321859.0,20.868,24.575,1009.77155,1.1942,33.25,7.5,7.462,369.0,1.0,2.11,1.0,0.0,56541.0,0.0
1103,321910.0,20.89,24.59,1009.7453,1.194,33.375,7.5,7.477,368.0,1.0,1.29,1.0,0.0,56592.0,0.0
1104,321961.0,20.879,24.575,1009.7227,1.194,33.375,7.5,7.477,368.0,1.0,1.29,1.0,0.0,56643.0,0.0
1105,322014.0,20.879,24.575,1009.70483,1.194,33.375,7.5,7.477,368.0,1.0,1.29,1.0,0.0,56696.0,0.0
1106,322065.0,20.868,24.575,1009.70483,1.1941,33.375,7.5,7.477,368.0,1.0,1.29,1.0,0.0,56747.0,0.0
1107,322116.0,20.879,24.567,1009.7319,1.1941,33.375,7.5,7.477,368.0,1.0,1.29,1.0,0.0,56798.0,0.0
1108,322167.0,20.858,24.59,1009.714,1.1941,33.25,7.5,7.463,369.0,1.0,2.1,1.0,0.0,56849.0,0.0
1109,322219.0,20.858,24.582,1009.714,1.1941,33.25,7.5,7.463,369.0,1.0,2.1,1.0,0.0,56901.0,0.0
1110,322270.0,20.879,24.582,1009.7587,1.1941,33.25,7.5,7.463,369.0,1.0,2.09,1.0,0.0,56952.0,0.0
1111,322321.0,20.868,24.575,1009.7369,1.1941,33.25,7.5,7.463,369.0,1.0,2.1,1.0,0.0,57003.0,0.0
1112,322372.0,20.879,24.575,1009.70557,1.194,33.125,7.5,7.449,369.0,1.0,2.88,1.0,0.0,57054.0,0.0
1113,322423.0,20.858,24.575,1009.70557,1.1941,33.125,7.5,7.449,370.0,1.0,2.9,1.0,0.0,57105.0,0.0
1114,322476.0,20.879,24.575,1009.7503,1.1941,33.125,7.5,7.449,370.0,1.0,2.89,1.0,0.0,57158.0,0.0
1115,322527.0,20.89,24.575,1009.72345,1.194,33.125,7.5,7.449,370.0,1.0,2.88,1.0,0.0,57209.0,0.0
1116,322578.0,20.858,24.575,1009.7813,1.1942,33.375,7.5,7.476,369.0,1.0,1.32,1.0,0.0,57260.0,0.0
1117,322629.0,20.879,24.567,1009.7813,1.1941,33.375,7.5,7.477,369.0,1.0,1.3,1.0,0.0,57311.0,0.0
1118,322680.0,20.858,24.582,1009.6786,1.1941,33.5,7.5,7.491,368.0,1.0,0.5,1.0,0.0,57362.0,0.0
1119,322732.0,20.868,24.59,1009.7459,1.1941,33.875,7.5,7.532,367.0,1.0,-1.87,1.0,0.0,57414.0,0.0
1120,322783.0,20.868,24.575,1009.755,1.1941,33.875,7.5,7.532,367.0,1.0,-1.87,1.0,0.0,57465.0,0.0
1121,322834.0,20.858,24.575,1009.755,1.1942,34.125,7.5,7.56,365.0,1.0,-3.44,1.0,0.0,57516.0,0.0
1122,322885.0,20.858,24.582,1009.73315,1.1942,34.25,7.5,7.574,365.0,1.0,-4.23,1.0,0.0,57567.0,0.0
1123,322936.0,20.858,24.567,1009.755,1.1942,34.125,7.5,7.56,365.0,1.0,-3.44,1.0,0.0,57618.0,0.0
1124,322989.0,20.879,24.575,1009.70624,1.194,34.125,7.5,7.56,365.0,1.0,-3.47,1.0,0.0,57671.0,0.0
1125,323040.0,20.879,24.567,1009.70624,1.194,33.875,7.5,7.533,366.0,1.0,-1.89,1.0,0.0,57722.0,0.0
1126,323091.0,20.858,24.582,1009.71967,1.1941,33.875,7.5,7.532,366.0,1.0,-1.87,1.0,0.0,57773.0,0.0
1127,323142.0,20.858,24.567,1009.70624,1.1941,34.125,7.5,7.56,365.0,1.0,-3.45,1.0,0.0,57824.0,0.0
1128,323193.0,20.858,24.575,1009.7556,1.1942,34.25,7.5,7.574,364.0,1.0,-4.22,1.0,0.0,57875.0,0.0
1129,323245.0,20.879,24.575,1009.7556,1.1941,34.25,7.5,7.574,364.0,1.0,-4.24,1.0,0.0,57927.0,0.0
1130,323296.0,20.858,24.575,1009.7736,1.1942,34.5,7.5,7.601,363.0,1.0,-5.79,1.0,0.0,57978.0,0.0
1131,323347.0,20.868,24.575,1009.78265,1.1942,34.625,7.5,7.615,362.0,1.0,-6.58,1.0,0.0,58029.0,0.0
1132,323398.0,20.868,24.575,1009.7556,1.1941,34.625,7.5,7.615,362.0,1.0,-6.59,1.0,0.0,58080.0,0.0
1133,323450.0,20.858,24.582,1009.7556,1.1942,34.625,7.5,7.615,362.0,1.0,-6.58,1.0,0.0,58132.0,0.0
1134,323502.0,20.847,24.582,1009.75134,1.1942,34.75,7.5,7.629,362.0,1.0,-7.35,1.0,0.0,58184.0,0.0
1135,323553.0,20.868,24.582,1009.72,1.1941,34.625,7.5,7.615,362.0,1.0,-6.59,1.0,0.0,58235.0,0.0
1136,323604.0,20.858,24.582,1009.72,1.1941,34.625,7.5,7.615,362.0,1.0,-6.58,1.0,0.0,58286.0,0.0
1137,323655.0,20.847,24.575,1009.73346,1.1942,34.75,7.5,7.629,361.0,1.0,-7.36,1.0,0.0,58337.0,0.0
1138,323706.0,20.858,24.575,1009.7469,1.1942,35.125,7.5,7.67,359.0,1.0,-9.69,1.0,0.0,58388.0,0.0
1139,323758.0,20.868,24.567,1009.7428,1.1941,35.125,7.5,7.67,359.0,1.0,-9.7,1.0,0.0,58440.0,0.0
1140,323809.0,20.858,24.575,1009.7428,1.1942,35.125,7.5,7.67,359.0,1.0,-9.7,1.0,0.0,58491.0,0.0
1141,323860.0,20.858,24.567,1009.7564,1.1942,34.75,7.5,7.629,360.0,1.0,-7.36,1.0,0.0,58542.0,0.0
1142,323912.0,20.868,24.575,1009.7604,1.1941,34.625,7.5,7.615,361.0,1.0,-6.58,1.0,0.0,58594.0,0.0
1143,323963.0,20.858,24.567,1009.72064,1.1941,34.625,7.5,7.615,361.0,1.0,-6.58,1.0,0.0,58645.0,0.0
1144,324015.0,20.858,24.575,1009.72064,1.1941,34.625,7.5,7.615,360.0,1.0,-6.58,1.0,0.0,58697.0,0.0
1145,324066.0,20.858,24.59,1009.7028,1.1941,34.625,7.5,7.615,360.0,1.0,-6.59,1.0,0.0,58748.0,0.0
1146,324117.0,20.858,24.582,1009.76544,1.1942,34.625,7.5,7.615,360.0,1.0,-6.57,1.0,0.0,58799.0,0.0
1147,324168.0,20.858,24.567,1009.6937,1.1941,34.625,7.5,7.615,360.0,1.0,-6.59,1.0,0.0,58850.0,0.0
1148,324219.0,20.858,24.582,1009.6937,1.1941,34.625,7.5,7.615,360.0,1.0,-6.59,1.0,0.0,58901.0,0.0
1149,324271.0,20.879,24.582,1009.71625,1.194,34.625,7.5,7.616,360.0,1.0,-6.6,1.0,0.0,58953.0,0.0
1150,324322.0,20.858,24.575,1009.7341,1.1942,34.625,7.5,7.615,360.0,1.0,-6.58,1.0,0.0,59004.0,0.0
1151,324374.0,20.858,24.575,1009.7385,1.1942,34.5,7.5,7.601,360.0,1.0,-5.8,1.0,0.0,59056.0,0.0
1152,324425.0,20.847,24.575,1009.7385,1.1942,34.625,7.5,7.615,359.0,1.0,-6.57,1.0,0.0,59107.0,0.0
1153,324476.0,20.847,24.59,1009.75665,1.1942,34.625,7.5,7.615,359.0,1.0,-6.57,1.0,0.0,59158.0,0.0
1154,324528.0,20.858,24.575,1009.7072,1.1941,34.625,7.5,7.615,359.0,1.0,-6.59,1.0,0.0,59210.0,0.0
1155,324579.0,20.868,24.582,1009.77014,1.1942,34.625,7.5,7.615,359.0,1.0,-6.58,1.0,0.0,59261.0,0.0
1156,324630.0,20.858,24.59,1009.77014,1.1942,34.5,7.5,7.601,359.0,1.0,-5.79,1.0,0.0,59312.0,0.0
1157,324681.0,20.847,24.582,1009.81024,1.1943,34.5,7.5,7.601,359.0,1.0,-5.78,1.0,0.0,59363.0,0.0
1158,324732.0,20.858,24.582,1009.7072,1.1941,34.25,7.5,7.574,360.0,1.0,-4.24,1.0,0.0,59414.0,0.0
1159,324785.0,20.847,24.567,1009.7072,1.1942,34.25,7.5,7.574,360.0,1.0,-4.23,1.0,0.0,59467.0,0.0
1160,324836.0,20.868,24.582,1009.7432,1.1941,34.125,7.5,7.56,360.0,1.0,-3.45,1.0,0.0,59518.0,0.0
1161,324887.0,20.858,24.575,1009.77893,1.1942,33.75,7.5,7.518,362.0,1.0,-1.06,1.0,0.0,59569.0,0.0
1162,324938.0,20.868,24.575,1009.7341,1.1941,33.625,7.5,7.505,362.0,1.0,-0.29,1.0,0.0,59620.0,0.0
1163,324989.0,20.868,24.575,1009.7341,1.1941,33.5,7.5,7.491,363.0,1.0,0.5,1.0,0.0,59671.0,0.0
1164,325041.0,20.847,24.59,1009.78796,1.1943,32.875,7.5,7.42,366.0,1.0,4.53,1.0,0.0,59723.0,0.0
1165,325092.0,20.868,24.59,1009.77014,1.1941,32.875,7.5,7.42,366.0,1.0,4.51,1.0,0.0,59774.0,0.0
1166,325143.0,20.836,24.59,1009.7294,1.1942,32.875,7.5,7.42,366.0,1.0,4.52,1.0,0.0,59825.0,0.0
1167,325194.0,20.836,24.582,1009.7294,1.1942,32.875,7.5,7.42,366.0,1.0,4.52,1.0,0.0,59876.0,0.0
1168,325245.0,20.868,24.582,1009.76544,1.1941,32.75,7.5,7.406,367.0,1.0,5.31,1.0,0.0,59927.0,0.0
1169,325298.0,20.858,24.567,1009.7967,1.1942,32.75,7.5,7.406,367.0,1.0,5.32,1.0,0.0,59980.0,0.0
1170,325349.0,20.858,24.575,1009.76984,1.1942,32.75,7.5,7.406,367.0,1.0,5.32,1.0,0.0,60031.0,0.0
1171,325400.0,20.879,24.582,1009.76984,1.1941,32.75,7.5,7.406,367.0,1.0,5.3,1.0,0.0,60082.0,0.0
1172,325451.0,20.847,24.59,1009.7432,1.1942,32.625,7.5,7.392,368.0,1.0,6.12,1.0,0.0,60133.0,0.0
1173,325502.0,20.858,24.56,1009.75195,1.1942,32.375,7.5,7.364,369.0,1.0,7.73,1.0,0.0,60184.0,0.0
1174,325554.0,20.858,24.582,1009.79236,1.1942,32.25,7.5,7.349,370.0,1.0,8.55,1.0,0.0,60236.0,0.0
1175,325605.0,20.858,24.575,1009.79236,1.1942,32.375,7.5,7.363,369.0,1.0,7.74,1.0,0.0,60287.0,0.0
1176,325656.0,20.847,24.582,1009.7341,1.1942,32.375,7.5,7.363,369.0,1.0,7.74,1.0,0.0,60338.0,0.0
1177,325707.0,20.858,24.582,1009.7341,1.1942,32.375,7.5,7.364,370.0,1.0,7.73,1.0,0.0,60389.0,0.0
1178,325760.0,20.879,24.582,1009.77014,1.1941,32.375,7.5,7.364,370.0,1.0,7.72,1.0,0.0,60442.0,0.0
1179,325811.0,20.847,24.575,1009.77014,1.1942,32.375,7.5,7.363,370.0,1.0,7.74,1.0,0.0,60493.0,0.0
1180,325862.0,20.836,24.575,1009.7483,1.1943,32.25,7.5,7.349,371.0,1.0,8.56,1.0,0.0,60544.0,0.0
1181,325913.0,20.847,24.575,1009.7527,1.1942,32.25,7.5,7.349,371.0,1.0,8.55,1.0,0.0,60595.0,0.0
1182,325964.0,20.868,24.582,1009.7527,1.1941,32.25,7.5,7.349,371.0,1.0,8.53,1.0,0.0,60646.0,0.0
1183,326016.0,20.858,24.582,1009.77954,1.1942,32.75,7.5,7.406,369.0,1.0,5.32,1.0,0.0,60698.0,0.0
1184,326067.0,20.847,24.59,1009.75665,1.1942,32.75,7.5,7.406,369.0,1.0,5.32,1.0,0.0,60749.0,0.0
1185,326118.0,20.847,24.59,1009.72125,1.1942,32.875,7.5,7.42,369.0,1.0,4.51,1.0,0.0,60800.0,0.0
1186,326169.0,20.868,24.582,1009.72125,1.1941,32.875,7.5,7.42,369.0,1.0,4.5,1.0,0.0,60851.0,0.0
1187,326221.0,20.847,24.582,1009.73474,1.1942,32.875,7.5,7.42,369.0,1.0,4.51,1.0,0.0,60903.0,0.0
1188,326273.0,20.847,24.567,1009.82404,1.1943,32.875,7.5,7.42,369.0,1.0,4.53,1.0,0.0,60955.0,0.0
1189,326324.0,20.858,24.582,1009.73474,1.1942,32.875,7.5,7.42,369.0,1.0,4.51,1.0,0.0,61006.0,0.0
1190,326375.0,20.847,24.59,1009.73474,1.1942,33.0,7.5,7.434,369.0,1.0,3.71,1.0,0.0,61057.0,0.0
1191,326426.0,20.858,24.582,1009.6766,1.1941,33.25,7.5,7.463,368.0,1.0,2.09,1.0,0.0,61108.0,0.0
1192,326477.0,20.836,24.582,1009.78424,1.1943,33.0,7.5,7.434,369.0,1.0,3.73,1.0,0.0,61159.0,0.0
1193,326529.0,20.847,24.582,1009.70844,1.1942,33.0,7.5,7.434,369.0,1.0,3.71,1.0,0.0,61211.0,0.0
1194,326580.0,20.879,24.582,1009.70844,1.194,33.25,7.5,7.463,368.0,1.0,2.08,1.0,0.0,61262.0,0.0
1195,326631.0,20.858,24.582,1009.7664,1.1942,33.0,7.5,7.434,369.0,1.0,3.71,1.0,0.0,61313.0,0.0
1196,326682.0,20.847,24.567,1009.8028,1.1943,33.25,7.5,7.462,368.0,1.0,2.13,1.0,0.0,61364.0,0.0
1197,326734.0,20.836,24.575,1009.7933,1.1943,33.25,7.5,7.462,368.0,1.0,2.13,1.0,0.0,61416.0,0.0
1198,326786.0,20.836,24.582,1009.7933,1.1943,33.25,7.5,7.462,368.0,1.0,2.13,1.0,0.0,61468.0,0.0
1199,326837.0,20.858,24.582,1009.7893,1.1942,33.375,7.5,7.476,368.0,1.0,1.32,1.0,0.0,61519.0,0.0
1200,326888.0,20.847,24.567,1009.77576,1.1942,33.375,7.5,7.476,368.0,1.0,1.33,1.0,0.0,61570.0,0.0
1201,326939.0,20.847,24.575,1009.7714,1.1942,33.375,7.5,7.476,368.0,1.0,1.33,1.0,0.0,61621.0,0.0
1202,326990.0,20.836,24.59,1009.7714,1.1943,33.375,7.5,7.476,368.0,1.0,1.33,1.0,0.0,61672.0,0.0
1203,327042.0,20.836,24.575,1009.7402,1.1943,33.75,7.5,7.518,366.0,1.0,-1.06,1.0,0.0,61724.0,0.0
1204,327093.0,20.836,24.582,1009.7623,1.1943,33.75,7.5,7.518,366.0,1.0,-1.05,1.0,0.0,61775.0,0.0
1205,327144.0,20.847,24.575,1009.767,1.1942,33.75,7.5,7.518,366.0,1.0,-1.06,1.0,0.0,61826.0,0.0
1206,327196.0,20.847,24.582,1009.767,1.1942,33.75,7.5,7.518,366.0,1.0,-1.06,1.0,0.0,61878.0,0.0
1207,327247.0,20.836,24.575,1009.7492,1.1943,33.75,7.5,7.518,366.0,1.0,-1.05,1.0,0.0,61929.0,0.0
1208,327299.0,20.836,24.575,1009.7542,1.1943,33.75,7.5,7.518,366.0,1.0,-1.05,1.0,0.0,61981.0,0.0
1209,327350.0,20.847,24.582,1009.7542,1.1942,33.75,7.5,7.518,366.0,1.0,-1.06,1.0,0.0,62032.0,0.0
1210,327401.0,20.847,24.59,1009.7855,1.1943,33.75,7.5,7.518,366.0,1.0,-1.05,1.0,0.0,62083.0,0.0
1211,327452.0,20.847,24.582,1009.7586,1.1942,34.125,7.5,7.56,364.0,1.0,-3.43,1.0,0.0,62134.0,0.0
1212,327503.0,20.847,24.59,1009.7761,1.1942,34.125,7.5,7.56,364.0,1.0,-3.43,1.0,0.0,62185.0,0.0
1213,327555.0,20.847,24.582,1009.7761,1.1942,34.125,7.5,7.56,364.0,1.0,-3.43,1.0,0.0,62237.0,0.0
1214,327606.0,20.815,24.575,1009.7492,1.1944,34.125,7.5,7.559,364.0,1.0,-3.41,1.0,0.0,62288.0,0.0
1215,327658.0,20.836,24.582,1009.78046,1.1943,34.125,7.5,7.56,364.0,1.0,-3.42,1.0,0.0,62340.0,0.0
1216,327709.0,20.858,24.575,1009.72736,1.1941,34.125,7.5,7.56,364.0,1.0,-3.44,1.0,0.0,62391.0,0.0
1217,327760.0,20.847,24.582,1009.72736,1.1942,34.125,7.5,7.56,364.0,1.0,-3.44,1.0,0.0,62442.0,0.0
1218,327812.0,20.836,24.582,1009.7761,1.1943,34.125,7.5,7.56,364.0,1.0,-3.42,1.0,0.0,62494.0,0.0
1219,327863.0,20.825,24.575,1009.7358,1.1943,34.125,7.5,7.56,364.0,1.0,-3.42,1.0,0.0,62545.0,0.0
1220,327914.0,20.858,24.582,1009.8166,1.1943,34.125,7.5,7.56,364.0,1.0,-3.43,1.0,0.0,62596.0,0.0
1221,327965.0,20.836,24.598,1009.8166,1.1943,34.125,7.5,7.559,364.0,1.0,-3.41,1.0,0.0,62647.0,0.0
1222,328016.0,20.836,24.575,1009.7358,1.1942,34.375,7.5,7.587,362.0,1.0,-5.0,1.0,0.0,62698.0,0.0
1223,328069.0,20.836,24.59,1009.7714,1.1943,34.375,7.5,7.587,362.0,1.0,-4.99,1.0,0.0,62751.0,0.0
1224,328120.0,20.804,24.582,1009.7855,1.1944,34.375,7.5,7.587,362.0,1.0,-4.96,1.0,0.0,62802.0,0.0
