Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
1583,81550.0,22.927,20.463,1009.71564,1.1859,36.5,8.0,7.846,405.0,1.0,8.75,1.0,0.0,81550.0,0.0
1584,81601.0,22.927,20.463,1009.81464,1.186,36.125,8.0,7.805,407.0,1.0,11.07,1.0,0.0,81601.0,0.0
1585,81652.0,22.917,20.463,1009.8237,1.1861,35.875,8.0,7.778,408.0,1.0,12.62,1.0,0.0,81652.0,0.0
1586,81703.0,22.927,20.463,1009.7517,1.186,35.875,8.0,7.778,408.0,1.0,12.59,1.0,0.0,81703.0,0.0
1587,81755.0,22.938,20.47,1009.7517,1.1859,35.5,8.0,7.738,410.0,1.0,14.9,1.0,0.0,81755.0,0.0
1588,81807.0,22.927,20.463,1009.81464,1.186,35.5,8.0,7.737,410.0,1.0,14.93,1.0,0.0,81807.0,0.0
1589,81858.0,22.938,20.47,1009.72986,1.1859,35.5,8.0,7.738,411.0,1.0,14.9,1.0,0.0,81858.0,0.0
1590,81909.0,22.938,20.47,1009.7887,1.1859,35.375,8.0,7.724,411.0,1.0,15.69,1.0,0.0,81909.0,0.0
1591,81960.0,22.949,20.47,1009.7887,1.1859,35.0,8.0,7.683,413.0,1.0,18.01,1.0,0.0,81960.0,0.0
1592,82012.0,22.949,20.478,1009.7346,1.1858,35.0,8.0,7.683,414.0,1.0,18.0,1.0,0.0,82012.0,0.0
1593,82063.0,22.949,20.478,1009.77954,1.1859,35.0,8.0,7.683,414.0,1.0,18.01,1.0,0.0,82063.0,0.0
1594,82114.0,22.927,20.478,1009.77954,1.186,33.875,8.0,7.558,419.0,1.0,25.11,1.0,0.0,82114.0,0.0
1595,82165.0,22.938,20.478,1009.8471,1.186,33.375,8.0,7.502,422.0,1.0,28.3,1.0,0.0,82165.0,0.0
1596,82216.0,22.949,20.47,1009.8201,1.1859,33.375,8.0,7.502,423.0,1.0,28.29,1.0,0.0,82216.0,0.0
1597,82268.0,22.96,20.478,1009.7517,1.1858,33.375,8.0,7.503,423.0,1.0,28.26,1.0,0.0,82268.0,0.0
1598,82319.0,22.938,20.463,1009.7517,1.1859,29.875,8.0,7.098,440.0,1.0,51.28,1.0,0.0,82319.0,0.0
1599,82370.0,22.96,20.478,1009.8237,1.1859,29.0,8.0,6.993,445.0,1.0,57.23,1.0,0.0,82370.0,0.0
1600,82421.0,22.96,20.478,1009.8237,1.1859,28.75,8.0,6.963,447.0,1.0,58.95,1.0,0.0,82421.0,0.0
1601,82472.0,22.949,20.501,1009.8416,1.186,24.5,8.0,6.428,469.0,1.0,89.4,1.0,0.0,82472.0,0.0
1602,82525.0,22.96,20.47,1009.8416,1.1859,24.375,8.0,6.412,472.0,1.0,90.33,1.0,0.0,82525.0,0.0
1603,82576.0,22.949,20.478,1009.85516,1.186,24.25,8.0,6.395,475.0,1.0,91.28,1.0,0.0,82576.0,0.0
1604,82627.0,22.97,20.478,1009.83655,1.1859,23.75,8.0,6.329,479.0,1.0,95.03,1.0,0.0,82627.0,0.0
1605,82678.0,22.949,20.478,1009.82306,1.1859,19.125,8.0,5.679,506.0,1.0,131.99,1.0,0.0,82678.0,0.0
1606,82729.0,22.96,20.485,1009.82306,1.1859,18.375,8.0,5.567,514.0,1.0,138.38,1.0,0.0,82729.0,0.0
1607,82781.0,22.96,20.485,1009.8095,1.1859,17.625,8.0,5.452,521.0,1.0,144.9,1.0,0.0,82781.0,0.0
1608,82832.0,22.96,20.485,1009.868,1.186,17.625,8.0,5.452,524.0,1.0,144.91,1.0,0.0,82832.0,0.0
1609,82883.0,22.96,20.493,1009.7642,1.1858,16.5,8.0,5.275,534.0,1.0,154.96,1.0,0.0,82883.0,0.0
1610,82934.0,22.949,20.493,1009.7642,1.1859,16.5,8.0,5.275,537.0,1.0,154.96,1.0,0.0,82934.0,0.0
1611,82987.0,22.96,20.478,1009.7825,1.1859,15.5,8.0,5.113,547.0,1.0,164.2,1.0,0.0,82987.0,0.0
1612,83038.0,22.96,20.478,1009.7506,1.1858,15.5,8.0,5.113,551.0,1.0,164.19,1.0,0.0,83038.0,0.0
1613,83089.0,22.949,20.501,1009.8047,1.1859,14.875,8.0,5.009,558.0,1.0,170.13,1.0,0.0,83089.0,0.0
1614,83140.0,22.96,20.485,1009.8004,1.1859,13.75,8.0,4.816,569.0,1.0,181.11,1.0,0.0,83140.0,0.0
1615,83191.0,22.96,20.493,1009.82263,1.1859,13.25,8.0,4.727,577.0,1.0,186.14,1.0,0.0,83191.0,0.0
1616,83243.0,22.96,20.493,1009.78687,1.1859,13.25,8.0,4.727,581.0,1.0,186.13,1.0,0.0,83243.0,0.0
1617,83294.0,22.96,20.493,1009.78687,1.1859,13.25,8.0,4.727,585.0,1.0,186.13,1.0,0.0,83294.0,0.0
1618,83346.0,22.96,20.493,1009.7997,1.1859,13.25,8.0,4.727,589.0,1.0,186.13,1.0,0.0,83346.0,0.0
1619,83397.0,22.938,20.485,1009.8267,1.186,13.25,8.0,4.727,593.0,1.0,186.15,1.0,0.0,83397.0,0.0
1620,83448.0,22.949,20.501,1009.8402,1.186,13.25,8.0,4.727,597.0,1.0,186.14,1.0,0.0,83448.0,0.0
1621,83500.0,22.96,20.493,1009.8402,1.1859,13.25,8.0,4.727,601.0,1.0,186.14,1.0,0.0,83500.0,0.0
1622,83551.0,22.949,20.493,1009.79047,1.1859,13.25,8.0,4.727,605.0,1.0,186.14,1.0,0.0,83551.0,0.0
1623,83602.0,22.96,20.501,1009.7686,1.1858,13.25,8.0,4.727,609.0,1.0,186.13,1.0,0.0,83602.0,0.0
1624,83653.0,22.97,20.501,1009.7364,1.1857,13.25,8.0,4.727,613.0,1.0,186.12,1.0,0.0,83653.0,0.0
1625,83704.0,22.96,20.501,1009.7364,1.1858,13.25,8.0,4.727,617.0,1.0,186.12,1.0,0.0,83704.0,0.0
1626,83757.0,22.96,20.478,1009.7544,1.1858,13.25,8.0,4.727,621.0,1.0,186.13,1.0,0.0,83757.0,0.0
1627,83808.0,22.981,20.508,1009.8128,1.1858,13.875,8.0,4.838,620.0,1.0,179.86,1.0,0.0,83808.0,0.0
1628,83859.0,22.96,20.501,1009.7949,1.1859,14.25,8.0,4.902,622.0,1.0,176.17,1.0,0.0,83859.0,0.0
1629,83910.0,22.96,20.493,1009.7949,1.1859,14.5,8.0,4.945,624.0,1.0,173.73,1.0,0.0,83910.0,0.0
1630,83961.0,22.96,20.508,1009.79047,1.1859,14.25,8.0,4.902,629.0,1.0,176.17,1.0,0.0,83961.0,0.0
1631,84013.0,22.949,20.501,1009.7452,1.1858,13.875,8.0,4.837,636.0,1.0,179.86,1.0,0.0,84013.0,0.0
1632,84064.0,22.97,20.501,1009.7997,1.1858,13.875,8.0,4.838,639.0,1.0,179.86,1.0,0.0,84064.0,0.0
1633,84116.0,22.981,20.508,1009.7997,1.1858,13.5,8.0,4.772,646.0,1.0,183.6,1.0,0.0,84116.0,0.0
1634,84167.0,22.96,20.508,1009.7686,1.1858,13.5,8.0,4.772,650.0,1.0,183.6,1.0,0.0,84167.0,0.0
1635,84218.0,22.96,20.501,1009.81757,1.1859,13.875,8.0,4.837,651.0,1.0,179.87,1.0,0.0,84218.0,0.0
1636,84270.0,22.96,20.501,1009.79047,1.1859,13.875,8.0,4.837,655.0,1.0,179.86,1.0,0.0,84270.0,0.0
1637,84321.0,22.97,20.493,1009.7861,1.1858,13.875,8.0,4.838,659.0,1.0,179.86,1.0,0.0,84321.0,0.0
1638,84372.0,22.96,20.516,1009.77264,1.1858,14.25,8.0,4.902,660.0,1.0,176.17,1.0,0.0,84372.0,0.0
1639,84423.0,22.981,20.508,1009.78204,1.1858,14.25,8.0,4.903,664.0,1.0,176.16,1.0,0.0,84423.0,0.0
1640,84474.0,22.97,20.508,1009.78204,1.1858,14.25,8.0,4.902,668.0,1.0,176.16,1.0,0.0,84474.0,0.0
1641,84527.0,22.938,20.508,1009.80914,1.186,14.25,8.0,4.902,672.0,1.0,176.18,1.0,0.0,84527.0,0.0
1642,84578.0,22.981,20.508,1009.80914,1.1858,14.5,8.0,4.945,674.0,1.0,173.73,1.0,0.0,84578.0,0.0
1643,84629.0,22.97,20.508,1009.82263,1.1858,14.5,8.0,4.945,677.0,1.0,173.73,1.0,0.0,84629.0,0.0
1644,84680.0,22.992,20.501,1009.82263,1.1858,14.5,8.0,4.945,681.0,1.0,173.72,1.0,0.0,84680.0,0.0
1645,84731.0,22.96,20.516,1009.7777,1.1858,14.5,8.0,4.945,685.0,1.0,173.73,1.0,0.0,84731.0,0.0
1646,84783.0,22.97,20.501,1009.80914,1.1858,14.5,8.0,4.945,689.0,1.0,173.73,1.0,0.0,84783.0,0.0
1647,84834.0,22.981,20.516,1009.7689,1.1857,16.0,8.0,5.195,683.0,1.0,159.53,1.0,0.0,84834.0,0.0
1648,84885.0,22.992,20.501,1009.7689,1.1857,16.0,8.0,5.195,686.0,1.0,159.52,1.0,0.0,84885.0,0.0
1649,84937.0,22.981,20.516,1009.82306,1.1858,16.0,8.0,5.195,689.0,1.0,159.54,1.0,0.0,84937.0,0.0
1650,84988.0,22.97,20.524,1009.82733,1.1859,16.0,8.0,5.195,693.0,1.0,159.54,1.0,0.0,84988.0,0.0
1651,85040.0,22.981,20.524,1009.85443,1.1858,16.0,8.0,5.195,696.0,1.0,159.54,1.0,0.0,85040.0,0.0
1652,85091.0,22.981,20.516,1009.85443,1.1858,16.125,8.0,5.215,699.0,1.0,158.39,1.0,0.0,85091.0,0.0
1653,85142.0,22.97,20.508,1009.819,1.1858,16.125,8.0,5.215,702.0,1.0,158.39,1.0,0.0,85142.0,0.0
1654,85193.0,22.981,20.539,1009.7825,1.1858,16.125,8.0,5.215,706.0,1.0,158.38,1.0,0.0,85193.0,0.0
1655,85244.0,22.981,20.531,1009.819,1.1858,16.125,8.0,5.215,709.0,1.0,158.38,1.0,0.0,85244.0,0.0
1656,85296.0,22.981,20.524,1009.819,1.1858,17.0,8.0,5.355,707.0,1.0,150.44,1.0,0.0,85296.0,0.0
1657,85348.0,22.981,20.524,1009.8004,1.1858,16.125,8.0,5.215,716.0,1.0,158.38,1.0,0.0,85348.0,0.0
1658,85399.0,22.97,20.524,1009.8095,1.1858,16.625,8.0,5.295,716.0,1.0,153.82,1.0,0.0,85399.0,0.0
1659,85450.0,22.96,20.531,1009.8095,1.1859,16.125,8.0,5.215,723.0,1.0,158.39,1.0,0.0,85450.0,0.0
1660,85501.0,22.97,20.524,1009.82306,1.1858,16.125,8.0,5.215,726.0,1.0,158.39,1.0,0.0,85501.0,0.0
1661,85553.0,22.981,20.531,1009.8004,1.1858,14.5,8.0,4.945,740.0,1.0,173.72,1.0,0.0,85553.0,0.0
1662,85604.0,22.992,20.524,1009.7689,1.1857,16.125,8.0,5.215,733.0,1.0,158.37,1.0,0.0,85604.0,0.0
1663,85655.0,22.981,20.539,1009.7689,1.1857,16.625,8.0,5.295,733.0,1.0,153.81,1.0,0.0,85655.0,0.0
1664,85706.0,22.981,20.524,1009.82733,1.1858,17.0,8.0,5.355,734.0,1.0,150.44,1.0,0.0,85706.0,0.0
1665,85758.0,22.981,20.524,1009.80914,1.1858,17.0,8.0,5.355,738.0,1.0,150.44,1.0,0.0,85758.0,0.0
1666,85810.0,22.992,20.524,1009.84094,1.1858,17.0,8.0,5.355,741.0,1.0,150.44,1.0,0.0,85810.0,0.0
1667,85861.0,22.992,20.524,1009.84094,1.1858,17.0,8.0,5.355,744.0,1.0,150.44,1.0,0.0,85861.0,0.0
1668,85912.0,22.981,20.539,1009.85,1.1858,17.0,8.0,5.355,747.0,1.0,150.45,1.0,0.0,85912.0,0.0
1669,85963.0,22.981,20.531,1009.84094,1.1858,17.0,8.0,5.355,750.0,1.0,150.44,1.0,0.0,85963.0,0.0
1670,86014.0,22.981,20.524,1009.83655,1.1858,17.25,8.0,5.394,752.0,1.0,148.21,1.0,0.0,86014.0,0.0
1671,86066.0,22.981,20.524,1009.83655,1.1858,17.625,8.0,5.452,753.0,1.0,144.9,1.0,0.0,86066.0,0.0
1672,86117.0,22.981,20.539,1009.82733,1.1858,17.625,8.0,5.452,756.0,1.0,144.9,1.0,0.0,86117.0,0.0
1673,86169.0,22.992,20.546,1009.82306,1.1858,18.375,8.0,5.567,755.0,1.0,138.36,1.0,0.0,86169.0,0.0
1674,86220.0,22.97,20.531,1009.81464,1.1858,22.5,8.0,6.16,735.0,1.0,104.63,1.0,0.0,86220.0,0.0
1675,86272.0,22.992,20.531,1009.81464,1.1857,25.875,8.0,6.606,720.0,1.0,79.25,1.0,0.0,86272.0,0.0
1676,86323.0,23.013,20.524,1009.8325,1.1857,25.875,8.0,6.607,721.0,1.0,79.24,1.0,0.0,86323.0,0.0
1677,86374.0,22.981,20.539,1009.8011,1.1858,25.875,8.0,6.606,723.0,1.0,79.25,1.0,0.0,86374.0,0.0
1678,86425.0,22.992,20.524,1009.8237,1.1858,25.875,8.0,6.606,725.0,1.0,79.25,1.0,0.0,86425.0,0.0
1679,86476.0,23.003,20.546,1009.8237,1.1857,26.875,8.0,6.733,721.0,1.0,72.05,1.0,0.0,86476.0,0.0
1680,86528.0,23.003,20.539,1009.7876,1.1857,27.0,8.0,6.749,722.0,1.0,71.15,1.0,0.0,86528.0,0.0
1681,86579.0,22.992,20.554,1009.8055,1.1857,29.25,8.0,7.024,713.0,1.0,55.49,1.0,0.0,86579.0,0.0
1682,86630.0,22.981,20.539,1009.8055,1.1858,29.25,8.0,7.024,714.0,1.0,55.5,1.0,0.0,86630.0,0.0
1683,86681.0,22.992,20.531,1009.7832,1.1857,29.625,8.0,7.069,714.0,1.0,52.93,1.0,0.0,86681.0,0.0
1684,86733.0,22.992,20.531,1009.79193,1.1857,32.125,8.0,7.361,704.0,1.0,36.31,1.0,0.0,86733.0,0.0
1685,86785.0,23.003,20.546,1009.7427,1.1856,37.625,8.0,7.967,681.0,1.0,1.87,1.0,0.0,86785.0,0.0
1686,86836.0,22.992,20.539,1009.7427,1.1857,38.5,8.0,8.059,677.0,1.0,-3.36,1.0,0.0,86836.0,0.0
1687,86887.0,23.003,20.539,1009.84204,1.1857,41.125,8.0,8.329,667.0,1.0,-18.72,1.0,0.0,86887.0,0.0
1688,86938.0,22.992,20.539,1009.8325,1.1858,42.0,8.0,8.417,663.0,1.0,-23.72,1.0,0.0,86938.0,0.0
1689,86989.0,22.981,20.554,1009.8281,1.1858,48.625,8.0,9.056,637.0,1.0,-60.09,1.0,0.0,86989.0,0.0
1690,87041.0,22.992,20.539,1009.8281,1.1858,59.25,8.0,9.997,599.0,1.0,-113.6,1.0,0.0,87041.0,0.0
1691,87092.0,22.981,20.546,1009.7967,1.1858,79.5,8.0,11.58,535.0,1.0,-203.64,1.0,0.0,87092.0,0.0
1692,87143.0,22.992,20.539,1009.84644,1.1858,82.25,8.0,11.778,523.0,1.0,-214.93,1.0,0.0,87143.0,0.0
1693,87194.0,22.981,20.554,1009.8555,1.1858,82.875,8.0,11.823,517.0,1.0,-217.45,1.0,0.0,87194.0,0.0
1694,87246.0,22.992,20.554,1009.8555,1.1858,83.0,8.0,11.832,512.0,1.0,-217.97,1.0,0.0,87246.0,0.0
1695,87298.0,22.981,20.546,1009.8015,1.1858,83.0,8.0,11.832,507.0,1.0,-217.98,1.0,0.0,87298.0,0.0
1696,87349.0,22.992,20.539,1009.83795,1.1858,83.0,8.0,11.832,503.0,1.0,-217.98,1.0,0.0,87349.0,0.0
1697,87400.0,22.981,20.554,1009.8201,1.1858,83.0,8.0,11.832,498.0,1.0,-217.97,1.0,0.0,87400.0,0.0
1698,87451.0,22.981,20.554,1009.8201,1.1858,83.25,8.0,11.85,492.0,1.0,-218.99,1.0,0.0,87451.0,0.0
1699,87503.0,22.981,20.562,1009.84283,1.1858,83.875,8.0,11.894,486.0,1.0,-221.5,1.0,0.0,87503.0,0.0
1700,87555.0,22.981,20.546,1009.84283,1.1858,85.375,8.0,12.0,477.0,1.0,-227.53,1.0,0.0,87555.0,0.0
1701,87606.0,22.981,20.562,1009.86975,1.1859,85.375,8.0,12.0,472.0,1.0,-227.52,1.0,0.0,87606.0,0.0
1702,87657.0,22.981,20.554,1009.85706,1.1858,85.375,8.0,12.0,467.0,1.0,-227.52,1.0,0.0,87657.0,0.0
1703,87708.0,22.992,20.569,1009.85706,1.1858,86.0,8.0,12.044,461.0,1.0,-230.03,1.0,0.0,87708.0,0.0
1704,87760.0,22.992,20.554,1009.83905,1.1858,86.75,8.0,12.096,454.0,1.0,-233.01,1.0,0.0,87760.0,0.0
1705,87812.0,22.981,20.569,1009.83905,1.1858,86.875,8.0,12.105,448.0,1.0,-233.5,1.0,0.0,87812.0,0.0
1706,87863.0,22.981,20.554,1009.82623,1.1858,86.875,8.0,12.105,443.0,1.0,-233.5,1.0,0.0,87863.0,0.0
1707,87914.0,22.981,20.569,1009.8347,1.1858,86.875,8.0,12.105,438.0,1.0,-233.5,1.0,0.0,87914.0,0.0
1708,87965.0,22.981,20.562,1009.83984,1.1858,89.0,8.0,12.252,428.0,1.0,-241.87,1.0,0.0,87965.0,0.0
1709,88017.0,22.992,20.562,1009.83984,1.1858,89.0,8.0,12.252,422.0,1.0,-241.88,1.0,0.0,88017.0,0.0
1710,88069.0,22.981,20.562,1009.8489,1.1858,90.125,8.0,12.329,414.0,1.0,-246.25,1.0,0.0,88069.0,0.0
1711,88120.0,22.992,20.562,1009.8175,1.1857,90.125,8.0,12.329,409.0,1.0,-246.28,1.0,0.0,88120.0,0.0
1712,88171.0,22.992,20.554,1009.827,1.1858,90.125,8.0,12.329,404.0,1.0,-246.27,1.0,0.0,88171.0,0.0
1713,88223.0,22.981,20.569,1009.827,1.1858,90.25,8.0,12.338,398.0,1.0,-246.75,1.0,0.0,88223.0,0.0
1714,88274.0,23.003,20.562,1009.8,1.1857,90.375,8.0,12.347,392.0,1.0,-247.27,1.0,0.0,88274.0,0.0
1715,88326.0,22.981,20.569,1009.85406,1.1858,90.25,8.0,12.337,387.0,1.0,-246.74,1.0,0.0,88326.0,0.0
1716,88377.0,22.981,20.562,1009.85876,1.1858,90.25,8.0,12.337,382.0,1.0,-246.74,1.0,0.0,88377.0,0.0
1717,88428.0,22.992,20.562,1009.85876,1.1858,90.25,8.0,12.338,377.0,1.0,-246.75,1.0,0.0,88428.0,0.0
1718,88479.0,22.981,20.562,1009.8183,1.1858,90.25,8.0,12.338,371.0,1.0,-246.75,1.0,0.0,88479.0,0.0
1719,88531.0,22.97,20.577,1009.84045,1.1859,90.25,8.0,12.337,366.0,1.0,-246.73,1.0,0.0,88531.0,0.0
1720,88583.0,22.981,20.554,1009.85406,1.1858,90.125,8.0,12.329,361.0,1.0,-246.25,1.0,0.0,88583.0,0.0
1721,88634.0,22.981,20.592,1009.85406,1.1858,90.125,8.0,12.329,356.0,1.0,-246.25,1.0,0.0,88634.0,0.0
1722,88685.0,22.981,20.577,1009.8317,1.1858,90.125,8.0,12.329,351.0,1.0,-246.26,1.0,0.0,88685.0,0.0
1723,88737.0,23.013,20.562,1009.84534,1.1857,89.75,8.0,12.304,346.0,1.0,-244.83,1.0,0.0,88737.0,0.0
1724,88788.0,22.981,20.569,1009.8716,1.1859,90.125,8.0,12.329,340.0,1.0,-246.25,1.0,0.0,88788.0,0.0
1725,88840.0,22.992,20.577,1009.8716,1.1858,89.75,8.0,12.303,336.0,1.0,-244.8,1.0,0.0,88840.0,0.0
1726,88891.0,22.97,20.569,1009.8175,1.1858,89.0,8.0,12.252,333.0,1.0,-241.86,1.0,0.0,88891.0,0.0
1727,88942.0,22.97,20.577,1009.8134,1.1858,89.0,8.0,12.252,327.0,1.0,-241.86,1.0,0.0,88942.0,0.0
1728,88994.0,22.992,20.577,1009.8134,1.1857,89.0,8.0,12.252,322.0,1.0,-241.89,1.0,0.0,88994.0,0.0
1729,89046.0,23.003,20.577,1009.8,1.1857,88.875,8.0,12.244,317.0,1.0,-241.42,1.0,0.0,89046.0,0.0
1730,89097.0,22.981,20.577,1009.83545,1.1858,87.625,8.0,12.157,315.0,1.0,-236.46,1.0,0.0,89097.0,0.0
1731,89148.0,22.981,20.577,1009.83984,1.1858,87.625,8.0,12.157,310.0,1.0,-236.46,1.0,0.0,89148.0,0.0
1732,89199.0,22.97,20.592,1009.83984,1.1859,86.75,8.0,12.096,308.0,1.0,-232.99,1.0,0.0,89199.0,0.0
1733,89251.0,22.992,20.569,1009.79047,1.1857,86.0,8.0,12.044,305.0,1.0,-230.05,1.0,0.0,89251.0,0.0
1734,89303.0,23.003,20.592,1009.83545,1.1857,84.25,8.0,11.921,304.0,1.0,-223.04,1.0,0.0,89303.0,0.0
1735,89354.0,22.981,20.585,1009.7864,1.1858,84.25,8.0,11.921,300.0,1.0,-223.03,1.0,0.0,89354.0,0.0
1736,89405.0,22.981,20.577,1009.7864,1.1858,84.25,8.0,11.921,295.0,1.0,-223.03,1.0,0.0,89405.0,0.0
1737,89456.0,22.992,20.577,1009.89453,1.1858,84.25,8.0,11.92,290.0,1.0,-223.01,1.0,0.0,89456.0,0.0
1738,89508.0,22.981,20.592,1009.831,1.1858,83.125,8.0,11.841,288.0,1.0,-218.48,1.0,0.0,89508.0,0.0
1739,89560.0,23.003,20.585,1009.84045,1.1857,83.0,8.0,11.832,284.0,1.0,-217.99,1.0,0.0,89560.0,0.0
1740,89611.0,22.981,20.585,1009.84045,1.1858,83.0,8.0,11.832,279.0,1.0,-217.97,1.0,0.0,89611.0,0.0
1741,89662.0,22.992,20.577,1009.8047,1.1857,80.75,8.0,11.671,281.0,1.0,-208.81,1.0,0.0,89662.0,0.0
1742,89713.0,22.981,20.577,1009.8047,1.1858,80.625,8.0,11.661,277.0,1.0,-208.28,1.0,0.0,89713.0,0.0
1743,89765.0,22.981,20.569,1009.84534,1.1858,78.75,8.0,11.525,278.0,1.0,-200.51,1.0,0.0,89765.0,0.0
1744,89817.0,22.981,20.6,1009.84534,1.1858,78.625,8.0,11.516,274.0,1.0,-199.99,1.0,0.0,89817.0,0.0
1745,89868.0,22.981,20.6,1009.83685,1.1858,78.25,8.0,11.488,270.0,1.0,-198.43,1.0,0.0,89868.0,0.0
1746,89919.0,22.981,20.6,1009.8011,1.1858,78.0,8.0,11.47,267.0,1.0,-197.39,1.0,0.0,89919.0,0.0
1747,89970.0,22.992,20.592,1009.8639,1.1858,77.75,8.0,11.451,263.0,1.0,-196.34,1.0,0.0,89970.0,0.0
1748,90022.0,22.981,20.577,1009.8639,1.1858,77.75,8.0,11.451,259.0,1.0,-196.33,1.0,0.0,90022.0,0.0
1749,90074.0,22.992,20.592,1009.819,1.1857,77.375,8.0,11.424,256.0,1.0,-194.78,1.0,0.0,90074.0,0.0
1750,90125.0,22.992,20.592,1009.83685,1.1858,76.0,8.0,11.322,256.0,1.0,-188.98,1.0,0.0,90125.0,0.0
1751,90176.0,22.992,20.585,1009.83685,1.1858,75.875,8.0,11.313,252.0,1.0,-188.45,1.0,0.0,90176.0,0.0
1752,90227.0,22.992,20.577,1009.83716,1.1858,75.5,8.0,11.285,249.0,1.0,-186.85,1.0,0.0,90227.0,0.0
1753,90279.0,22.96,20.6,1009.819,1.1859,73.375,8.0,11.124,251.0,1.0,-177.73,1.0,0.0,90279.0,0.0
1754,90331.0,22.981,20.6,1009.8237,1.1858,71.25,8.0,10.962,254.0,1.0,-168.52,1.0,0.0,90331.0,0.0
1755,90382.0,22.992,20.592,1009.8237,1.1858,70.25,8.0,10.885,253.0,1.0,-164.14,1.0,0.0,90382.0,0.0
1756,90433.0,22.97,20.6,1009.8416,1.1859,70.125,8.0,10.875,250.0,1.0,-163.56,1.0,0.0,90433.0,0.0
1757,90484.0,22.981,20.592,1009.84674,1.1858,69.5,8.0,10.827,248.0,1.0,-160.81,1.0,0.0,90484.0,0.0
1758,90536.0,22.992,20.592,1009.8011,1.1857,69.375,8.0,10.817,245.0,1.0,-160.28,1.0,0.0,90536.0,0.0
1759,90588.0,22.981,20.6,1009.8011,1.1858,69.375,8.0,10.817,242.0,1.0,-160.27,1.0,0.0,90588.0,0.0
1760,90639.0,22.981,20.592,1009.7967,1.1858,68.5,8.0,10.749,241.0,1.0,-156.38,1.0,0.0,90639.0,0.0
1761,90690.0,22.981,20.592,1009.8233,1.1858,68.125,8.0,10.719,239.0,1.0,-154.69,1.0,0.0,90690.0,0.0
1762,90741.0,22.981,20.608,1009.793,1.1858,67.625,8.0,10.68,237.0,1.0,-152.46,1.0,0.0,90741.0,0.0
1763,90793.0,22.992,20.592,1009.793,1.1857,67.0,8.0,10.631,236.0,1.0,-149.66,1.0,0.0,90793.0,0.0
1764,90845.0,22.981,20.585,1009.78394,1.1857,66.5,8.0,10.591,234.0,1.0,-147.39,1.0,0.0,90845.0,0.0
1765,90896.0,22.96,20.6,1009.793,1.1858,64.75,8.0,10.45,236.0,1.0,-139.38,1.0,0.0,90896.0,0.0
1766,90947.0,22.96,20.585,1009.81604,1.1859,63.125,8.0,10.318,239.0,1.0,-131.87,1.0,0.0,90947.0,0.0
1767,90998.0,22.981,20.6,1009.81604,1.1858,62.125,8.0,10.236,239.0,1.0,-127.23,1.0,0.0,90998.0,0.0
1768,91051.0,22.97,20.6,1009.7846,1.1858,61.625,8.0,10.195,238.0,1.0,-124.88,1.0,0.0,91051.0,0.0
1769,91102.0,22.981,20.6,1009.7974,1.1858,60.625,8.0,10.112,238.0,1.0,-120.16,1.0,0.0,91102.0,0.0
1770,91153.0,22.981,20.608,1009.8102,1.1858,60.375,8.0,10.091,237.0,1.0,-118.97,1.0,0.0,91153.0,0.0
1771,91204.0,22.949,20.6,1009.8102,1.1859,60.25,8.0,10.08,234.0,1.0,-118.34,1.0,0.0,91204.0,0.0
1772,91255.0,22.96,20.6,1009.83716,1.1859,60.0,8.0,10.059,233.0,1.0,-117.15,1.0,0.0,91255.0,0.0
1773,91308.0,22.97,20.592,1009.7791,1.1858,59.0,8.0,9.976,233.0,1.0,-112.39,1.0,0.0,91308.0,0.0
1774,91359.0,22.97,20.592,1009.8197,1.1858,58.25,8.0,9.912,234.0,1.0,-108.76,1.0,0.0,91359.0,0.0
1775,91410.0,22.96,20.6,1009.8237,1.1859,56.375,8.0,9.751,237.0,1.0,-99.6,1.0,0.0,91410.0,0.0
1776,91461.0,22.97,20.6,1009.8197,1.1858,56.125,8.0,9.729,236.0,1.0,-98.39,1.0,0.0,91461.0,0.0
1777,91512.0,22.96,20.6,1009.8197,1.1859,55.25,8.0,9.653,237.0,1.0,-94.04,1.0,0.0,91512.0,0.0
1778,91564.0,22.96,20.6,1009.8197,1.1859,54.625,8.0,9.598,237.0,1.0,-90.93,1.0,0.0,91564.0,0.0
1779,91615.0,22.97,20.6,1009.78314,1.1858,54.375,8.0,9.577,236.0,1.0,-89.7,1.0,0.0,91615.0,0.0
1780,91666.0,22.96,20.608,1009.83716,1.1859,54.0,8.0,9.543,235.0,1.0,-87.79,1.0,0.0,91666.0,0.0
1781,91717.0,22.949,20.6,1009.8197,1.1859,54.0,8.0,9.543,234.0,1.0,-87.79,1.0,0.0,91717.0,0.0
1782,91768.0,22.97,20.615,1009.8197,1.1858,52.625,8.0,9.421,236.0,1.0,-80.85,1.0,0.0,91768.0,0.0
1783,91820.0,22.949,20.608,1009.8018,1.1859,51.75,8.0,9.342,238.0,1.0,-76.36,1.0,0.0,91820.0,0.0
1784,91872.0,22.949,20.6,1009.7704,1.1859,50.25,8.0,9.206,241.0,1.0,-68.61,1.0,0.0,91872.0,0.0
1785,91923.0,22.949,20.608,1009.789,1.1859,49.875,8.0,9.171,241.0,1.0,-66.65,1.0,0.0,91923.0,0.0
