Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
410,224137.0,26.81,29.374,1003.3906,1.1611,0.0,14.0,0.0,220.0,0.0,633.64,1.0,0.0,22986.0,1.0
411,224188.0,26.842,29.381,1003.3906,1.161,0.0,14.0,0.0,220.0,0.0,633.64,1.0,0.0,23037.0,1.0
412,224239.0,26.81,29.381,1003.3949,1.1611,0.0,14.0,0.0,220.0,0.0,633.64,1.0,0.0,23088.0,1.0
413,224290.0,26.831,29.381,1003.3897,1.161,0.0,14.0,0.0,220.0,0.0,633.64,1.0,0.0,23139.0,1.0
414,224342.0,26.821,29.366,1003.3814,1.1611,0.0,14.0,0.0,220.0,0.0,633.64,1.0,0.0,23191.0,1.0
415,224392.0,26.842,29.374,1003.3814,1.161,0.0,14.0,0.0,220.0,0.0,633.64,1.0,0.0,23241.0,1.0
416,224443.0,26.821,29.374,1003.4264,1.1611,0.0,14.0,0.0,220.0,0.0,633.64,1.0,0.0,23292.0,1.0
417,224494.0,26.831,29.374,1003.4221,1.1611,0.0,14.0,0.0,220.0,0.0,633.64,1.0,0.0,23343.0,1.0
418,224545.0,26.842,29.381,1003.4221,1.161,0.0,14.0,0.0,220.0,0.0,633.64,1.0,0.0,23394.0,1.0
419,224596.0,26.831,29.374,1003.4441,1.1611,0.0,14.0,0.0,220.0,0.0,633.64,1.0,0.0,23445.0,1.0
420,224647.0,26.831,29.374,1003.3625,1.161,0.0,14.0,0.0,220.0,0.0,633.64,1.0,0.0,23496.0,1.0
421,224698.0,26.831,29.374,1003.4085,1.1611,0.0,14.0,0.0,220.0,0.0,633.64,1.0,0.0,23547.0,1.0
422,224749.0,26.831,29.374,1003.4085,1.1611,0.0,14.0,0.0,220.0,0.0,633.64,1.0,0.0,23598.0,1.0
423,224800.0,26.821,29.351,1003.445,1.1612,0.0,14.0,0.0,220.0,0.0,633.64,1.0,0.0,23649.0,1.0
424,224851.0,26.821,29.389,1003.4629,1.1612,0.0,14.0,0.0,220.0,0.0,633.64,1.0,0.0,23700.0,1.0
425,224902.0,26.831,29.381,1003.4129,1.1611,0.0,14.0,0.0,220.0,0.0,633.64,1.0,0.0,23751.0,1.0
426,224953.0,26.831,29.381,1003.4129,1.1611,0.0,14.0,0.0,220.0,0.0,633.64,1.0,0.0,23802.0,1.0
427,225004.0,26.831,29.358,1003.4314,1.1611,0.0,14.0,0.0,220.0,0.0,633.64,1.0,0.0,23853.0,1.0
428,225055.0,26.842,29.389,1003.4358,1.1611,0.0,14.0,0.0,220.0,0.0,633.64,1.0,0.0,23904.0,1.0
429,225106.0,26.831,29.381,1003.4358,1.1611,0.625,14.0,1.038,220.0,0.0,574.62,1.0,0.0,23955.0,1.0
430,225157.0,26.821,29.374,1003.3678,1.1611,0.625,14.0,1.038,220.0,0.0,574.62,1.0,0.0,24006.0,1.0
431,225208.0,26.831,29.374,1003.4441,1.1611,0.625,14.0,1.038,220.0,0.0,574.62,1.0,0.0,24057.0,1.0
432,225259.0,26.821,29.381,1003.4629,1.1612,0.125,14.0,0.464,220.0,0.0,607.23,1.0,0.0,24108.0,1.0
433,225310.0,26.821,29.374,1003.4629,1.1612,0.125,14.0,0.464,220.0,0.0,607.23,1.0,0.0,24159.0,1.0
434,225361.0,26.821,29.366,1003.4358,1.1611,0.625,14.0,1.038,220.0,0.0,574.62,1.0,0.0,24210.0,1.0
435,225413.0,26.821,29.381,1003.4264,1.1611,0.625,14.0,1.038,220.0,0.0,574.62,1.0,0.0,24262.0,1.0
436,225464.0,26.81,29.374,1003.4129,1.1612,1.5,14.0,1.607,220.0,0.0,542.21,1.0,0.0,24313.0,1.0
437,225515.0,26.831,29.374,1003.4129,1.1611,1.5,14.0,1.607,220.0,0.0,542.21,1.0,0.0,24364.0,1.0
438,225566.0,26.821,29.374,1003.40326,1.1611,1.75,14.0,1.736,220.0,0.0,534.88,1.0,0.0,24415.0,1.0
439,225617.0,26.821,29.374,1003.4264,1.1611,1.75,14.0,1.736,220.0,0.0,534.88,1.0,0.0,24466.0,1.0
440,225669.0,26.831,29.351,1003.4221,1.1611,2.375,14.0,2.023,220.0,0.0,518.59,1.0,0.0,24518.0,1.0
441,225720.0,26.842,29.366,1003.4221,1.161,2.375,14.0,2.023,220.0,0.0,518.59,1.0,0.0,24569.0,1.0
442,225771.0,26.831,29.366,1003.3993,1.1611,3.125,14.0,2.32,220.0,0.0,501.67,1.0,0.0,24620.0,1.0
443,225822.0,26.842,29.381,1003.35846,1.161,3.125,14.0,2.32,220.0,0.0,501.66,1.0,0.0,24671.0,1.0
444,225873.0,26.821,29.374,1003.35846,1.1611,3.875,14.0,2.584,220.0,0.0,486.69,1.0,0.0,24722.0,1.0
445,225925.0,26.821,29.366,1003.4085,1.1611,3.875,14.0,2.584,220.0,0.0,486.69,1.0,0.0,24774.0,1.0
446,225976.0,26.842,29.374,1003.4129,1.161,4.0,14.0,2.625,220.0,0.0,484.33,1.0,0.0,24825.0,1.0
447,226027.0,26.842,29.374,1003.4673,1.1611,4.0,14.0,2.625,220.0,0.0,484.34,1.0,0.0,24876.0,1.0
448,226078.0,26.831,29.366,1003.4673,1.1611,4.5,14.0,2.784,220.0,0.0,475.28,1.0,0.0,24927.0,1.0
449,226129.0,26.831,29.374,1003.4169,1.1611,4.5,14.0,2.784,220.0,0.0,475.28,1.0,0.0,24978.0,1.0
450,226181.0,26.842,29.374,1003.3897,1.161,4.875,14.0,2.898,220.0,0.0,468.81,1.0,0.0,25030.0,1.0
451,226232.0,26.821,29.381,1003.44,1.1611,4.875,14.0,2.898,220.0,0.0,468.82,1.0,0.0,25081.0,1.0
452,226283.0,26.821,29.366,1003.44,1.1611,5.875,14.0,3.181,220.0,0.0,452.7,1.0,0.0,25132.0,1.0
453,226334.0,26.853,29.366,1003.40424,1.161,5.875,14.0,3.181,220.0,0.0,452.69,1.0,0.0,25183.0,1.0
454,226385.0,26.842,29.366,1003.377,1.161,6.0,14.0,3.215,220.0,0.0,450.78,1.0,0.0,25234.0,1.0
455,226437.0,26.842,29.381,1003.4358,1.1611,6.0,14.0,3.215,220.0,0.0,450.78,1.0,0.0,25286.0,1.0
456,226488.0,26.842,29.374,1003.4358,1.1611,6.125,14.0,3.248,220.0,0.0,448.88,1.0,0.0,25337.0,1.0
457,226539.0,26.821,29.389,1003.3541,1.161,6.125,14.0,3.248,220.0,0.0,448.88,1.0,0.0,25388.0,1.0
458,226590.0,26.831,29.381,1003.44,1.1611,6.875,14.0,3.441,220.0,0.0,437.9,1.0,0.0,25439.0,1.0
459,226641.0,26.831,29.374,1003.44,1.1611,6.875,14.0,3.441,220.0,0.0,437.9,1.0,0.0,25490.0,1.0
460,226693.0,26.842,29.374,1003.4358,1.1611,7.125,14.0,3.503,220.0,0.0,434.37,1.0,0.0,25542.0,1.0
461,226744.0,26.81,29.374,1003.4673,1.1612,7.125,14.0,3.503,220.0,0.0,434.39,1.0,0.0,25593.0,1.0
462,226795.0,26.831,29.374,1003.4358,1.1611,7.875,14.0,3.683,220.0,0.0,424.15,1.0,0.0,25644.0,1.0
463,226846.0,26.842,29.366,1003.4358,1.1611,7.875,14.0,3.683,220.0,0.0,424.15,1.0,0.0,25695.0,1.0
464,226897.0,26.831,29.374,1003.4494,1.1611,8.875,14.0,3.91,220.0,0.0,411.25,1.0,0.0,25746.0,1.0
465,226949.0,26.821,29.358,1003.4264,1.1611,8.875,14.0,3.91,220.0,0.0,411.25,1.0,0.0,25798.0,1.0
466,227000.0,26.821,29.374,1003.41345,1.1611,9.625,14.0,4.072,220.0,0.0,402.04,1.0,0.0,25849.0,1.0
467,227051.0,26.821,29.389,1003.41345,1.1611,9.625,14.0,4.072,220.0,0.0,402.04,1.0,0.0,25900.0,1.0
468,227103.0,26.831,29.358,1003.4221,1.1611,10.375,14.0,4.227,220.0,0.0,393.19,1.0,0.0,25952.0,1.0
469,227154.0,26.831,29.366,1003.4221,1.1611,10.375,14.0,4.227,220.0,0.0,393.19,1.0,0.0,26003.0,1.0
470,227206.0,26.831,29.358,1003.4129,1.1611,10.375,14.0,4.227,220.0,0.0,393.19,1.0,0.0,26055.0,1.0
471,227257.0,26.842,29.358,1003.4129,1.161,10.625,14.0,4.278,220.0,0.0,390.3,1.0,0.0,26106.0,1.0
472,227308.0,26.821,29.358,1003.4441,1.1612,10.625,11.14,4.278,220.0,1.0,390.31,1.0,0.0,26157.0,1.0
473,227359.0,26.842,29.366,1003.4537,1.1611,10.625,8.0,4.278,220.0,1.0,211.7,1.0,0.0,26208.0,1.0
474,227410.0,26.831,29.374,1003.3906,1.161,10.625,8.0,4.278,224.0,1.0,211.7,1.0,0.0,26259.0,1.0
475,227463.0,26.821,29.366,1003.3906,1.1611,11.125,8.0,4.378,225.0,1.0,206.04,1.0,0.0,26312.0,1.0
476,227514.0,26.831,29.366,1003.4537,1.1611,11.25,8.0,4.402,228.0,1.0,204.65,1.0,0.0,26363.0,1.0
477,227565.0,26.842,29.374,1003.4494,1.1611,11.375,8.0,4.427,232.0,1.0,203.26,1.0,0.0,26414.0,1.0
478,227616.0,26.831,29.358,1003.4494,1.1611,11.625,8.0,4.475,234.0,1.0,200.51,1.0,0.0,26465.0,1.0
479,227667.0,26.842,29.358,1003.4178,1.161,12.0,8.0,4.547,236.0,1.0,196.43,1.0,0.0,26516.0,1.0
480,227719.0,26.831,29.358,1003.4085,1.1611,12.0,8.0,4.547,240.0,1.0,196.43,1.0,0.0,26568.0,1.0
481,227770.0,26.831,29.351,1003.4314,1.1611,12.0,8.0,4.546,244.0,1.0,196.44,1.0,0.0,26619.0,1.0
482,227821.0,26.842,29.351,1003.4314,1.1611,12.125,8.0,4.57,247.0,1.0,195.09,1.0,0.0,26670.0,1.0
483,227873.0,26.842,29.381,1003.40424,1.161,12.125,8.0,4.57,252.0,1.0,195.09,1.0,0.0,26722.0,1.0
484,227924.0,26.831,29.366,1003.3897,1.161,12.125,8.0,4.57,256.0,1.0,195.09,1.0,0.0,26773.0,1.0
485,227976.0,26.831,29.374,1003.36346,1.161,12.25,8.0,4.594,259.0,1.0,193.75,1.0,0.0,26825.0,1.0
486,228027.0,26.821,29.374,1003.36346,1.1611,12.25,8.0,4.594,263.0,1.0,193.75,1.0,0.0,26876.0,1.0
487,228078.0,26.842,29.358,1003.3814,1.161,12.375,8.0,4.617,266.0,1.0,192.42,1.0,0.0,26927.0,1.0
488,228129.0,26.831,29.366,1003.3678,1.161,12.375,8.0,4.617,271.0,1.0,192.42,1.0,0.0,26978.0,1.0
489,228180.0,26.831,29.374,1003.3949,1.1611,12.5,8.0,4.64,274.0,1.0,191.1,1.0,0.0,27029.0,1.0
490,228232.0,26.842,29.358,1003.3949,1.161,12.5,8.0,4.64,278.0,1.0,191.1,1.0,0.0,27081.0,1.0
491,228284.0,26.831,29.374,1003.4358,1.1611,12.5,8.0,4.64,282.0,1.0,191.11,1.0,0.0,27133.0,1.0
492,228335.0,26.831,29.358,1003.44,1.1611,12.5,8.0,4.64,286.0,1.0,191.11,1.0,0.0,27184.0,1.0
493,228386.0,26.853,29.366,1003.44,1.161,12.5,8.0,4.64,290.0,1.0,191.1,1.0,0.0,27235.0,1.0
494,228438.0,26.831,29.366,1003.4129,1.1611,12.625,8.0,4.663,293.0,1.0,189.78,1.0,0.0,27287.0,1.0
495,228489.0,26.831,29.374,1003.4169,1.1611,12.625,8.0,4.663,298.0,1.0,189.79,1.0,0.0,27338.0,1.0
496,228540.0,26.799,29.358,1003.3541,1.1611,12.625,8.0,4.663,302.0,1.0,189.79,1.0,0.0,27389.0,1.0
497,228591.0,26.842,29.374,1003.3541,1.161,12.75,8.0,4.687,305.0,1.0,188.46,1.0,0.0,27440.0,1.0
498,228642.0,26.831,29.358,1003.3814,1.161,12.875,8.0,4.709,308.0,1.0,187.17,1.0,0.0,27491.0,1.0
499,228694.0,26.842,29.366,1003.3993,1.161,13.0,8.0,4.732,311.0,1.0,185.87,1.0,0.0,27543.0,1.0
500,228746.0,26.831,29.351,1003.4314,1.1611,13.0,8.0,4.732,315.0,1.0,185.88,1.0,0.0,27595.0,1.0
501,228797.0,26.821,29.366,1003.4314,1.1611,13.0,8.0,4.732,319.0,1.0,185.88,1.0,0.0,27646.0,1.0
502,228848.0,26.81,29.366,1003.3906,1.1611,13.125,8.0,4.755,322.0,1.0,184.59,1.0,0.0,27697.0,1.0
503,228899.0,26.842,29.381,1003.4221,1.161,13.5,8.0,4.822,323.0,1.0,180.74,1.0,0.0,27748.0,1.0
504,228951.0,26.864,29.366,1003.4406,1.161,13.625,8.0,4.845,327.0,1.0,179.47,1.0,0.0,27800.0,1.0
505,229002.0,26.831,29.374,1003.4406,1.1611,13.625,8.0,4.845,330.0,1.0,179.48,1.0,0.0,27851.0,1.0
506,229053.0,26.842,29.366,1003.445,1.1611,13.875,8.0,4.889,332.0,1.0,176.96,1.0,0.0,27902.0,1.0
507,229104.0,26.821,29.358,1003.4169,1.1611,13.875,8.0,4.889,336.0,1.0,176.97,1.0,0.0,27953.0,1.0
508,229156.0,26.842,29.351,1003.4085,1.161,14.0,8.0,4.911,339.0,1.0,175.71,1.0,0.0,28005.0,1.0
509,229208.0,26.853,29.366,1003.4085,1.161,14.0,8.0,4.911,343.0,1.0,175.7,1.0,0.0,28057.0,1.0
510,229259.0,26.831,29.358,1003.4129,1.1611,14.25,8.0,4.954,345.0,1.0,173.23,1.0,0.0,28108.0,1.0
511,229310.0,26.853,29.358,1003.35846,1.1609,14.375,8.0,4.976,348.0,1.0,171.98,1.0,0.0,28159.0,1.0
512,229361.0,26.821,29.374,1003.35846,1.1611,14.5,8.0,4.998,351.0,1.0,170.77,1.0,0.0,28210.0,1.0
513,229412.0,26.821,29.366,1003.4085,1.1611,14.5,8.0,4.998,354.0,1.0,170.77,1.0,0.0,28261.0,1.0
514,229464.0,26.842,29.358,1003.4129,1.161,14.5,8.0,4.998,358.0,1.0,170.76,1.0,0.0,28313.0,1.0
515,229515.0,26.831,29.351,1003.3814,1.161,14.75,8.0,5.041,360.0,1.0,168.33,1.0,0.0,28364.0,1.0
516,229567.0,26.831,29.366,1003.3814,1.161,15.0,8.0,5.083,362.0,1.0,165.91,1.0,0.0,28416.0,1.0
517,229618.0,26.831,29.358,1003.4169,1.1611,15.125,8.0,5.104,365.0,1.0,164.71,1.0,0.0,28467.0,1.0
518,229669.0,26.831,29.366,1003.4305,1.1611,15.25,8.0,5.125,368.0,1.0,163.51,1.0,0.0,28518.0,1.0
519,229721.0,26.842,29.351,1003.3489,1.161,15.375,8.0,5.147,370.0,1.0,162.3,1.0,0.0,28570.0,1.0
520,229772.0,26.864,29.366,1003.3489,1.1609,16.0,8.0,5.25,370.0,1.0,156.4,1.0,0.0,28621.0,1.0
521,229823.0,26.842,29.358,1003.372,1.161,16.875,8.0,5.392,367.0,1.0,148.36,1.0,0.0,28672.0,1.0
522,229874.0,26.821,29.351,1003.40326,1.1611,17.5,8.0,5.49,367.0,1.0,142.75,1.0,0.0,28723.0,1.0
523,229925.0,26.842,29.358,1003.3856,1.161,17.75,8.0,5.53,368.0,1.0,140.51,1.0,0.0,28774.0,1.0
524,229978.0,26.842,29.358,1003.3856,1.161,17.875,8.0,5.549,371.0,1.0,139.41,1.0,0.0,28827.0,1.0
525,230029.0,26.821,29.351,1003.36346,1.1611,18.25,8.0,5.607,371.0,1.0,136.12,1.0,0.0,28878.0,1.0
526,230080.0,26.821,29.366,1003.39984,1.1611,18.25,8.0,5.607,374.0,1.0,136.13,1.0,0.0,28929.0,1.0
527,230131.0,26.853,29.366,1003.3906,1.161,18.25,8.0,5.607,377.0,1.0,136.11,1.0,0.0,28980.0,1.0
528,230182.0,26.842,29.351,1003.3906,1.161,18.375,8.0,5.626,379.0,1.0,135.02,1.0,0.0,29031.0,1.0
529,230234.0,26.864,29.381,1003.3678,1.1609,19.5,8.0,5.796,376.0,1.0,125.36,1.0,0.0,29083.0,1.0
530,230285.0,26.842,29.366,1003.3541,1.161,20.375,8.0,5.925,373.0,1.0,118.05,1.0,0.0,29134.0,1.0
531,230336.0,26.831,29.358,1003.3541,1.161,20.5,8.0,5.943,375.0,1.0,117.02,1.0,0.0,29185.0,1.0
532,230388.0,26.831,29.374,1003.3862,1.161,20.75,8.0,5.979,376.0,1.0,114.98,1.0,0.0,29237.0,1.0
533,230439.0,26.842,29.374,1003.3814,1.161,21.0,8.0,6.015,377.0,1.0,112.93,1.0,0.0,29288.0,1.0
534,230491.0,26.842,29.358,1003.3906,1.161,21.25,8.0,6.05,378.0,1.0,110.9,1.0,0.0,29340.0,1.0
535,230542.0,26.831,29.366,1003.3906,1.161,21.375,8.0,6.068,380.0,1.0,109.89,1.0,0.0,29391.0,1.0
536,230593.0,26.842,29.366,1003.3993,1.161,21.5,8.0,6.086,382.0,1.0,108.88,1.0,0.0,29442.0,1.0
537,230644.0,26.842,29.358,1003.40674,1.161,21.625,8.0,6.103,383.0,1.0,107.88,1.0,0.0,29493.0,1.0
538,230695.0,26.831,29.358,1003.3533,1.161,22.125,8.0,6.174,383.0,1.0,103.88,1.0,0.0,29544.0,1.0
539,230747.0,26.842,29.366,1003.3533,1.161,22.5,8.0,6.226,383.0,1.0,100.91,1.0,0.0,29596.0,1.0
540,230798.0,26.831,29.366,1003.4663,1.1611,23.75,8.0,6.396,379.0,1.0,91.24,1.0,0.0,29647.0,1.0
541,230849.0,26.842,29.358,1003.43915,1.1611,24.0,8.0,6.43,379.0,1.0,89.32,1.0,0.0,29698.0,1.0
542,230901.0,26.853,29.358,1003.4119,1.161,24.875,8.0,6.546,377.0,1.0,82.7,1.0,0.0,29750.0,1.0
543,230952.0,26.853,29.351,1003.4119,1.161,25.125,8.0,6.579,377.0,1.0,80.83,1.0,0.0,29801.0,1.0
544,231004.0,26.842,29.366,1003.38904,1.161,25.625,8.0,6.644,376.0,1.0,77.13,1.0,0.0,29853.0,1.0
545,231055.0,26.842,29.374,1003.42126,1.161,26.0,8.0,6.692,376.0,1.0,74.38,1.0,0.0,29904.0,1.0
546,231106.0,26.842,29.351,1003.42126,1.161,26.75,8.0,6.788,374.0,1.0,68.93,1.0,0.0,29955.0,1.0
547,231157.0,26.864,29.358,1003.43915,1.161,27.125,8.0,6.836,374.0,1.0,66.22,1.0,0.0,30006.0,1.0
548,231208.0,26.853,29.358,1003.3984,1.161,27.125,8.0,6.836,375.0,1.0,66.22,1.0,0.0,30057.0,1.0
549,231260.0,26.821,29.374,1003.41626,1.1611,27.375,8.0,6.867,375.0,1.0,64.46,1.0,0.0,30109.0,1.0
550,231311.0,26.853,29.351,1003.41626,1.161,27.375,8.0,6.867,377.0,1.0,64.43,1.0,0.0,30160.0,1.0
551,231362.0,26.842,29.366,1003.40265,1.161,27.5,8.0,6.883,377.0,1.0,63.55,1.0,0.0,30211.0,1.0
552,231413.0,26.842,29.374,1003.40265,1.161,27.75,8.0,6.914,378.0,1.0,61.77,1.0,0.0,30262.0,1.0
553,231464.0,26.842,29.366,1003.41626,1.161,27.875,8.0,6.929,378.0,1.0,60.89,1.0,0.0,30313.0,1.0
554,231516.0,26.853,29.358,1003.41626,1.161,28.0,8.0,6.945,379.0,1.0,60.0,1.0,0.0,30365.0,1.0
555,231567.0,26.842,29.374,1003.41626,1.161,28.75,8.0,7.037,377.0,1.0,54.75,1.0,0.0,30416.0,1.0
556,231619.0,26.842,29.374,1003.4203,1.161,28.75,8.0,7.037,378.0,1.0,54.75,1.0,0.0,30468.0,1.0
557,231670.0,26.864,29.374,1003.42554,1.161,29.125,8.0,7.083,377.0,1.0,52.14,1.0,0.0,30519.0,1.0
558,231721.0,26.864,29.366,1003.42554,1.161,29.5,8.0,7.129,377.0,1.0,49.55,1.0,0.0,30570.0,1.0
559,231773.0,26.853,29.358,1003.40674,1.161,29.625,8.0,7.144,377.0,1.0,48.7,1.0,0.0,30622.0,1.0
560,231824.0,26.853,29.358,1003.3974,1.161,29.625,8.0,7.144,378.0,1.0,48.69,1.0,0.0,30673.0,1.0
561,231875.0,26.842,29.366,1003.42554,1.161,29.875,8.0,7.174,378.0,1.0,47.0,1.0,0.0,30724.0,1.0
562,231926.0,26.842,29.366,1003.42554,1.161,30.125,8.0,7.204,378.0,1.0,45.29,1.0,0.0,30775.0,1.0
563,231977.0,26.831,29.358,1003.45703,1.1611,30.125,8.0,7.203,379.0,1.0,45.31,1.0,0.0,30826.0,1.0
564,232029.0,26.842,29.358,1003.4434,1.1611,30.625,8.0,7.263,378.0,1.0,41.91,1.0,0.0,30878.0,1.0
565,232080.0,26.842,29.358,1003.4434,1.1611,30.625,8.0,7.263,378.0,1.0,41.91,1.0,0.0,30929.0,1.0
566,232131.0,26.864,29.381,1003.41626,1.1609,30.75,8.0,7.278,379.0,1.0,41.05,1.0,0.0,30980.0,1.0
567,232182.0,26.842,29.358,1003.4339,1.1611,30.75,8.0,7.278,380.0,1.0,41.07,1.0,0.0,31031.0,1.0
568,232233.0,26.853,29.366,1003.40265,1.161,30.875,8.0,7.293,380.0,1.0,40.21,1.0,0.0,31082.0,1.0
569,232285.0,26.831,29.366,1003.40265,1.1611,31.125,8.0,7.322,380.0,1.0,38.55,1.0,0.0,31134.0,1.0
570,232337.0,26.864,29.366,1003.3839,1.1609,31.125,8.0,7.323,380.0,1.0,38.52,1.0,0.0,31186.0,1.0
571,232388.0,26.842,29.381,1003.4434,1.1611,31.375,8.0,7.352,380.0,1.0,36.88,1.0,0.0,31237.0,1.0
572,232439.0,26.864,29.358,1003.4339,1.161,31.375,8.0,7.352,381.0,1.0,36.87,1.0,0.0,31288.0,1.0
573,232491.0,26.842,29.351,1003.4339,1.1611,31.5,8.0,7.366,381.0,1.0,36.05,1.0,0.0,31340.0,1.0
574,232542.0,26.853,29.366,1003.40265,1.161,31.875,8.0,7.41,380.0,1.0,33.55,1.0,0.0,31391.0,1.0
575,232593.0,26.864,29.366,1003.3795,1.1609,32.0,8.0,7.425,380.0,1.0,32.71,1.0,0.0,31442.0,1.0
576,232644.0,26.842,29.358,1003.3755,1.161,32.0,8.0,7.425,381.0,1.0,32.73,1.0,0.0,31493.0,1.0
577,232695.0,26.842,29.381,1003.3755,1.161,32.125,8.0,7.439,381.0,1.0,31.9,1.0,0.0,31544.0,1.0
578,232747.0,26.853,29.358,1003.3974,1.161,32.125,8.0,7.439,382.0,1.0,31.9,1.0,0.0,31596.0,1.0
579,232798.0,26.853,29.358,1003.4247,1.161,32.125,8.0,7.439,383.0,1.0,31.9,1.0,0.0,31647.0,1.0
580,232849.0,26.864,29.366,1003.4247,1.161,32.125,8.0,7.439,383.0,1.0,31.89,1.0,0.0,31698.0,1.0
581,232900.0,26.853,29.374,1003.4425,1.161,32.25,8.0,7.454,383.0,1.0,31.08,1.0,0.0,31749.0,1.0
582,232951.0,26.853,29.374,1003.4247,1.161,32.25,8.0,7.454,384.0,1.0,31.08,1.0,0.0,31800.0,1.0
583,233004.0,26.842,29.366,1003.4018,1.161,32.25,8.0,7.454,385.0,1.0,31.08,1.0,0.0,31853.0,1.0
584,233055.0,26.864,29.366,1003.4018,1.1609,32.25,8.0,7.454,385.0,1.0,31.07,1.0,0.0,31904.0,1.0
585,233106.0,26.853,29.366,1003.411,1.161,32.375,8.0,7.468,386.0,1.0,30.26,1.0,0.0,31955.0,1.0
586,233157.0,26.842,29.366,1003.40607,1.161,32.25,8.0,7.454,387.0,1.0,31.08,1.0,0.0,32006.0,1.0
587,233208.0,26.842,29.358,1003.3882,1.161,32.25,8.0,7.454,387.0,1.0,31.08,1.0,0.0,32057.0,1.0
588,233260.0,26.842,29.358,1003.3882,1.161,32.375,8.0,7.468,388.0,1.0,30.26,1.0,0.0,32109.0,1.0
589,233311.0,26.853,29.358,1003.3882,1.161,32.25,8.0,7.454,389.0,1.0,31.07,1.0,0.0,32160.0,1.0
590,233362.0,26.842,29.358,1003.3882,1.161,32.375,8.0,7.468,389.0,1.0,30.26,1.0,0.0,32211.0,1.0
591,233413.0,26.864,29.374,1003.4425,1.161,32.375,8.0,7.468,389.0,1.0,30.26,1.0,0.0,32262.0,1.0
592,233464.0,26.842,29.358,1003.4425,1.1611,32.375,8.0,7.468,390.0,1.0,30.27,1.0,0.0,32313.0,1.0
593,233516.0,26.842,29.358,1003.383,1.161,32.375,8.0,7.468,391.0,1.0,30.26,1.0,0.0,32365.0,1.0
594,233567.0,26.864,29.374,1003.383,1.1609,32.375,8.0,7.468,391.0,1.0,30.24,1.0,0.0,32416.0,1.0
595,233618.0,26.864,29.358,1003.42377,1.161,32.375,8.0,7.468,392.0,1.0,30.25,1.0,0.0,32467.0,1.0
596,233669.0,26.864,29.366,1003.4154,1.1609,32.375,8.0,7.468,393.0,1.0,30.25,1.0,0.0,32518.0,1.0
597,233720.0,26.864,29.358,1003.42804,1.161,32.5,8.0,7.483,393.0,1.0,29.43,1.0,0.0,32569.0,1.0
598,233772.0,26.842,29.358,1003.40607,1.161,32.375,8.0,7.468,394.0,1.0,30.26,1.0,0.0,32621.0,1.0
599,233824.0,26.853,29.366,1003.40607,1.161,32.5,8.0,7.482,394.0,1.0,29.44,1.0,0.0,32673.0,1.0
600,233875.0,26.853,29.366,1003.3882,1.161,32.5,8.0,7.483,395.0,1.0,29.43,1.0,0.0,32724.0,1.0
601,233926.0,26.853,29.366,1003.4197,1.161,32.5,8.0,7.482,395.0,1.0,29.44,1.0,0.0,32775.0,1.0
602,233977.0,26.874,29.358,1003.4333,1.1609,32.5,8.0,7.483,396.0,1.0,29.43,1.0,0.0,32826.0,1.0
603,234029.0,26.853,29.358,1003.4333,1.161,32.625,8.0,7.497,396.0,1.0,28.62,1.0,0.0,32878.0,1.0
604,234080.0,26.864,29.351,1003.4425,1.161,32.875,8.0,7.526,396.0,1.0,26.99,1.0,0.0,32929.0,1.0
605,234131.0,26.842,29.358,1003.42377,1.161,32.875,8.0,7.525,396.0,1.0,27.0,1.0,0.0,32980.0,1.0
606,234182.0,26.874,29.366,1003.4469,1.1609,33.0,8.0,7.54,396.0,1.0,26.17,1.0,0.0,33031.0,1.0
607,234233.0,26.853,29.358,1003.4469,1.161,33.0,8.0,7.54,397.0,1.0,26.18,1.0,0.0,33082.0,1.0
608,234285.0,26.864,29.366,1003.4018,1.1609,32.875,8.0,7.526,398.0,1.0,26.98,1.0,0.0,33134.0,1.0
609,234336.0,26.874,29.381,1003.4459,1.1609,33.0,8.0,7.54,398.0,1.0,26.17,1.0,0.0,33185.0,1.0
610,234387.0,26.864,29.358,1003.4197,1.1609,33.0,8.0,7.54,398.0,1.0,26.17,1.0,0.0,33236.0,1.0
611,234438.0,26.874,29.358,1003.4197,1.1609,33.0,10.0,7.54,477.0,1.0,139.92,1.0,0.0,33287.0,1.0
612,234489.0,26.874,29.358,1003.4373,1.1609,33.0,10.0,7.54,480.0,1.0,139.92,1.0,0.0,33338.0,1.0
613,234542.0,26.864,29.381,1003.39655,1.1609,33.0,10.0,7.54,483.0,1.0,139.92,1.0,0.0,33391.0,1.0
614,234593.0,26.864,29.351,1003.39655,1.1609,33.5,10.0,7.597,484.0,1.0,136.69,1.0,0.0,33442.0,1.0
615,234644.0,26.864,29.366,1003.4469,1.161,33.5,10.0,7.597,487.0,1.0,136.7,1.0,0.0,33493.0,1.0
616,234695.0,26.853,29.358,1003.4469,1.161,33.625,10.0,7.611,489.0,1.0,135.9,1.0,0.0,33544.0,1.0
617,234746.0,26.864,29.366,1003.4009,1.1609,33.625,10.0,7.611,492.0,1.0,135.88,1.0,0.0,33595.0,1.0
618,234798.0,26.864,29.374,1003.4009,1.1609,33.75,10.0,7.625,494.0,1.0,135.08,1.0,0.0,33647.0,1.0
